Country,iso,FaWin_mean,FaWin_std,FaWin_skew,FaWin_median,FaWin_q17,FaWin_q83,FaWin_min,FaWin_max,FaWin_tf_mean,FaWin_tf_std,FaWin_tf_skew,FaWin_tf_median,FaWin_tf_q17,FaWin_tf_q83,FaWin_tf_min,FaWin_tf_max,FaWin_mf_mean,FaWin_mf_std,FaWin_mf_skew,FaWin_mf_median,FaWin_mf_q17,FaWin_mf_q83,FaWin_mf_min,FaWin_mf_max,FbWin_mean,FbWin_std,FbWin_skew,FbWin_median,FbWin_q17,FbWin_q83,FbWin_min,FbWin_max,FcWin_mean,FcWin_std,FcWin_skew,FcWin_median,FcWin_q17,FcWin_q83,FcWin_min,FcWin_max,FabWin_mean,FabWin_std,FabWin_skew,FabWin_median,FabWin_q17,FabWin_q83,FabWin_min,FabWin_max,FabWin_tf_mean,FabWin_tf_std,FabWin_tf_skew,FabWin_tf_median,FabWin_tf_q17,FabWin_tf_q83,FabWin_tf_min,FabWin_tf_max,FabWin_mf_mean,FabWin_mf_std,FabWin_mf_skew,FabWin_mf_median,FabWin_mf_q17,FabWin_mf_q83,FabWin_mf_min,FabWin_mf_max,FbcWin_mean,FbcWin_std,FbcWin_skew,FbcWin_median,FbcWin_q17,FbcWin_q83,FbcWin_min,FbcWin_max,FabcWin_mean,FabcWin_std,FabcWin_skew,FabcWin_median,FabcWin_q17,FabcWin_q83,FabcWin_min,FabcWin_max,FabcWin_tf_mean,FabcWin_tf_std,FabcWin_tf_skew,FabcWin_tf_median,FabcWin_tf_q17,FabcWin_tf_q83,FabcWin_tf_min,FabcWin_tf_max,FabcWin_mf_mean,FabcWin_mf_std,FabcWin_mf_skew,FabcWin_mf_median,FabcWin_mf_q17,FabcWin_mf_q83,FabcWin_mf_min,FabcWin_mf_max
North Macedonia,MKD,-0.15913773379628182,0.37978853961651865,-0.2218959893796713,-0.14671374367974338,-0.4839068321102145,0.1768189383179544,-2.1431002066012663,1.7898887605364122,-0.1039394567677695,0.2502732893123889,-0.21238185553716102,-0.09518598874894943,-0.3220900361354727,0.11887769569914411,-1.7253964678194198,1.0065455630294853,-0.08062013616846798,0.19286132207973355,-0.20183044900623368,-0.07513275460021265,-0.24921417510166338,0.0904098025054332,-1.1672288350972724,0.7339027208197724,0.05490997008678198,0.1301811805715594,0.13799342958022168,0.051395393414529436,-0.06345894802572222,0.16993711053126415,-0.5404378070196226,0.7373615400187292,0.44447667898437965,1.0435945786536929,0.09383198276970614,0.4250194075222704,-0.5197923555061975,1.3793516101165182,-3.8432547551751335,5.5990213905048885,-0.10402206999433222,0.2564180299817615,-0.3719176867178515,-0.08821420822274584,-0.3159497252181801,0.10929722428752035,-1.6674520693004091,1.2681641687254648,-0.04894886060792373,0.1289770667824495,-0.5170548161157961,-0.035472186874216875,-0.15252839988593694,0.048885500366960544,-1.021445958488277,0.6167382904852131,-0.025630545464280844,0.07514154396786937,-0.8076196213852147,-0.014013440862885966,-0.08125888104093043,0.02440162882644635,-0.5707113194229201,0.45701761060581586,0.49500653484135193,1.1618221072741728,0.0927264953712826,0.47233929667983876,-0.581795228413222,1.537538884505033,-4.325538136012279,6.034440872374796,0.3348909332771536,0.79272518346966,0.09852476192938868,0.3183873261951441,-0.38931351116336343,1.043426099788904,-2.973982503546363,4.227010417129042,0.38996414266356205,0.9158193441402216,0.09301961038459955,0.37215255619070187,-0.45435560352654636,1.2149193938106593,-3.587392361575438,4.905857524683467,0.413282457807205,0.9711281162539964,0.0931567267034248,0.39384740587808287,-0.4865666135936355,1.284996927055688,-3.7907351942892324,5.172796568588319
Mali,MLI,9.828991536872168,5.423145292592826,0.5614884411419541,9.34767060842104,4.918840967172294,14.703384557849656,-6.399953780935881,37.2385143944323,6.463560864814448,3.5483884640333625,0.5520882827532883,6.094626683533255,3.2529213989968193,9.720794541111463,-3.709776909014714,25.550335613851953,4.987141944208216,2.7154612829397444,0.5511915647108442,4.743582854287432,2.536503295430906,7.414405566857455,-2.7730996230146974,17.838671446425767,-3.391685484527565,1.7869651485497593,-0.40828586114577,-3.2677395505575895,-5.017028585361877,-1.779071816415837,-11.718010390779513,1.8980517728254227,-27.634199688458988,13.860274598898137,-0.23234985058571453,-26.936109745140747,-40.127530507752994,-15.080060036655373,-86.01233531318644,15.727174172683517,6.42454865529005,3.974429679942261,0.8088130844550233,5.906669634318586,2.7936428528403017,9.976105906739642,-4.550664657044275,28.32518536591697,3.066572094973013,2.191477084354784,0.9439329674585607,2.7162402615375187,1.080332006205999,5.03582600610994,-3.8185687235583408,16.819506153821507,1.5901001513090869,1.4459308458608842,1.0656534413028211,1.339527916224698,0.3077409616089008,2.842108522272909,-3.1373926834220764,10.902988712496782,-30.753754004495935,15.420126482317606,-0.22962688127615088,-30.0250279188353,-44.74130278968132,-16.765259065767744,-96.53326521585215,17.290514154091408,-20.86410797921,10.662332580953937,-0.3053025091262186,-20.29914273890467,-30.612589134116007,-11.19102030627225,-68.03661080911824,12.592064022600727,-24.22208453952704,12.225136216997573,-0.2578901700017921,-23.698011161074074,-35.255371947746006,-13.126559540973457,-72.0397079363227,13.716215451729404,-25.698556483190963,12.923673420335227,-0.2363342051910683,-25.136252675576298,-37.44367456693136,-14.019860013944868,-81.64511115664328,14.68581114724461
Myanmar,MMR,5.380917191516316,3.338718979528488,0.7894429610999758,4.990566198779871,2.424387085506291,8.326111378977822,-5.258254248922055,24.957494118990805,3.5438196964621276,2.2219660372790546,0.8743840433064142,3.2798997731032555,1.561635116896896,5.524174427314803,-3.1238401703137217,19.3466188562369,2.72062674398111,1.6776649896071871,0.7687258086828584,2.5089410885325085,1.2043108087928194,4.196039374552437,-2.83863597810899,12.965335168781477,-1.847210355887394,1.118574468385105,-0.7290263546689707,-1.7242436563801897,-2.8269208122874097,-0.8489288010836755,-8.9148272691891,1.732492373159527,-15.331944155311406,8.870083783354955,-0.5592905558958998,-14.568578002504474,-23.283831980506218,-7.266599195791421,-64.21158125195859,12.706575549304125,3.5266688894012512,2.403040303256124,1.0095911949766048,3.1655749739578862,1.392872898123653,5.584942966688775,-3.521154263199671,20.694861829165575,1.6936924561732842,1.3318515453850117,1.2782615199232983,1.4431652242936335,0.5151324185785519,2.8407189713425463,-2.2690256440052843,13.644391103101915,0.8705115367738286,0.8491538452537374,1.1788429328976175,0.7076114662479656,0.13690752255826233,1.5883537067675935,-2.865380556512736,6.324116591532292,-17.028140634229548,9.853860924596638,-0.5599769942809641,-16.182002840849364,-25.838340281046836,-8.057509715209003,-72.50501924494196,14.095804964215208,-11.613507738362417,6.859054469766051,-0.6558964532057177,-10.959556538393464,-17.676238949870502,-5.427354519783715,-50.18943396741593,10.114428326355515,-13.446484171590384,7.812025731150729,-0.5753796757821844,-12.768834124231118,-20.378963660538023,-6.341531848306894,-56.75674517177436,11.283274547294864,-14.26966509098984,8.289863413364104,-0.5843617473060443,-13.567238364629933,-21.612455431438885,-6.74937101904158,-64.30985287056905,11.83491148937637
Montenegro,MNE,-0.0743631133694011,0.08629350393401808,-0.6466565943233128,-0.06823623440031318,-0.14896909758705573,0.0031872515382548737,-0.8069832443444286,0.3589871695023209,-0.04886390257696874,0.056282078154294396,-0.5762400488019523,-0.04498922661372418,-0.0971434498068207,0.002193031567171438,-0.41344527071757137,0.1824592535115886,-0.03773203429212644,0.04321394982504218,-0.5334261524618967,-0.034647664401444865,-0.0748589054218084,0.001638682000409082,-0.3165493258545531,0.1381756972391955,0.02576336473182103,0.02921470827694632,0.48833859841687904,0.024420710670285572,-0.0011798136408067011,0.05081499092794331,-0.10140364309435115,0.190936147246675,0.20882018666976027,0.2322170255288473,0.3670809073398523,0.2004127661112612,-0.009853017242302581,0.415139895394027,-0.8096613720365984,1.5519371117128529,-0.04850464536788707,0.05941387486769836,-0.9401040545446745,-0.04141814289305526,-0.09731540703493606,0.0020060107049673405,-0.6911467694728578,0.2585483106311061,-0.023060434692082975,0.03016327800728629,-1.0805943140457566,-0.018337287070859687,-0.04730484966389608,0.001175261544168315,-0.26171173479343013,0.10563568841881403,-0.011927656475297217,0.017919457213837264,-1.3099222713406689,-0.008054258978061007,-0.026217562203030512,0.0013991325808427179,-0.1591174711561259,0.0719723583972532,0.23252605354319553,0.25856437522501574,0.36659946842812174,0.22362599160409918,-0.010897969330330732,0.4613776363141546,-0.9023012442736862,1.6635696598109448,0.1577026262661428,0.1762300465052353,0.3889477697314322,0.15034275926724744,-0.007450532912453889,0.31256056976189583,-0.557247310921464,1.2436145182569118,0.18314683694194686,0.20416386002037823,0.3761912584085373,0.17673234854546838,-0.008755368801191389,0.3647399638598673,-0.7178908147635701,1.2910618692900429,0.19427961515873263,0.21633377993540714,0.3721005740283855,0.18723317773691306,-0.008977144697940271,0.3846793235269275,-0.7919364438711499,1.3919656314952993
Mongolia,MNG,-3.274615051873713,2.008273854037253,-1.6486050481015584,-2.960956746164279,-4.861473099038315,-1.5725059246307325,-26.647307687213,1.129901029590877,-2.1524029958564777,1.3239390164824123,-1.9975617002757866,-1.9275545857163463,-3.1832417185190742,-1.0560831227219554,-25.003147740251162,0.9999828578513617,-1.662426624542112,1.0069994027596336,-1.6579208843528708,-1.5056411582140168,-2.4490392543019563,-0.8165790219010967,-12.461237496118743,0.6575885283796606,1.1359337491981167,0.67777686075983,1.917993285421723,1.0319149346301195,0.5683662698036634,1.6640062755859222,-0.44996542077175655,11.587509348242696,9.20340896992168,5.2184380787667175,1.643105856272557,8.50229947375062,4.811652477860556,13.305651047991942,-3.5348576064288797,75.52558511072883,-2.134441821726461,1.4465238675120333,-1.792420033199894,-1.8809431646514825,-3.2806360780179276,-0.905246229108368,-19.915523521788216,0.9087031455712449,-1.0146830908823945,0.7842202172119133,-2.04599679928954,-0.8683177683993226,-1.626474717926052,-0.3515512581086351,-14.927287000038502,1.4853383670113374,-0.5247184236504002,0.5106537561169661,-1.7535306314194845,-0.4281213076769181,-0.930644484100759,-0.10398299277083557,-6.4894928410007,1.9423245161306801,10.248625124704484,5.816294327908995,1.6620370923114183,9.470984578630993,5.373615677996079,14.809686990289508,-3.949063974203615,84.80796485654987,6.9537899152748635,4.020393397642496,1.905833191164975,6.3731713487762205,3.596174825192397,10.07151391996591,-2.965685473857646,69.20546368374833,8.073548646118931,4.600446811858453,1.6239870747089589,7.465342265693282,4.202910737388829,11.670357746092872,-2.939070831948884,65.52220025980677,8.563513313350926,4.8806327618276395,1.7133819283323208,7.908342716304085,4.489584586479433,12.416304122832452,-3.517189430102617,73.30004571291435
Mozambique,MOZ,10.04120377776713,6.075951876873985,0.6894895974390675,9.519292490514236,4.584894597620871,15.275543967607558,-7.210201747265221,50.435879582704835,6.575680795397938,3.9745973545830635,0.6623655325769766,6.16323064460793,3.0554265424600073,9.984481374065563,-5.034807308217818,31.89699795486507,5.082811546796935,3.0695086836923813,0.6665195012632589,4.806350984520411,2.325038836307809,7.754599070412935,-3.791968202760446,22.147139555953625,-3.4835584209788104,2.0489673801169843,-0.5564750826010645,-3.2995883135374138,-5.309698471994506,-1.6418976620865022,-14.074642431432718,2.749793165810111,-28.44508002132248,15.988827273586436,-0.3903286950905076,-27.443775277425928,-42.80539508019828,-13.890700412699795,-110.66599021730903,18.23819517879826,6.544464837781776,4.377101260719919,0.9656091509650254,5.987504949004123,2.6032863955201417,10.284432364168879,-5.577380934206461,41.324589063645725,3.0865812298642097,2.36325894933773,1.070453439713192,2.687746984889071,0.9867840726427001,5.1114950886426875,-3.4592640599257223,18.814302028000757,1.5938320923723077,1.553525108926021,1.1637063165325923,1.3261938317559805,0.23843692935899535,2.8917849973776497,-4.93988388090097,11.654392582550274,-31.64852970507251,17.793748544916117,-0.38968767334959614,-30.537438185851514,-47.652633946088585,-15.373970438814025,-123.04791681482281,20.622064215448646,-21.544999100986143,12.368760149442611,-0.47230506957132146,-20.580293635317844,-32.59866305195132,-10.42584515897755,-89.252693587658,13.825178137593317,-25.00288270890371,14.163026947386232,-0.42419751927832267,-24.12391316194924,-37.82938276705751,-12.072522558693711,-99.31163509300087,16.456832523977095,-26.49563184639561,14.930651622776892,-0.39649370776047205,-25.61053823235494,-39.960766299628055,-12.804757695675617,-105.72963404914813,16.795542321917658
Mauritania,MRT,2.28775015039747,1.2735501027345666,0.6300720117345127,2.159738348794165,1.1416373702857072,3.4307010690102953,-1.2943337840484106,11.22437694309905,1.5017326501384805,0.8364677391859493,0.5641526491744929,1.4150862527625265,0.7406029336774915,2.2639015734256245,-1.0137847652274774,6.48855504720993,1.1613814352086482,0.6430938108897166,0.5644013398429525,1.0938366181736359,0.5777801173541749,1.7499115825177305,-0.7555083156165948,5.22394664586424,-0.7921819996072558,0.4249821541303553,-0.456331066180556,-0.755864274463893,-1.1918087002697086,-0.40281241279250013,-2.8877948546949375,0.6053524999936283,-6.428227071359253,3.28388647628694,-0.28331437104405593,-6.228507542608634,-9.482150291768711,-3.4194643948509134,-22.822825419618667,4.7265885418827285,1.4926465160960816,0.9291811796143779,0.9105366496276904,1.3836623429839172,0.6509070206398062,2.3254644068808,-0.9976804050536761,8.675845488886011,0.7083022782795775,0.5124559626209496,0.9930588622232872,0.6266844237824261,0.2430221716580452,1.1666936728515267,-0.814407436827519,4.702676697208431,0.36795997558464744,0.3410441957394597,1.0133064246951955,0.3112512787111379,0.06704782584257199,0.6657249935143826,-0.8322037117493042,2.583278070293123,-7.1571162313665,3.6559725661535056,-0.28112351798691615,-6.930341544441658,-10.565724244747276,-3.8112870568351225,-25.482702148012958,5.285314593217959,-4.855227634147613,2.5385989515150422,-0.3686214606423335,-4.656428053362067,-7.20303817962761,-2.5373336457319673,-18.515081060034134,4.060427668085616,-5.639571871964118,2.9005824721175104,-0.31934700501346175,-5.443583231360994,-8.341353475636096,-2.991828270593105,-20.830700539941546,4.260531949077561,-5.979914174659048,3.0659394322864895,-0.3047637216384879,-5.790260057004913,-8.853469692225,-3.1724598221587264,-20.216906246352174,4.5180165553103535
Mauritius,MUS,0.6477277208667745,0.42326883544991767,0.8075295216781304,0.5900324966183794,0.2667824344593883,1.0229113448808296,-0.6094502100729497,3.2908436899937086,0.42628432012493683,0.2787083009887384,0.8352091327129476,0.392115407146565,0.17640003820999062,0.6698582986321076,-0.3871855991012976,2.004483786697576,0.328792414982387,0.21336948156603813,0.802213469535447,0.30152302662382513,0.1375640379199418,0.5175402601046059,-0.22858196224668959,1.535701218209584,-0.22477736988960087,0.14334984259228045,-0.7729853559842651,-0.20810027011206728,-0.3509552299865807,-0.09448343568078156,-1.0086743585361233,0.1701292411228253,-1.821536480339652,1.1160268971578913,-0.5971638892694199,-1.7187740704362116,-2.8258190498419644,-0.7916994968016745,-7.284823335617516,1.4937752478591249,0.42211767437382314,0.301288139808308,1.0319973278835008,0.3719185612265394,0.15452382834090403,0.6862828520705093,-0.4385959186834591,2.818767278500367,0.20115565829395837,0.16293459730620743,1.2164924975944085,0.17035626220990605,0.05751645589284576,0.3386384987832743,-0.2818402084989354,1.2409761545119389,0.10366834103488368,0.10342140460743762,1.2105021362325314,0.0829064725559916,0.014542520180016397,0.19041641035280518,-0.262599237746203,0.766715375184835,-2.0283792670090968,1.2431064687555222,-0.599593601674301,-1.9132948206881588,-3.1466075098181574,-0.8802664950009531,-8.158969829573492,1.6496026476905516,-1.3766447593147646,0.8591110159255545,-0.6894153022680279,-1.2874762277998801,-2.1352523801891232,-0.5920205930464089,-5.658346934784076,1.0368134831020013,-1.5976067753946295,0.9848814062390535,-0.6278286282107389,-1.500022500326171,-2.4763774996271586,-0.6923862593571392,-6.31974252343417,1.47025916493368,-1.6950940926537041,1.0421275231306448,-0.6146462786022484,-1.597325163565654,-2.6334524707177174,-0.7294120433219359,-6.978299178657764,1.416968389508307
Malawi,MWI,8.813574304995283,5.7382990906268185,0.6619290041186688,8.251968403155551,3.652169764740517,13.846788479308962,-7.357393814769853,41.44569810544302,5.779237658155111,3.723221785546569,0.6211807806051453,5.451423509842602,2.4268934838285934,9.091622784315714,-4.536767088316499,27.371253389131418,4.463956885798652,2.8616373444269336,0.579128552255026,4.215626344607363,1.8773022077439985,7.027375831025138,-4.317907107017211,20.81409443834009,-3.0491075022520446,1.9274787249666483,-0.5196312666258569,-2.8914967791291435,-4.7749284358755615,-1.301786304331288,-12.708420879061832,2.771941466759567,-24.793999752012432,15.016896097576339,-0.3513522775456038,-23.9205199076329,-38.58934344999165,-11.065481084553857,-90.4480760609792,19.194539677339616,5.753163754913605,4.100468151069359,0.9330231295011656,5.205372825723474,2.078240254665231,9.288452256933972,-5.497145287040065,31.653725587527006,2.725358560550258,2.1729385042382123,1.0950544511480313,2.3827414330350063,0.7820855222145285,4.620351757988663,-3.469382554035158,18.9291438582347,1.4101184465940275,1.3957943079618438,1.1259625138868916,1.1627936216027939,0.17662247349012972,2.5985304960325895,-4.792860850980294,12.684675274403707,-27.59900448644729,16.725173487246867,-0.35311007402750955,-26.639543080630187,-42.89211098288631,-12.282556645391944,-98.92049834609294,21.78049718510585,-18.730881456343866,11.532179884897486,-0.42872889865726377,-17.941115481240153,-29.224188464502838,-8.210260650758322,-72.27794750796357,17.016707075014423,-21.75868665070721,13.287394703104699,-0.3874032837811752,-20.838514786254507,-33.94625518530009,-9.615193865957568,-83.27916799744096,17.77363499136881,-23.073926764663444,14.03830852551345,-0.37431317801042574,-22.152581801500688,-35.942315381294215,-10.234042979438003,-83.41432793101377,17.414293974260072
Malaysia,MYS,28.02351366903202,17.178842695807354,0.7603873533780494,25.962950408619733,12.621885463121309,43.16504142541226,-17.460224379393562,146.28694426172476,18.33237765457164,11.174288541981705,0.737127336441138,17.07841508770005,8.277280147004326,28.2657646786429,-12.918494005777589,93.93067570407008,14.115351982054566,8.550519328791532,0.7134000331999852,13.217263635257982,6.42489563351865,21.694694123901787,-11.304806871610934,60.52472168671904,-9.522829315663135,5.691507257798501,-0.6739007871001823,-8.954377123064145,-14.592282117695365,-4.39190856025015,-38.66241246768812,8.005832127694779,-78.61659218309349,44.34963165775792,-0.44264685909655416,-75.7652436889004,-119.00574538173912,-37.90200518406755,-284.5935806914171,48.13948290316807,18.46438424479845,12.42694673305797,0.9966961114261462,16.556331163141152,7.384224252401459,29.327710860076113,-14.25182342712901,120.08682531568809,8.79435909374075,6.711314738395178,1.125650397376795,7.610354915610118,2.8218608897755004,14.496484314801775,-7.593496725226909,60.233918935568774,4.577217182362612,4.372345938111732,1.1523814197091768,3.783659092595749,0.7919231743376565,8.234673524876472,-13.072095661653401,33.845996285904825,-87.35964322554936,49.357259408847526,-0.4500015381463194,-84.25771313379788,-132.15423428342794,-41.99285355135872,-315.90389602897835,52.226234763307566,-59.16202704549682,33.98224490477111,-0.522238331384071,-56.69124309339941,-89.71838683831785,-28.160261216326884,-209.75028462016894,36.824383750468186,-68.83205219655451,39.13771671784521,-0.48005560088888133,-66.21118840484567,-104.13611088527853,-32.89883597504289,-253.24357099711403,41.513745098065115,-73.04919410793266,41.40844468681289,-0.46496842774229175,-70.16499779800188,-110.44704492332157,-35.06567780820283,-263.7295658181329,42.593978499282414
