iso,CSCC_mean,CSCC_std,CSCC_skew,CSCC_median,CSCC_q17,CSCC_q83,CSCC_min,CSCC_max,Fa_mean,Fa_std,Fa_skew,Fa_median,Fa_q17,Fa_q83,Fa_min,Fa_max,FaWdom_mean,FaWdom_std,FaWdom_skew,FaWdom_median,FaWdom_q17,FaWdom_q83,FaWdom_min,FaWdom_max,FaWout_mean,FaWout_std,FaWout_skew,FaWout_median,FaWout_q17,FaWout_q83,FaWout_min,FaWout_max,FaWin_mean,FaWin_std,FaWin_skew,FaWin_median,FaWin_q17,FaWin_q83,FaWin_min,FaWin_max,FaWnet_mean,FaWnet_std,FaWnet_skew,FaWnet_median,FaWnet_q17,FaWnet_q83,FaWnet_min,FaWnet_max
SLV,0.11947245733401973,0.07224649090218112,0.4005664665966617,0.11389449509025674,0.05394964686602203,0.18455439951890698,-0.0970695050057486,0.46186764735378877,0.0013024453,0.0027257605,-1.2858067750930786,0.0010645726,-0.0002559720887802541,0.003252134658396244,-0.018826397,0.013785773,0.0005748274815360936,0.0014305682466016541,-1.41876304691269,0.0003623204670907995,-8.959723085534469e-05,0.0013649220935168,-0.020244394152472218,0.012839230719688904,0.8207036194985996,1.7915792993190336,-1.3224453103179306,0.6430462792634556,-0.11572099252442995,1.927127118830268,-19.614201187355004,14.058727922440694,1.5032584406784886,0.9655962117760137,0.6845281247798953,1.4009943102223896,0.6331529906356562,2.357375093508615,-1.4647800658435972,6.907165027127937,-0.6825548211798891,2.043044770704085,-0.9822342254188169,-0.7062333326285871,-2.081284087032817,0.7403419134935132,-21.01165018801966,12.824706721337776
SOM,0.025771815317758295,0.014123672419311532,0.4866693789807226,0.024573222823871026,0.01303184098001232,0.03870511812497782,-0.02177768425083818,0.09750385173336923,0.0073305084,0.013973312,0.7184032201766968,0.0038233385,-0.0037086945958435535,0.019507020711898804,-0.03617301,0.06817529,0.0006879391121759204,0.0015501422866202347,1.4017177563334406,0.00029628274865527735,-0.00025598804763187437,0.0017411077927853747,-0.009419474686168319,0.012005165403105958,4.620072883189167,9.04258101482329,0.8277252172924535,2.4451426826727642,-1.9519740755825508,12.042715882514216,-31.479692284119206,54.95396897597641,0.31899157810688883,0.1875306607072081,0.7485111734261769,0.29894663247657766,0.15318971184775154,0.4865879826682347,-0.1795579176213986,1.4283487261704837,4.301081305082278,9.046606119476397,0.8269997284780277,2.1361357762385893,-2.301222714811735,11.757409351302494,-31.91797284403387,54.806594038230266
SRB,-0.041417133023176005,0.06853547646849183,-0.2573335219638165,-0.04086992983252527,-0.10220068965293226,0.0212281981508547,-0.38358351041881555,0.2613292483514891,0.0017792286,0.0073465444,-0.37165141105651855,0.0018318121,-0.00405567092821002,0.007229843642562628,-0.03366638,0.029773323,-0.00028256976397171416,0.0022709828545866536,0.27652786445251554,-0.00011009414647967144,-0.0014472205645096362,0.0008404447658737775,-0.018473637101229092,0.02960796806159168,1.142209988594601,4.777417881052989,-0.28330057806828557,1.1446144597607033,-2.374067954522949,4.491930419904912,-31.044296034210788,27.973162948899745,-0.5237595092500081,0.8705893775644332,-0.3079950513303866,-0.49885249782618046,-1.2715221247861317,0.24158020999169347,-4.947253602332965,3.177722968702049,1.665969497844609,4.8586998951090905,-0.25945564322923975,1.7316325348592914,-1.9496806997430622,5.130800643470112,-30.27767262462543,29.650434808390017
STP,0.00656239444780202,0.0037571981809365845,0.4576562422630129,0.006337738604217289,0.003118262885447455,0.010020883117774234,-0.005485012417424331,0.024655787800640747,-3.486637e-07,1.7096798e-05,-0.9796624183654785,0.0,0.0,0.0,-8.3204344e-05,6.157427e-05,-4.924431168630471e-09,4.5396332945712513e-07,-1.2345770403525642,0.0,0.0,0.0,-4.808025902680395e-06,4.196758905734066e-06,-0.000249230503415602,0.011270416648351348,-1.111913568090249,0.0,0.0,0.0,-0.07960489428524709,0.06762972769857625,0.08119516084644006,0.049921487292711564,0.6888975701942711,0.07512925021949451,0.035575114041349554,0.12604183506353084,-0.0604176989036776,0.35837209537345166,-0.08144439134985565,0.05096437562408028,-0.654144274080547,-0.07524715610407422,-0.127113841592478,-0.0354043485780637,-0.35837209537345166,0.0604176989036776
SUR,0.027386600569743045,0.015283540072683859,0.3887137210641248,0.02624536827498035,0.013602412532523221,0.041674180277329186,-0.018271314385651636,0.0976033063825337,0.011774106,0.00928314,0.09121055901050568,0.011920323,0.0037582472432404757,0.019350850954651833,-0.016973088,0.03869469,0.0011939483027098585,0.0012741893289178157,1.3299663134772681,0.0009888498013420244,0.00011438492568996324,0.002198265589617209,-0.004264109736497389,0.010906689408988831,7.452649613845389,6.26291310221464,0.4312918900485244,7.222362659747601,2.1803307901373454,12.452036465579596,-14.559585147963594,34.54807341139654,0.33801047599389195,0.2020770423323246,0.6928975821191743,0.3152310518073389,0.15432512503808682,0.5176801815671848,-0.19549607298367294,1.3265697095124291,7.114639137851498,6.263952623640686,0.433397424427198,6.868259626144283,1.8120338572932324,12.147802717770235,-15.24771118478867,34.14628300576487
SVK,-0.11319926184131027,0.11952338404102421,-0.46125698871854837,-0.10706055553247606,-0.219320690258131,-0.0028794387453267793,-0.8339654011514025,0.33689191579056205,0.0015368733,0.004686075,-0.47680264711380005,0.0020773322,-0.0014555177185684443,0.004777499940246344,-0.016415192,0.017586429,-0.000600533417232067,0.0028205127634769803,0.06204176116076468,-0.00040459797578675096,-0.0024063589412743882,0.0007684061923166222,-0.024901396555413916,0.020829385693560288,0.9829961922352173,3.0768519938230816,-0.34305206384298953,1.2130046026692747,-0.9890441554631744,3.126590012446719,-17.609943413018037,19.324102410178625,-1.3969612074602464,1.563964495311187,-0.6010819811959704,-1.2574623820189017,-2.7452614774343163,0.017483468321403975,-9.784446676178499,4.781610982920726,2.379957399695464,3.424493859917741,-0.24835639449622876,2.5528067865537083,-0.37735607973543767,5.150770551049384,-15.435140565064204,21.004251807712226
SVN,-0.0414522642698779,0.048253281448776865,-0.42270456977974413,-0.03908740388419373,-0.08379958489981028,0.0031128084879840983,-0.3122417673477196,0.11947835004210008,0.00078549224,0.0013210103,-0.6285564303398132,0.000950167,-0.00028504792135208845,0.0018455390818417072,-0.003860044,0.0039805546,-0.0001202267303695201,0.0003342425439314246,-0.6381484931122507,-6.931683053709183e-05,-0.00035665993332929243,8.087211663490319e-05,-0.0029392342195322494,0.002681211908286342,0.49630401057094986,0.8633236413706752,-0.46185152017666803,0.5568765377614422,-0.18575541115872396,1.1711822299997041,-3.6826718942376195,4.362930587412128,-0.5091012569026104,0.6090068738555304,-0.6993638791362269,-0.4613184675383679,-1.0367002796966232,0.03541848668487362,-5.436992725708803,1.4625952393144332,1.0054052674735603,1.0597251256240228,-0.11240301966306074,1.016696327548872,0.09691631808214332,1.9222397378695122,-3.714963165721812,7.02213537726574
SWE,-0.6463490743792357,0.4352088885103271,-0.7196700218919959,-0.6125059102492254,-1.0276495294563766,-0.25322461681377734,-3.43187534478865,0.5777087657205079,0.014298188,0.014626003,-0.6447588801383972,0.01436541,0.002361265243962407,0.026576079428195953,-0.052269522,0.049500942,-0.03484563880924257,0.04858078760214973,-0.8622597878930276,-0.026027069967449613,-0.07044083011069494,-0.0005884493617644728,-0.3941428439309754,0.28653612530172545,8.981858105586362,9.69981102924956,-0.46830488156275524,8.791781796430747,1.4973804596628078,17.39953003945603,-49.697351697110754,46.14966075031977,-8.087535732727693,5.802990079892309,-1.1120868254252936,-7.36378166011488,-12.992732467882112,-3.0412929101544584,-67.1930198262293,6.248861634757267,17.069393838314053,11.35413892630632,-0.22452174499462219,16.774478465682044,7.551748483580051,26.979406511365376,-44.462639092879414,69.09021549787367
SWZ,0.024979489572304094,0.016640982033536308,0.36614412733801227,0.0240938043382923,0.009224991145007515,0.040203557216233095,-0.022684867245719584,0.0924382926294646,0.0006026081,0.0015406134,-0.47294169664382935,0.0006680803,-0.0006674036267213523,0.0018156466539949179,-0.005241929,0.0045669647,5.443001682025585e-05,0.00017175343663512112,0.04510915084643741,3.4286186782113055e-05,-4.529554448507628e-05,0.00017832272574123292,-0.001058137980014182,0.000988953526257018,0.3792925085187124,1.005142242711008,-0.4518314902341716,0.4133939372637863,-0.38469375746278717,1.1722464075809136,-5.803683923711774,4.227208506082571,0.3090775165522996,0.22499105987643284,0.7019234394312799,0.28624494224591424,0.10467093726075592,0.5079998434494043,-0.3781909585588071,1.3908640380892743,0.07021499196641279,1.0300499407395411,-0.427305913975542,0.09659654442018578,-0.7275758818942262,0.8956021682000229,-5.954765704004964,3.9758648711436417
SYR,0.743163426731964,0.581691604172471,0.4316141710216678,0.7026253574677003,0.20425896246686448,1.2808543100967658,-0.8693588634674502,3.7236740605785372,0.0012282644,0.003992615,0.06368672102689743,0.0012386856,-0.0018821266712620854,0.003960723988711834,-0.01397166,0.016403178,0.0033494944226178007,0.013547074532360292,0.8084543309838288,0.0018738402510491338,-0.004127841544696712,0.010793858885888066,-0.09081528099537992,0.1257061484974448,0.7735829785103844,2.57892026314783,0.1856474173336482,0.7320206899768189,-1.1298011349669197,2.514847054255724,-14.129125119133787,15.549447537122909,9.174416244401817,7.516586520946602,0.678177819864338,8.461898634035654,2.263417794387964,15.902426641120888,-12.745707207001466,53.60190541713553,-8.400833265891432,7.9456768205600286,-0.5760104879338236,-7.761052472997038,-15.393286706031398,-1.207393181808488,-50.7555332996871,16.552212273762223
TCD,0.6490331636210908,0.33656034078633196,0.23904910643221758,0.6327410344566111,0.3418346077363015,0.9549890246571591,-0.6059785576974008,2.2059934750955925,0.0067615225,0.014495292,-1.0173970460891724,0.007864529,-0.0034545999951660633,0.017377080395817757,-0.08466405,0.0578713,0.016227431498947027,0.040169797208547936,-0.3624516314282399,0.013562259543222911,-0.0077611254143923935,0.04384690611474428,-0.35118284456545357,0.285810390869797,4.279935559282907,9.382445239333522,-0.7517018428090015,4.617664479678765,-2.269566420647528,11.253846177224343,-75.00515062396335,63.791610885979864,8.072521176980471,4.593136412695356,0.5695979486254641,7.606156589610129,3.961069018943276,12.272421558260925,-7.496514814136944,30.526263601715975,-3.7925856176975636,10.471018533654496,-0.6372043770304323,-3.5289866351762376,-12.158399283158015,4.665077328238818,-82.4937518583993,54.91055984984443
TGO,0.1720218213512574,0.09903446181417096,0.5037882687309702,0.16184762774852016,0.08134208573790994,0.2631078824557535,-0.12722551846805974,0.5727973192431367,0.0014760174,0.0036569454,-0.28478506207466125,0.0012260127,-0.0011728996178135276,0.004115006886422634,-0.018280244,0.015889846,0.0009397358314774431,0.0027021183763304485,0.10696616863896256,0.0005178638384720291,-0.0005326040195900789,0.0026952871857125645,-0.027344223807823743,0.026141055395632766,0.9397738221554142,2.39414790514188,0.01893482104681537,0.701981973284762,-0.6808898379145149,2.6171270463372216,-16.93639115139024,15.052769158200604,2.1111264188723347,1.302307582009221,0.8982471216779132,1.925104145360772,0.9552974332580498,3.2660102902618844,-1.4344430451040058,9.77953346088503,-1.1713525967169207,2.7131036891939924,-0.06123483367318781,-1.1874923974981728,-3.304124164984514,0.9323477673222431,-18.364981866394377,14.31662108046147
THA,3.5832729396179355,2.042099144045665,0.6210957540203668,3.3621918231075782,1.72399123695795,5.395101696047044,-2.0586095761986605,13.396707005764243,0.028624801,0.05567842,-0.02916792407631874,0.026131846,-0.011050512082874775,0.07264667749404907,-0.17788562,0.24621151,0.39028054799404627,0.8853329064250639,1.2132420612590595,0.2625192430221489,-0.12158277104472422,0.9733562993955657,-5.95161097564225,10.228608003510889,17.58638462205677,35.51001664194664,0.1209837839823288,15.183041818362748,-6.405634093598981,45.24054745340973,-153.96562170616957,215.99477713747336,44.380059366171956,26.24725873792369,0.7439248454008742,40.95127160480234,21.086281785996512,66.9991438332866,-29.25054829436012,177.2889943701124,-26.793674744115187,43.60752560412011,-0.06935881231558134,-25.727666592577656,-63.213383441372,10.27184345704107,-220.6101033103725,175.8207230699448
TJK,0.020599851295823285,0.06740302058305461,0.12317925637863983,0.019647892139938918,-0.044166593501314,0.08289561204892006,-0.23806613397834842,0.32966762144321576,0.0016977005,0.0025144313,0.390880823135376,0.0013796719,-0.0002805244002956897,0.003788518253713846,-0.00890371,0.011248613,0.00015443652641523043,0.000799955949079795,1.1155514925414975,4.879522989079979e-05,-0.0002740545217785415,0.0005789552383533771,-0.007820617848764665,0.007217052273647388,1.085916138575539,1.6692940341983566,0.7315338927779711,0.8391495212698956,-0.1544048879144707,2.427652678192679,-7.665808725987078,11.752377728389881,0.2656849948988232,0.8641070622325482,0.2618789245483909,0.2402853437608849,-0.5298675376374548,1.023640093524098,-3.9245984043338673,4.413487169985092,0.8202311436767159,1.8560881772507511,0.5048846076432704,0.6893502074581628,-0.7528452483791036,2.381446611855794,-8.97484331032716,11.359184223775966
TKM,0.13719493407743305,0.14364882342092727,0.4597581754240241,0.12798171658642118,0.0016216072633906062,0.2684890727572199,-0.3325105755717187,0.774282513248154,0.0015677769,0.0073266504,-0.05613629147410393,0.00086081255,-0.0031379354186356068,0.00711050583049655,-0.026152857,0.024532316,0.0008646205851978735,0.005480366726326471,1.1452570600491947,0.00017523180408499886,-0.0013594130002901154,0.003324789359506732,-0.046690578960229163,0.05682446466152278,1.0049687774042324,4.769033956983405,0.08757207318106816,0.5133559375189285,-1.8721997478880545,4.405514999852077,-24.976360183056688,26.92083585310316,1.6781380026863102,1.8224858353643678,0.5907429051666142,1.5275820177455786,0.012234921872055153,3.2659206866334114,-4.297182617592137,11.596605417966282,-0.673169225282078,5.0588983875110465,0.022807783697860858,-0.8506035198100642,-4.2741695206697345,3.0778976656313706,-26.422820927331557,25.749171006723795
TTO,0.05632845157672075,0.033593877187705574,0.5969334971072673,0.052827580064061117,0.02571652839845311,0.08611671737747072,-0.03521838798052035,0.22253507374855278,0.00030907965,0.0009593977,2.771318197250366,0.00017644343,-3.676863343571313e-05,0.0007678291876800358,-0.0033095786,0.007126327,6.50890965300758e-05,0.00023224552778672238,4.1310694998867845,2.145718578983257e-05,-7.0645012366221445e-06,0.0001503920071005545,-0.0015383888093966054,0.0033973773276099544,0.19614841279425524,0.6179803822927435,3.0156366029245123,0.10889709207183293,-0.020957805039022292,0.47258441670562906,-3.027812784179178,6.356431391273326,0.6992087864959995,0.45552535104363845,0.855644782155429,0.6352013888530212,0.29589420138977884,1.0863197129230564,-0.6319148991842556,3.4451357416425106,-0.5030603737017442,0.7663833060590154,1.4081910969561406,-0.5009146336687653,-1.0723773265417302,0.0030230830211429743,-4.774815645690809,5.646137272792036
TUN,0.35344280293890057,0.26127489916011387,0.49549223108330065,0.33716216487635725,0.11048478401499866,0.5867884178360707,-0.36403877718824085,1.8862583435666753,-0.00038587124,0.004722561,-0.5221383571624756,0.00018516983,-0.004503514617681503,0.0032605184242129326,-0.016910747,0.013179999,-0.0004546551170139161,0.00772250850773606,-0.9226584516681192,7.696213148145185e-05,-0.004695616031079569,0.003975829101952048,-0.07215507440837654,0.05076534337254804,-0.24922181302097743,3.031171019815607,-0.6388322394355324,0.1155259071528019,-2.625233932339578,1.9986750380207636,-15.656928134475782,11.417222896042748,4.320361383435426,3.2849675212541274,0.6705839754166925,4.006864348689906,1.3678485063568462,7.181673478906684,-6.859315581886654,22.899376631065316,-4.569583196456403,4.444606956983619,-0.509604508386052,-4.259236185306088,-8.512610946965834,-0.6019256763772811,-30.149471153591936,11.009004152584442
TUR,0.5588760184085806,1.6117328437385523,0.3549096162609122,0.4966172420902557,-0.9997990667710462,2.004748089556765,-5.0837927059753465,7.795606912701103,0.017490182,0.023276372,0.2472734898328781,0.016100954,-0.00027028078329749405,0.03694692626595497,-0.052672416,0.0839907,0.0357609469185412,0.1705574896887831,1.0579673240285299,0.012556830488462938,-0.07414170558926499,0.14309221507523137,-0.7681047634444196,1.2566531299222072,11.105260518697808,15.355302221995572,0.4896091100529562,9.704795100564759,-0.15773495308966748,23.15590539257823,-42.83411403885975,89.85250025739059,6.8979451028713346,20.164780542169563,0.3981925926615939,6.064385757099634,-11.759814235801931,24.605251343822573,-85.80218628265125,110.65437340895724,4.207315415826473,25.32552115358446,-0.11908926847913534,4.419145868626591,-19.057682996175334,27.64633891421614,-105.18543427078572,116.8982945467722
TZA,1.8336436932377205,1.1228757850692297,0.4218439226195252,1.776243663620157,0.7990645779106792,2.82708597679103,-1.4622396758005978,7.823351463010975,0.046909265,0.04564416,0.15380358695983887,0.04296642,0.010604504495859146,0.08779796212911606,-0.10296592,0.1957883,0.32506118386045496,0.4161416968787766,1.299366893283584,0.24774370670950083,0.02474943329297745,0.6131336848734341,-1.6615041376007371,3.944525724014132,29.239024019970444,30.117022948480546,0.4285178409289044,26.133298082909423,6.1341113924418815,54.23508757651281,-89.73314308018372,179.0465981360532,22.828247632943313,14.76474598120259,0.6347723782364706,21.152736919586783,9.529754146684304,35.93691792310404,-32.33503338923354,99.69723104531869,6.410776387027129,33.25921405140783,0.27638385898669204,5.123804893366712,-20.54294768925327,33.44000673634183,-133.70243107000482,177.20138103290543
UGA,1.9510096937802162,1.2222020187622464,0.47718584025184924,1.8672294850037536,0.8182017777585618,3.057443163001701,-1.5560767728160836,7.800372331744516,0.021308783,0.020240065,-0.31404662132263184,0.021176985,0.007093728985637426,0.03833060339093208,-0.070559844,0.097919665,0.15291239334257853,0.1950563278888122,1.1239679954116248,0.1257986779934317,0.008800339202718799,0.30359802561955523,-0.9524217317658542,1.8476204987112292,13.312589475062193,13.332310558184503,0.04362238637675934,12.736560623953844,3.990420258657104,23.51865910564021,-68.85930443989626,95.81377832467219,24.182376819653452,15.830274386131672,0.7407232267626561,22.553834961469395,10.071491821861965,38.142638187292384,-14.955938576147824,131.04242645916494,-10.86978734459126,20.87604241026686,-0.2710032471709975,-10.193296990118766,-28.668703931230738,7.7243164946734355,-117.77676703278833,93.47686733331287
UKR,-0.410304559362271,0.4921289466321787,-0.3450459526144413,-0.3897876943069893,-0.8368631227144591,0.05012476780700575,-2.9502850204671462,1.4230256062816287,0.0063139917,0.036537424,-0.27725809812545776,0.008788554,-0.023882804438471794,0.04029681533575058,-0.10500242,0.11668385,-0.01007533683044327,0.08423130691271717,0.057625647892453204,-0.002797454001670514,-0.06244420837162354,0.034088349836505036,-0.6306691145226837,0.7212237795560739,4.012859267101049,23.891410898325237,-0.29004810583149665,4.601257330008984,-15.35598891516179,24.38910313011253,-125.92042406624796,104.2945383666397,-4.8017173065176015,6.190346010490634,-0.47296728790218284,-4.441439766262064,-10.205449151194971,0.699764357439946,-38.36677577303816,17.7188256996627,8.81457657361865,24.798239714453604,-0.25844552293127526,9.294568089426491,-12.063513165000291,30.436212626157104,-130.0735065162291,118.72900591538126
URY,0.05726844857913272,0.05271485172331159,0.700810625585598,0.04983754954930533,0.009707150524134543,0.10515110488574794,-0.09161425182372525,0.33811170031756205,0.00959497,0.019337956,-0.3210873603820801,0.008427136,-0.0034902966581285,0.025307990610599518,-0.06418276,0.06385144,0.002005456198845819,0.005660199977824751,0.8076595046211936,0.0008840875134287776,-0.000856565544371943,0.005567627374292774,-0.04138997373462705,0.049681700133250614,6.08497874913875,12.662066186285182,-0.14043694924501654,4.966367535795081,-2.167389377403033,16.42652217628122,-52.60902183989011,69.44518121782835,0.7077752442674892,0.6770774462946813,1.1168638291028596,0.6008898113396366,0.1294525732454538,1.2634276286774673,-1.4986337451835992,5.443712275489654,5.37720350487126,12.690563263532644,-0.13291259089219368,4.333226536637825,-2.8722020927995486,15.671602689853641,-53.60253485026327,68.67927494486092
USA,7.295501381833201,12.86139699006715,0.24890868208940362,6.878103677090458,-5.465222296320081,19.047142503855746,-34.86113311824548,57.284717669134935,0.30344418,0.23903786,-0.21313011646270752,0.2934261,0.08306492865085602,0.5291176438331604,-0.3852969,0.94076085,8.174437213712192,19.72517858784089,1.34130339310553,4.489982472898955,-6.088137536593674,23.180331536486463,-64.08206955998453,164.67990207600891,183.98162799952064,155.04933666703116,0.14351440968138754,179.455792317869,47.65820346973054,326.31431036584735,-424.0633514144364,911.2461399151617,82.26159442956639,149.26006298096195,0.48371672934551546,73.39213188599047,-59.55133088962429,216.07062551383584,-463.89949197504035,930.2553766851147,101.72003356995424,215.80388507121623,-0.05894068310462524,105.29577464759278,-96.36357571465628,302.39383096357454,-833.8239063016923,1056.0679047120454
UZB,0.258298586262077,0.3330585214699598,0.35765962278148866,0.24320772775620178,-0.061743217948594574,0.5599543355413982,-0.7612360243018188,1.6625959762763234,0.0017110028,0.0065414975,-0.4156801700592041,0.0014014434,-0.002736368216574192,0.006865037605166435,-0.029197786,0.020697234,0.0016968916367869297,0.010073853921080261,0.45407830370984414,0.0005872850596636863,-0.003062269475372978,0.006968882138896938,-0.07862646667632273,0.1182024603680937,1.0744385673511996,4.230437831734288,-0.3493152857405122,0.8409608533172614,-1.672072564097415,4.223757602056797,-29.170811197617763,22.963349586153143,3.155410080371446,4.221715386507281,0.3789318733539457,2.821341686879453,-0.7843707812984715,6.986877729419219,-11.33813804935861,22.239046039553887,-2.080971513020247,5.973155716431259,-0.2880613994363659,-1.8527222523958216,-7.225839668118913,3.1256166389055884,-32.203951237373026,20.919661931120935
VCT,0.0027260428593896676,0.0016111400894557504,0.6434680796232968,0.002572945967988893,0.0012614167372902263,0.004146742482492396,-0.001803130054215931,0.010620591840798024,1.6838509e-05,0.00010992281,1.3059933185577393,0.0,0.0,0.0,-0.0004188344,0.00056675816,1.7776904843158944e-07,1.2905860067653225e-06,1.872549535271157,0.0,0.0,0.0,-1.1572133214112212e-05,1.2157292506735404e-05,0.010676742741601996,0.07203443217977377,1.3200862163251428,0.0,0.0,0.0,-0.44405213955975753,0.4796659405364628,0.03406121321849073,0.021007066093098634,0.9162150056311167,0.031288648518695325,0.015592413113887713,0.05182552740811417,-0.02606628479570813,0.15308330041450857,-0.02338447047688874,0.07493180886705429,1.156754053368618,-0.030041350528035138,-0.05650272485291096,-0.008394834873487833,-0.5099570462100844,0.44801234830986775
VEN,1.6154715450123704,0.9154803292063607,0.4505926603834214,1.5549077202605965,0.7969412672718564,2.4247119560986268,-1.2909532638141192,6.0114781586361765,0.02544466,0.06401324,-0.9594553112983704,0.032584798,-0.029418114572763443,0.08029580116271973,-0.26908493,0.16275482,0.15288960679954097,0.4379169795679449,-0.4888265389656323,0.12929320356754054,-0.13731318239627915,0.4942847566929582,-3.7532295741127535,2.371199855605245,15.953394186699699,41.72438505589174,-0.9121670043169013,19.608748853346803,-16.886025701190327,48.86812547458981,-277.60430236890136,187.27193371446867,19.656453548868345,11.843188276886025,0.6746535852046205,18.078575782943165,9.03467228083869,30.1437467149457,-17.226083527252033,75.3715832822146,-3.7030593621686423,43.179533646562504,-0.8477527175196382,-0.26726167076693885,-39.04400738277974,32.29170452478262,-308.36584808302746,150.91752942674185
VNM,2.129492549993934,1.2805940469078854,0.5331218132693621,2.0153121393730187,0.9580757294662141,3.2941182574259344,-1.7022238071578124,8.089628149650736,0.022077667,0.018458223,0.21550068259239197,0.022038545,0.0069917719811201096,0.03587493672966957,-0.037911884,0.08830107,0.17256255651474253,0.20397042787706807,1.6935745505435735,0.1365429448824821,0.016407691999560204,0.3153763965777981,-0.618741516166069,1.848963452289992,13.857935750332775,12.361186899903888,0.57433457515936,13.255628110573689,3.997619805170913,23.554491381969523,-35.16177245082581,81.08180163395424,25.9924447255774,16.60117618200892,0.7747428127838917,23.87056196641626,11.240633448931108,40.904263966569765,-25.65321197490252,144.3926696561417,-12.134508975244621,20.512785223138398,-0.30281192199472456,-10.932592498393678,-30.34699507665073,5.985072066898806,-126.57871610638114,66.58765610706234
VUT,0.006532013414620684,0.004888682743828263,0.7607396294277813,0.005968889145986599,0.0021190859713573077,0.01091412404665235,-0.0067072781503779355,0.030937332786071296,0.00033049737,0.0005389624,2.167919158935547,6.2667887e-06,0.0,0.000691050139721483,-0.0003315858,0.0023567758,8.136989314800605e-06,1.7296807648193494e-05,4.167044628983623,1.2370055335859442e-12,0.0,1.533489290393658e-05,-2.7121164868221475e-05,0.0002667745641360599,0.20752592656703509,0.3488675934603706,2.418175270941875,0.004849110124478074,0.0,0.4057664904533753,-0.3007634106318753,2.3147922814449307,0.08256317660180143,0.0639254162972647,1.0344974620476104,0.07269859234934498,0.02626082505343091,0.13654912640023165,-0.10461789727307434,0.46115565867534847,0.12496274996523365,0.35516364676735945,2.2993408335059247,-0.012995857511843706,-0.10304199738150087,0.32862657722090227,-0.46115565867534847,2.223203482634045
WSM,0.002397941992550561,0.0014514451475476605,0.601605235529208,0.00223654651993721,0.0010717296142449106,0.003709413011470285,-0.002148811668273088,0.008799791204439555,4.225815e-05,0.00012095898,3.1070711612701416,0.0,0.0,6.420230056392029e-05,-0.00023818163,0.0006368869,3.597771955636901e-07,1.2425635724518808e-06,4.806848105800883,0.0,0.0,4.120679752503307e-07,-5.874774333203933e-06,1.6713237660314027e-05,0.026837539652073195,0.07911382319624559,3.4449972120455494,0.0,0.0,0.03795590818955514,-0.23020552963981059,0.6191272522955344,0.029145001995834387,0.01875873517532711,0.9427484652437834,0.02621077102795561,0.012752923550198424,0.04565323942427368,-0.023347080549884724,0.17714633238736652,-0.00230746234376119,0.08160674215579883,3.189776505266758,-0.021567027083735507,-0.04324086045703282,0.011521824691151764,-0.27962891074864205,0.5666591968779782
YEM,0.7970525950661255,0.4660716501290059,0.41650016258787376,0.7640503904178948,0.35820922018593365,1.226302297860631,-0.5545779304069866,2.802560672388965,0.0013077433,0.0023244084,1.9547501802444458,0.0007038609,-0.0003252940368838608,0.0032531225588172674,-0.0025550053,0.015927559,0.003928566379114246,0.008275315446262348,2.931047818679554,0.0014743969613560393,-0.0008727872355381162,0.009232483714607458,-0.014891476325308389,0.09722591283673687,0.827857608570184,1.538038424608865,2.294307671352523,0.4175573017695097,-0.18985041030146124,2.008126164354061,-2.7102446094591928,14.520893671499145,9.871948780298046,6.232668724396202,0.5769692723241633,9.289454664916665,4.163431033032181,15.45936961901262,-7.674054200989557,38.00717012048925,-9.044091171727862,6.388472570085553,-0.48776967018840295,-8.546824733541252,-14.766991079449882,-3.254728232286378,-36.48453495088457,10.43056610013951
ZAF,1.3179208207327837,1.0822387122175738,0.42484256931704595,1.2745230806381889,0.28937575187076797,2.30156335435807,-1.6843103782676658,6.383864554736249,0.010115388,0.060509425,0.34960857033729553,0.011691272,-0.04736476019024849,0.06238929554820061,-0.119745575,0.20005302,0.050002096217248757,0.38936966691967695,0.8801329377974191,0.015178679548448235,-0.20991296651754396,0.28887376225048,-2.181406003746255,2.7469773165430698,6.389936330166119,39.02722212946063,0.4880327563693763,6.594398381326498,-29.07831282596928,38.94810040141916,-119.54011933405502,198.91289002945427,16.327563490055258,14.089931050858356,0.6527547344226154,15.077138171605364,3.2552000815353086,28.9873583003105,-25.37090571320964,81.8694384921428,-9.93762715988914,41.43929570250283,0.3743864862798328,-11.43573650403073,-47.42242311183008,25.792482795968965,-166.94957858579193,197.12334029642366
ZMB,0.7444009870340987,0.4587499493553042,0.3731246494527365,0.7218255282698407,0.3211167595353925,1.1604922833080418,-0.6088921290567041,2.8658366504872452,0.03216415,0.042030007,-0.787629246711731,0.03237271,0.007096979767084122,0.06852622330188751,-0.14911233,0.14489724,0.085929352046058,0.1367169050222511,0.316178511603166,0.06611417386194951,0.0023885310732380738,0.1895877884019552,-0.8220519420791167,1.0196821384538963,20.16444273843175,27.531909580413142,-0.6909818761732998,19.165145257497485,3.411733090582746,42.15353899527039,-146.6376726485222,147.4471543921106,8.8066126610691,5.839176726294621,0.6929194873092561,8.194673861844736,3.5812035989114492,14.00660536196433,-9.344599528335753,48.374273308841964,11.357830077362648,28.0754726823602,-0.614118954928282,10.495683454639288,-7.402974643516382,34.129795782366806,-155.1116179566173,142.3166203808359
