Country,iso,FaWnet_mean,FaWnet_std,FaWnet_skew,FaWnet_median,FaWnet_q17,FaWnet_q83,FaWnet_min,FaWnet_max,FaWnet_tf_mean,FaWnet_tf_std,FaWnet_tf_skew,FaWnet_tf_median,FaWnet_tf_q17,FaWnet_tf_q83,FaWnet_tf_min,FaWnet_tf_max,FaWnet_mf_mean,FaWnet_mf_std,FaWnet_mf_skew,FaWnet_mf_median,FaWnet_mf_q17,FaWnet_mf_q83,FaWnet_mf_min,FaWnet_mf_max,FbWnet_mean,FbWnet_std,FbWnet_skew,FbWnet_median,FbWnet_q17,FbWnet_q83,FbWnet_min,FbWnet_max,FcWnet_mean,FcWnet_std,FcWnet_skew,FcWnet_median,FcWnet_q17,FcWnet_q83,FcWnet_min,FcWnet_max,FabWnet_mean,FabWnet_std,FabWnet_skew,FabWnet_median,FabWnet_q17,FabWnet_q83,FabWnet_min,FabWnet_max,FabWnet_tf_mean,FabWnet_tf_std,FabWnet_tf_skew,FabWnet_tf_median,FabWnet_tf_q17,FabWnet_tf_q83,FabWnet_tf_min,FabWnet_tf_max,FabWnet_mf_mean,FabWnet_mf_std,FabWnet_mf_skew,FabWnet_mf_median,FabWnet_mf_q17,FabWnet_mf_q83,FabWnet_mf_min,FabWnet_mf_max,FbcWnet_mean,FbcWnet_std,FbcWnet_skew,FbcWnet_median,FbcWnet_q17,FbcWnet_q83,FbcWnet_min,FbcWnet_max,FabcWnet_mean,FabcWnet_std,FabcWnet_skew,FabcWnet_median,FabcWnet_q17,FabcWnet_q83,FabcWnet_min,FabcWnet_max,FabcWnet_tf_mean,FabcWnet_tf_std,FabcWnet_tf_skew,FabcWnet_tf_median,FabcWnet_tf_q17,FabcWnet_tf_q83,FabcWnet_tf_min,FabcWnet_tf_max,FabcWnet_mf_mean,FabcWnet_mf_std,FabcWnet_mf_skew,FabcWnet_mf_median,FabcWnet_mf_q17,FabcWnet_mf_q83,FabcWnet_mf_min,FabcWnet_mf_max
Belgium,BEL,1.6535709001671697,3.9092460730384966,-0.121902985186196,1.6657846849819784,-1.4983144722906427,4.863972520465114,-31.89806766742049,30.327581205465826,1.0304047483641667,2.5699856426295606,0.018722219532397173,0.9239989367537166,-0.9085903172241866,3.1095952741649953,-29.156559287028742,21.98813249142009,0.8122305669756749,2.0705091177735646,-0.23265123760707795,0.7601473446947851,-0.7374245776260362,2.4623303381258337,-26.35957088437278,16.412587983370457,-0.7909960499911262,1.1122130428298882,-0.18752251276654566,-0.7573360453945523,-1.7095078374010286,0.1189362265896926,-9.64898073853251,7.116806541120461,-20.96215514548553,9.551258086712206,-0.5456020168592891,-20.22238289016719,-29.407283685564845,-12.469549212535625,-93.71701451864709,7.924329936051258,0.8615350706728883,3.164573739144673,-0.3011764562371354,0.8760764196573391,-1.5244198767184396,3.3812774968511343,-29.906211122773698,26.863320386857016,0.2388681208903878,1.8786700366917288,-0.2707572874020462,0.181184144670211,-1.0687408018236828,1.65238189732646,-27.1749983024063,18.53326013848694,0.020693939501896123,1.4843598821572614,-0.7350160528938655,0.029672331517599897,-0.9827648118906476,1.0854242889503023,-24.378009899750342,15.185105149088615,-21.719134993970872,9.729503424868398,-0.5811384620065484,-20.966584984978088,-30.294623326635477,-13.041053280711774,-100.43473123015096,6.879032262682966,-20.055647656434857,10.217475862814284,-0.5452708897645925,-19.206627119222556,-29.14919316566794,-10.950914573514044,-84.13907294542408,16.70111536907261,-20.678314606217356,9.908677100404725,-0.5277414495882826,-19.882858988906225,-29.531350160445804,-11.869976653539116,-91.68689319682088,12.756287219564115,-20.896488787605847,9.817992389267348,-0.5415402822621972,-20.097870233760123,-29.623390976808892,-12.161504280114832,-93.09738198513956,11.565292920298486
Benin,BEN,-3.3412777755929226,6.628339659673569,-1.9689273917369732,-2.5898030877733587,-6.571597098354449,-0.13199880683104556,-104.15895633259149,75.05582738288581,-2.649233321838959,2.328871373118009,-1.1974195405805306,-2.27481698538561,-4.509815229713412,-0.7366154777300877,-32.801508617961844,16.012856395138748,-2.0177966447467024,1.9411331020793363,-1.1022520589500757,-1.725104903586896,-3.4732113698594675,-0.52138518652647,-30.384564859459722,17.715404147526584,-0.4688155753791024,2.0127724284211292,-1.488185773350193,0.08724040457910118,-2.0977112749838565,1.0594172620182432,-16.552964839042893,5.891187530685934,10.780150884043415,6.103063965588868,0.5842776365146946,10.148497404471467,5.30149356825616,16.318402874564907,-9.279353793703075,45.87978481492514,-3.807087803282587,7.052935554009279,-2.022143202646966,-2.7109638404861895,-7.720186365663485,-0.051886383978061335,-106.2067827958992,77.44912446280925,-3.116470193969818,3.3529047610303078,-1.3801574261156304,-2.385061402791668,-5.8457260606166095,-0.3969552331087316,-36.82782695554586,18.345463470364425,-2.4850335168775612,3.024245671152284,-1.415340903617503,-1.7652759771627453,-4.907721882970556,-0.14581350638095467,-34.60581215523402,20.202115803273013,10.212934764705274,5.806692120579009,0.8092106220979225,9.420350775985035,5.0878253834982425,15.405722923715246,-10.160784925075031,48.23439029569227,6.84295771585315,7.605818224212843,0.3529417639475903,5.865171938736044,2.1494813417580665,11.839547355701015,-80.52632035697309,107.05686696457158,7.533575325165921,4.747656650749591,1.097779132524609,6.721667779030753,3.4193219912308654,11.595055977704076,-11.725755150888101,47.95320597212676,8.165012002258177,4.986741912729438,1.033451922570798,7.357394342678015,3.831449807339903,12.471389796173417,-12.184748908729897,49.80985830503536
Burkina Faso,BFA,-11.381485922792027,12.067581412638413,-1.6941431290897944,-9.349769715088886,-20.435270432220804,-2.330212471181457,-198.39523667770897,90.5687656055361,-8.939022450137472,6.1499053976419695,-0.9003700754043277,-8.08563263380278,-14.424088961957297,-3.2995771307157717,-58.173742047381594,9.915498067172775,-6.913486298898273,4.704874870496297,-0.8961167674068871,-6.253221930481866,-11.122978537516342,-2.5801792298842625,-43.55484016918024,7.487544817294686,1.653468641720961,1.7182418551449308,0.534757000802007,1.4744570460515538,0.18074537300951707,3.1689961974782093,-8.08789788385189,14.131175156497758,37.54723111371805,18.988499220650812,0.24801821041558408,36.59583641130301,20.28694323225124,55.18499758253791,-29.38782902890156,135.36516482677317,-9.718377568351102,12.068618671248903,-1.7541636068337887,-7.516772757750184,-18.736944692905546,-0.7857222410470805,-192.80031011016516,89.53588638145968,-7.2804920273662965,6.286852198292567,-0.9379319874805531,-6.379523566116524,-12.830143157364434,-1.521512834624349,-63.00313215375931,12.456770138465851,-5.254955876127099,4.911339567413248,-0.9376607406003262,-4.545448695867539,-9.61313736508788,-0.7491837136300964,-48.38423027555797,10.06517138747373,38.88506961601882,19.048238554697363,0.24594730716942956,37.94190776064417,21.62998122855413,56.54944846727881,-27.724479268435196,135.93829548559074,27.41152653302195,17.44265456649242,0.7770107784853487,25.094032988067248,12.783035623834824,42.25088532158718,-78.66523922349666,201.82025668520868,29.849412074006754,15.070395783872215,0.4228289926065064,28.728440854053197,16.324902696488603,43.55003561731577,-24.247106761312537,116.29251883387902,31.874948225245955,15.825348948923113,0.3430676213988544,30.850812878986503,17.618258174551976,46.38835420482473,-24.87920050245483,119.20273330536945
Bangladesh,BGD,-28.310767905090273,22.54941894199502,-1.371273284741554,-23.96728749627751,-47.0040500239153,-9.071851691968632,-281.4036121185229,58.75193868440297,-20.293748832569896,16.751565179458144,-1.269313812578263,-17.31544155260407,-34.40688102163961,-5.579638182895015,-199.1192463162715,31.519772973949575,-15.44139674906881,12.656911918102535,-1.274939196541668,-13.157252920364447,-26.10341718161021,-4.2751046430729955,-146.73842820390897,25.31648144926443,10.398031579347473,8.215142984158538,1.2596525977075683,8.741325751446121,3.337616682175684,17.39559511272687,-18.111107144541496,84.02448538838102,77.02223406623926,49.367364126147415,0.6981706308133734,71.40525223299895,32.6466272670256,121.0989867902645,-77.53844211721552,400.55104094687044,-17.889645264436638,18.12867314414162,-1.5865956413764446,-13.836387346593904,-32.230955501421896,-3.1606088404763497,-224.20592138372805,61.31715346429773,-9.88358226809461,12.954221430023603,-1.2513364342344055,-7.46693565763708,-20.187974053862177,0.10087995742394322,-142.0116757128195,60.212238643297944,-5.0312301845935234,9.546854834436953,-0.9559504036839162,-3.4811346874767652,-12.383239963892938,1.6828429840058077,-95.35693326638851,62.86621165263946,86.66410682689218,55.84293885432391,0.7091596637615508,80.24983728753136,36.46301623293074,136.3695590077253,-88.90270078854725,453.71987765352657,58.132780383244715,39.89324365433117,0.9608366910891942,52.17169440105013,22.99129789078366,92.6476010484124,-76.77419973976113,347.5019235652668,66.13884337958675,43.71823268136819,0.865428067120235,60.23962700088469,27.460235432971395,104.34520527962034,-78.08835094111896,397.9307492704307,70.99119546308783,46.33303686293971,0.7962701410466069,65.16701687781995,29.79548221642011,111.78256574960292,-77.87615974281476,388.2274271504063
Bulgaria,BGR,2.8277416322601434,6.802977643751625,2.3776826479059987,2.1247265148448995,-0.7349399439988411,5.941884838932641,-86.19824456474268,116.03198980598644,1.7973512806878094,4.163052960896065,2.290899888014813,1.3642278511068457,-0.4398345102426451,3.9472610769484255,-34.10406628523039,71.33127604756548,1.726727531245746,4.163421289484054,2.400874704034669,1.2201048680193634,-0.4756884322900792,3.867644767451972,-33.66034246117809,71.92578511691282,0.3989167747371839,1.0246367094263886,0.8122107299002034,0.24045735716687627,-0.4954793798920592,1.3262927303384946,-4.894377670816651,7.864027679723151,-8.953900775922111,4.273403723137991,-0.5185195028653008,-8.600581879199083,-12.753994591313095,-5.165640857452673,-38.27047392633877,5.177210804983874,3.226322328074064,6.9531373740791,2.5918643231551366,2.159746144036967,-0.41379987157648385,6.642532754329866,-85.3359125632945,119.87149964330352,2.1960933845507093,4.354424316072069,2.559314304931221,1.4625412712190937,-0.3006227627451855,4.6649897861726135,-33.24173405230202,75.69857626751917,2.1254696351086473,4.389382699323271,2.5996430006282205,1.3303035777390404,-0.3883598008063925,4.6543190739543085,-32.79801022824972,76.33688577715516,-8.54397321998248,3.9130435391175156,-0.601840398347176,-8.21116916023226,-12.011965803321747,-5.064679896368843,-37.93894550388001,3.9478143497275786,-5.713021649889488,7.218322012804973,0.8139762641090482,-5.308572736312058,-10.36752499298075,-1.7882384032710952,-112.53701569662914,99.4407421764024,-6.743250593412841,5.163712685673407,-0.12012377099428521,-6.247526631644867,-10.658718473080805,-2.9625142991246007,-60.44283718563665,54.73503734234484,-6.8138743428549065,5.155691098800109,-0.06256570677040661,-6.353872450653251,-10.705978157021091,-3.053840960450806,-59.99911336158436,55.32954641169218
Bahamas,BHS,-0.1410962634084362,0.4960921301245671,1.5397842315652344,-0.16594497206239078,-0.4189369629188289,0.058840513555145184,-5.418689144374583,7.098705191228628,-0.16984863069839054,0.12685015560042043,-1.0906954788468575,-0.14934811961482258,-0.28015249070786263,-0.055313807148502175,-1.3430032852708471,0.20918563523099248,-0.13132589253223087,0.09708276088191337,-1.0834080628926004,-0.1154921964508289,-0.2159329733143813,-0.04341002452840437,-1.0055102418718918,0.1525983346488063,0.09308650751651974,0.05987009164193336,0.8301812334431075,0.08528259801195424,0.03958251991483059,0.14562248121981677,-0.0992347198661872,0.5407453397492065,0.328736131898794,0.15387281225533864,0.6963461612511223,0.3141404389349285,0.18926865246222704,0.4653573015149826,-0.11938611351446421,1.7013928208975242,-0.047826440522882256,0.49345191784621045,1.9292627927899952,-0.09371065339839525,-0.29944780628354384,0.1349259507593422,-5.081069887679895,7.38943083748803,-0.07666583130386961,0.09502960073895321,-0.9897488353042411,-0.06177260334907458,-0.1550363559131666,-0.0009280618949907153,-0.9464880604995383,0.4169110005019735,-0.03814309313770988,0.06922608156921307,-0.6961922553080688,-0.02949459484450064,-0.09382790396549168,0.012977538489979991,-0.652068914704158,0.36739963068912945,0.4158200863583378,0.19575247926279635,0.6961313462717618,0.39582498775307445,0.23913589383340578,0.59028948514426,-0.14497873103377285,2.0507045044276473,0.27297305072178213,0.5095975502842714,2.26394074825029,0.18745167265900103,0.011203592863544512,0.49157551336014943,-4.699741356792726,7.917725393610713,0.24413365994079472,0.14836863645523682,0.8412905107155441,0.2276342705813184,0.11432874787888828,0.3711009147343036,-0.44938848577398427,1.4834406448901305,0.28265639810695453,0.15046130245005224,0.8612912313571435,0.26550942090991375,0.14886905537920292,0.4134899092125772,-0.20572890091208595,1.5096580770361538
Bosnia and Herzegovina,BIH,1.3727776250599013,4.313937306067019,-0.3141821290480886,1.246559538922728,-1.2079687867875355,4.299691938218453,-47.36512897969834,44.23282245899288,0.9351083825481429,2.962755468439456,-0.7151679217793746,0.8482203045063035,-0.7020511093602507,2.9232108673003667,-38.33783698065715,25.561083209066478,0.8989680607908441,2.96517364875573,-0.6725071687497854,0.7856111640548651,-0.7386467957751905,2.897270716303298,-38.09420648032459,25.68939760850608,-0.12531127490327393,0.33237379237431924,1.0158033260116903,-0.15408031783132997,-0.3801655247022718,0.1145064126067076,-2.1919816425193637,3.205278258193329,-4.26791550230884,2.3516212165015813,-0.4800483739695428,-4.0922507164625825,-6.398050813426683,-2.136036848973806,-18.27284370931261,3.436878991313346,1.247294311721116,4.326817939182897,-0.26917136531554153,1.081713922481135,-1.3475142522454084,4.200689991733309,-48.30017280755074,42.91294122904911,0.8097073491250546,2.981628869736722,-0.6406374607804367,0.6775963380005003,-0.8612027306756077,2.8322270222371015,-39.2747589982962,28.037509529138777,0.773567027367756,2.9862165322284913,-0.5970130798365948,0.6182390534510609,-0.9034004115948886,2.809244693632974,-39.031128497963635,28.165823928578384,-4.387592490238182,2.363351086499066,-0.5333999627116521,-4.191478881175808,-6.504603492572086,-2.2735674624595115,-19.55088562895355,3.646659472755004,-3.013171941886656,4.557575536887728,-1.689789931403844,-2.0751043625352983,-5.938259558524938,-0.11851571689266555,-62.54524092020856,33.41633317246707,-3.4507589044827163,3.461861926211535,-2.0326345439937077,-2.6927648631859586,-5.80262139673834,-0.9882332933989704,-53.51982711095403,13.762825209617471,-3.486899226240016,3.4522402421131537,-2.0226291201894795,-2.742054880263937,-5.8247844827958986,-1.0315297975119018,-53.27619661062147,13.891139609057076
Belarus,BLR,6.889264378727677,12.012822129263585,-0.42825113135995846,5.933201478121087,0.060079812072046886,14.951589048635283,-127.32778803345269,96.14108953502291,5.260823630932249,9.630600180874097,-0.5186395607315788,4.443722616511863,-0.18188958997229487,11.898820498913256,-110.55760776686007,73.27400739243791,4.8643625998054985,9.577556093691364,-0.48901813850276665,3.9418026097322265,-0.44437286619799193,11.463474263201736,-110.616239619008,72.76505296124138,-1.997242857700229,1.4648422398542986,-0.969140764248662,-1.7432942624693222,-3.3424934807150377,-0.6553402170144315,-13.433496591046335,2.5219737717069366,-17.998451766400763,8.414046021693673,-0.6060663535789648,-17.30981747125398,-25.437920766061445,-10.529391111505422,-84.46994778199617,7.529440573397211,4.890135542988291,11.850901528972221,-0.6262889382834185,4.111482010046203,-1.5222056719049073,12.627432340974108,-133.7320192835787,91.43517997178735,3.2625938377892507,9.497778540491158,-0.7614092384553398,2.5969237100672142,-1.8784171786713328,9.605279037657182,-116.96115004217717,65.01147188524742,2.8661328066625003,9.457426390509353,-0.7277167820264212,2.1079457450035033,-2.192281353687959,9.191328992125204,-117.01978189432508,64.5025174540509,-19.933886787431984,9.367380769627486,-0.631839771274278,-19.140154999931127,-28.20889641167584,-11.62453639289666,-92.35497877005395,8.956474372809392,-13.026595599068855,13.050362530707588,-1.874510309730668,-11.065169081884711,-21.713929321500736,-3.8632889657553227,-179.93027304746283,48.55154061799674,-14.654137304267888,11.465889733838052,-1.8358893182034512,-12.854511269989743,-22.917696664904724,-5.774200229517312,-164.27140200665326,32.120226209984075,-15.050598335394644,11.506714526318117,-1.7913001428186919,-13.311275509837692,-23.387102122095097,-6.119465617529361,-164.1940955121281,32.201890223329755
Belize,BLZ,0.5536211484917192,1.5174981337657076,2.461476742416977,0.1368871095809377,-0.2585654172007026,1.490278436200211,-7.475947153107884,28.043541986570105,0.3495619821129247,1.053598235482249,2.0090573663943307,0.08307387667519861,-0.18887987556275823,0.9906614955983699,-6.350079763902556,18.945307417507884,0.30650924243886,0.9673111166753211,2.3698191752592934,0.06189013081139713,-0.14433474916906763,0.8446324716695531,-6.555186749114803,19.04105764703524,-1.0023401250917343,0.9598953586202648,-1.0961708917990756,-0.8436494616922967,-1.8054468519228417,-0.18486132215404547,-8.702608714810166,2.5168696282047005,0.3196547616189808,0.15962777108830614,0.4216301748331025,0.30771898597574177,0.17526085607736325,0.46645952983963856,-0.19870519585096297,1.2612415614334564,-0.4486126512665717,1.5526999378653066,0.6534089532886521,-0.3133237407576355,-1.5338661914106415,0.4244430631009731,-13.869335316858228,25.068039845222454,-0.65272230267564,1.2307552768504553,-0.5616240319470287,-0.44738080812579395,-1.576954768642042,0.13260895880822612,-11.264192229258924,15.969452824847062,-0.6957750423497049,1.1872802954293908,-0.526246461030152,-0.5044563578858021,-1.5920489106011275,0.08523199470658839,-11.231262697877167,16.065203054374418,-0.6861668550253376,0.8526732975893809,-1.2508781281960193,-0.5164649572743327,-1.3916907856797405,0.02462802311755451,-7.878442217899423,2.526035073827455,-0.1335610958180698,1.5304010965307144,0.9741217175051698,-0.06179819357356457,-1.1612261108432174,0.7150912262821552,-13.050715581550735,25.95326975766597,-0.33767074722713813,1.1832655957625748,-0.2750281264344178,-0.16825430798194313,-1.1882644854740783,0.37824834823425424,-10.437006312473747,16.854682737290577,-0.38072348690120295,1.1335011558236845,-0.23977784964639978,-0.21615222487064972,-1.2013628579026947,0.31155543598061775,-10.509139075299842,16.950432966817935
Bolivia,BOL,14.333734696797396,56.29199289759852,0.5867018293950252,7.559051233667251,-20.914759955065463,53.78798826026289,-508.37833392293055,578.7777360492186,13.146387767791413,50.61094650342243,0.40490920702147365,7.118518876844179,-18.081356916730886,49.73645590224061,-470.94922218078005,510.29975399971175,8.391500195746644,39.88436512023094,0.2980257437366805,4.906851426982521,-16.943572013225666,36.71102389337275,-393.9922793442638,423.0817930998585,-8.481033630226504,7.996713245111068,-0.9201770041795427,-7.195938814614591,-15.570121338147771,-1.4731117865963608,-64.0851340582164,20.5904110765222,7.709465013953799,6.0329854762686725,0.635689307785764,7.059637873457953,2.204310998253317,13.140304447216083,-11.737372233359835,45.693465712357806,5.855543002163679,55.408181700075914,0.20230809320664528,2.9475685361731347,-29.048136260589313,42.575370332695435,-531.1657806313898,532.6439799965772,4.6668483288839955,49.76646494371596,-0.033942203394178624,2.7781276012678324,-26.730372421014913,38.68334286649487,-493.7521454052647,464.15531528270895,-0.08803924316077412,39.485462935390125,-0.27296472367238644,0.6552831836467611,-25.992340351580488,26.142758283407154,-416.79520256874844,376.93735438285574,-0.8646612440483894,4.447313707006832,-0.24528757164332154,-0.2598574123965456,-4.676274661895791,2.4413639473979267,-28.053842658759685,30.190855025877983,13.441919017752015,56.18531766825409,0.5399665630691024,7.188384028077922,-21.821182554238188,52.393892902500454,-502.8613821360908,565.6529448525698,12.25322434447233,50.52228091622508,0.35230849560363453,6.821286891949276,-19.14590973587407,48.5590785100096,-465.4477469099657,497.1642801387015,7.49833677242756,39.89039920554649,0.2282918201183349,4.495437972088837,-17.95159507464469,35.636021906251045,-388.49080407344945,409.9463192388482
Brazil,BRA,103.06491362841066,288.5528329714562,0.7581937267122211,52.449372187761185,-99.39746048056789,334.39705876431316,-2026.5597562168568,2328.1370678321805,103.89929838392472,244.7342755174974,0.7194416661820632,58.86183829139821,-65.56644168606661,301.1362730592866,-1701.752893886924,2153.5382172426084,41.23747851160307,142.7082895688523,0.4620566007905519,19.78101658072505,-56.757685048745394,154.41801518920533,-973.2571204494498,1285.5717722346885,-170.26524046649024,162.97744754442132,-0.8471140539209295,-143.24300641815518,-318.08196754076323,-26.808046707617525,-1277.506499891144,433.12054911937474,124.38481575321735,69.58177697031817,0.7330395192483576,116.65271095865975,62.997487814658086,185.83736403304158,-94.521162568932,626.5779406374467,-67.14740650854635,286.3946839536487,-0.7919855851142152,-30.809372331852256,-274.6693822476701,134.25367271679673,-3050.9123224627438,1938.5927442808136,-66.33813652877292,244.3392421753561,-1.0511238492780053,-26.85174807588271,-241.96103779004758,100.99844022469372,-2588.1463814166977,1814.1449023309472,-128.99995640109458,188.11191086949367,-1.505170707708452,-81.76331726425678,-279.4083762506772,7.397797991622035,-1962.5827087332254,946.1784573230274,-47.613596605143094,118.60019984461589,-0.8323034782270085,-27.476178698901464,-158.07620504735243,58.68411539828604,-951.9860421911211,419.8240741005475,54.94578480052495,284.1897176872714,-0.061149515116937295,48.67429695867975,-141.6613428984573,262.25343807240625,-2553.3144001693404,2470.0754401211657,55.75505478029841,241.22775940755244,-0.21560937318180085,53.04634612535642,-107.38445787227634,228.9259707709714,-2124.2401923365837,2345.6275981712997,-6.906765092023266,165.9091276911505,-0.9325546475225668,19.650533464130973,-131.9164246987504,107.78360377474674,-1529.5681474987114,1477.6611531633796
Brunei,BRN,-0.31049994983526485,0.8773369718929027,2.806352282405661,-0.420194727615921,-0.8867345297097577,0.03608495957506131,-4.0996969657259035,12.49767941989919,-0.29120843956044756,0.4832908651723836,1.3335853483657436,-0.31354408150121627,-0.6560714315358308,-0.023520484802729814,-2.662405756430404,4.528415272689318,-0.17391077296182236,0.4703479673574127,2.203628232234286,-0.22510971787477424,-0.4928770781010949,0.01088786576268063,-2.1378452719391454,4.993687511717205,0.1252788527088938,0.09257258570269022,0.07683715470301479,0.11973626679031615,0.053712194010777446,0.2017545842930865,-0.6207404173180886,0.725981444692067,0.6759093137767049,0.5249551474574878,0.08462406968521047,0.6758890888145617,0.20067768439270844,1.1390392026277814,-2.5652303834177888,4.41714162905479,-0.18466301073559904,0.872585846760827,2.935547586364311,-0.30384259643463096,-0.7432560046092045,0.13932000095835162,-4.008996910746143,12.94156416706779,-0.16563651019735653,0.4774324225517098,1.5328012965788744,-0.19322765253310786,-0.517017889350167,0.08324105004716374,-2.7064680641466747,4.878616634655912,-0.04833884359873129,0.46963511575311867,2.366693989473716,-0.1062969085822547,-0.354582875347048,0.12877870990569026,-2.2693131999132787,5.377631383169644,0.782907815058931,0.5663146721211959,0.16753916286847242,0.7753895321127322,0.2732335992092263,1.2829317654544437,-2.6501471245383303,4.916122161524244,0.4670758077374228,0.9769139986488572,1.8118981557806966,0.3999200315527395,-0.25412457030832647,1.048408875135522,-5.588002196408727,12.715063907594153,0.4861023082756654,0.6886550413255927,0.20818699544267316,0.49143578522408965,-0.09567751696145058,1.0432403456125154,-3.926077416030699,6.132842854406541,0.6033999748742905,0.6866619840141471,0.5063251785277625,0.5853716860371538,0.025725210166882784,1.1457179141859828,-3.4149180059511517,6.734378343142678
Bhutan,BTN,0.5895893768689503,1.6281737499039328,0.4427790800621331,0.3062509073692,-0.4003063386472291,1.6284149529033827,-32.45216478443411,16.939361429687477,0.723550563032452,1.6568802048732705,0.6707396978850185,0.3932049868093928,-0.28682590893226223,1.8206108571080384,-31.581459160974035,17.540113983886393,0.6857395057711481,1.5890951425527482,0.79889317852468,0.34085538452442027,-0.239587694431152,1.6955136507911528,-30.777625264123877,18.011526992585527,-0.18471393807014544,0.9370866726090948,-0.9965377964851502,-0.026175647774608304,-1.0437816765488137,0.619878134808159,-9.094592466793106,3.527700059315235,1.0422614509808328,1.0537939406500008,0.631772881154022,0.9597965656944718,0.0580379839089382,1.9692129033969366,-2.736300067640657,8.85162721804894,0.4051875029185982,1.8480028343560264,0.20219827603132465,0.17128287479803542,-0.7401563863914351,1.6688262050841902,-29.601263435826134,16.29630230128398,0.5390008134113642,1.8647281700020504,0.42950484307043957,0.25030354478567235,-0.6159889259875645,1.84352577945075,-28.731660020386,16.91330347270079,0.5011897561500601,1.8062815494931632,0.5032337784301513,0.22767401375654633,-0.6140343868459669,1.7399582255412336,-27.927826123535848,17.3120865279241,0.8473246344963429,1.3111206146478818,1.2591857225649703,0.45295848797182714,-0.17583626025684657,2.027529209404948,-3.499189605038025,11.119547768891632,1.4339318946215525,2.249542382057927,1.254574041934571,0.9295394284937175,-0.22728098803028102,3.1841997629735816,-21.353796959008516,22.185356813647555,1.5677452051143186,2.3237141874293035,1.2798525349624854,1.052653860388809,-0.1937184150400884,3.397722716445896,-20.48419354356838,22.727300991770125,1.5299341478530142,2.2685495591846077,1.3281344553919845,1.022763662374511,-0.18337802197679387,3.3024129538889673,-19.680359646718227,22.340587608622716
Botswana,BWA,2.1393456673102866,18.254498730750154,2.0604829193330327,-0.8557983797834039,-7.377223136192848,11.971084154247981,-140.99237906802304,322.39079363255354,-1.0381028420175287,0.8245404518808795,-1.0367539111974098,-0.9094111175748127,-1.760334091135699,-0.2891378700472897,-9.137438406318639,1.6697851979670133,-0.8029858455290905,0.632266774675663,-1.0302503234232026,-0.7023116573690638,-1.3565429743216062,-0.22638100557827134,-6.973619562161474,1.2743666444961392,-0.5193168553520695,2.3299265101374025,-2.2260683340022327,0.3351727379044336,-2.00488544583482,0.8866905477682181,-22.55222005805102,6.063182555345439,3.349259514950647,2.905408457155413,0.27067577077550903,3.243396950874315,0.6292953615529233,6.002363687674484,-6.957487514450656,18.853110615980164,1.621143885360166,18.248859621017974,1.896627836697886,-0.8128336010061568,-8.139826446071224,11.308391806687835,-139.43135851602455,299.92860521225083,-1.556835628579371,2.3892337026808774,-2.140916391194952,-0.7116714272500461,-3.1086612032572543,-0.005677171343456578,-23.603757867257567,5.232705215209073,-1.3217186320909324,2.349094147445044,-2.2237251920499945,-0.4458407520019208,-2.8185758638909206,0.10681454849174069,-23.324822440566187,5.426342988721571,2.7933008136162387,4.119367462899278,-0.45352050517437165,3.0245511842823736,-0.7022879583188891,6.3942169523194075,-26.34961107722409,22.038843589807932,4.921955040189568,18.281576290192458,1.7274846442290128,2.9158614641723397,-5.2240626277684035,14.648020049677323,-139.18104705309884,296.591473651269,1.74397552625003,3.695176572470051,-0.6949600309142645,2.0493241409522662,-1.2350081197076312,4.882044663380075,-27.40992257175519,18.611722470508344,1.9790925227384688,3.7772092435615057,-0.6464627951860435,2.273085515117853,-1.1119181394077093,5.217162682913087,-27.13098714506381,18.690067386045808
