Country,iso,FaWin_mean,FaWin_std,FaWin_skew,FaWin_median,FaWin_q17,FaWin_q83,FaWin_min,FaWin_max,FaWin_tf_mean,FaWin_tf_std,FaWin_tf_skew,FaWin_tf_median,FaWin_tf_q17,FaWin_tf_q83,FaWin_tf_min,FaWin_tf_max,FaWin_mf_mean,FaWin_mf_std,FaWin_mf_skew,FaWin_mf_median,FaWin_mf_q17,FaWin_mf_q83,FaWin_mf_min,FaWin_mf_max,FbWin_mean,FbWin_std,FbWin_skew,FbWin_median,FbWin_q17,FbWin_q83,FbWin_min,FbWin_max,FcWin_mean,FcWin_std,FcWin_skew,FcWin_median,FcWin_q17,FcWin_q83,FcWin_min,FcWin_max,FabWin_mean,FabWin_std,FabWin_skew,FabWin_median,FabWin_q17,FabWin_q83,FabWin_min,FabWin_max,FabWin_tf_mean,FabWin_tf_std,FabWin_tf_skew,FabWin_tf_median,FabWin_tf_q17,FabWin_tf_q83,FabWin_tf_min,FabWin_tf_max,FabWin_mf_mean,FabWin_mf_std,FabWin_mf_skew,FabWin_mf_median,FabWin_mf_q17,FabWin_mf_q83,FabWin_mf_min,FabWin_mf_max,FbcWin_mean,FbcWin_std,FbcWin_skew,FbcWin_median,FbcWin_q17,FbcWin_q83,FbcWin_min,FbcWin_max,FabcWin_mean,FabcWin_std,FabcWin_skew,FabcWin_median,FabcWin_q17,FabcWin_q83,FabcWin_min,FabcWin_max,FabcWin_tf_mean,FabcWin_tf_std,FabcWin_tf_skew,FabcWin_tf_median,FabcWin_tf_q17,FabcWin_tf_q83,FabcWin_tf_min,FabcWin_tf_max,FabcWin_mf_mean,FabcWin_mf_std,FabcWin_mf_skew,FabcWin_mf_median,FabcWin_mf_q17,FabcWin_mf_q83,FabcWin_mf_min,FabcWin_mf_max
Afghanistan,AFG,3.322685695238308,6.817930934433405,0.6256061608766471,2.6893693813145902,-2.524877276668475,9.09198390105517,-33.429859571465165,49.50719780971801,2.1870196776299733,4.617236372038957,0.7309935831897849,1.6391303711018033,-1.5684065906522788,6.026234679981686,-24.23819141158858,35.74977484016155,1.688614346126546,3.5506901082869464,0.7188792211474206,1.2719881031629088,-1.220906711997306,4.6459529947604254,-18.09206468605238,27.150714464868436,-1.151946990674234,2.3071063846627187,-0.4938209712923934,-0.975337512662376,-3.145989819726318,0.9186327633686392,-13.025056367640483,9.436660082632859,-9.348278755110188,17.983749776616808,-0.3144012562848871,-8.518759152173203,-25.738494127390155,7.899217240842325,-100.78470072921579,58.67089185391959,2.16845092581534,4.844239943768727,0.9249623608672305,1.4649846940448714,-1.5304048450894236,6.066579930231192,-24.94584938308312,40.85265624875967,1.0338705725871498,2.8416372738127946,1.1828044146734316,0.4866812801542959,-0.9466975007905674,3.202442878690612,-15.764530472453405,27.111773646651095,0.5354652410837222,1.8963936178219896,1.151443038436663,0.1962367037881781,-0.7053279661664087,1.9069230197955487,-11.861955690156604,18.51271327135797,-10.423256595448963,20.06330755931542,-0.31676122476428126,-9.525547359898404,-28.679292931914738,8.791534604770021,-111.36595194507585,65.23132118318534,-7.0779715614531105,13.858916104383992,-0.4200960769465311,-6.339413086203001,-19.352648338887537,5.856174676821932,-88.83826215528293,51.762384304063,-8.212551914681299,15.95878760378421,-0.37214718258835094,-7.413273674187648,-22.552793047937676,6.8584119837330455,-96.35284867122185,56.61079752695442,-8.710957246184728,16.855655905351725,-0.3472939265843205,-7.933137880471673,-23.892603073233378,7.322371798687845,-99.3260918296408,58.62404404459855
Angola,AGO,9.54338925641338,6.910094172970152,0.9861556805541477,8.535014835432449,3.359374067538564,15.697080272672475,-9.990153482531602,54.60975736651726,6.248885126754702,4.874610814969582,1.0479213823582407,5.458633045761375,1.834005397532304,10.560443775967775,-7.825713802847966,39.398382790329734,4.802171785740374,3.7150757392620273,1.0433269521002448,4.203522155146942,1.4303699393565743,8.132535818612576,-6.376357311222994,29.878235505062964,-3.2827031107540323,2.238794349383846,-0.7994079079023612,-2.9805092331266856,-5.29751025640528,-1.2663303550607028,-15.434066253333867,2.4332792326731894,-27.253097211205027,16.67612201322262,-0.447320964147243,-26.027986386100917,-42.52958753234094,-11.978887369705117,-117.00980593364972,23.445556090799936,6.253856901598492,5.448382233007202,1.2141770587190472,5.210504608872766,1.4985980523638935,10.97742705800006,-10.197153597606123,45.69116992624993,2.9626105984267315,3.6993756999717116,1.0028555048983658,2.350385306157662,-0.0020834438190428088,6.040434604068034,-12.759146639883788,30.498107436195458,1.515897257412403,2.690602200009752,0.7479920316549871,1.1385911187638051,-0.44953958991836857,3.7191065023511207,-12.734804877498426,20.977960150928695,-30.311341837569653,18.559846292517282,-0.4474166269528293,-28.94198005972504,-47.27291319267865,-13.318281512355925,-130.8347822227935,25.692548705863466,-20.702381616875925,13.30814235144089,-0.6985999655654818,-19.42151708277796,-32.68081706756483,-8.6659191850145,-125.93669458840826,18.33749810316493,-23.993627920047686,15.063605802354587,-0.58903176431593,-22.63991937251499,-37.52316578783695,-10.267019809095158,-127.61062720573588,20.519064819459345,-25.440341261062013,15.79466407993173,-0.5312060968007792,-24.172684200707323,-39.70408365573347,-11.013605786916,-128.47434586830056,21.38519125357804
Albania,ALB,0.19528699906450642,0.3613824833918291,0.7807272902480343,0.15812786024100223,-0.1144487425133472,0.4928952595845326,-1.402748759222611,3.0192044624574015,0.12840773185449947,0.24493405399005752,0.8947089179946285,0.09642730214837608,-0.07102872333906973,0.3315532828445985,-1.0171266353469124,2.180573352294814,0.09916351834854133,0.18835668738293412,0.8822456548720288,0.07425379925366887,-0.05608205528729268,0.25525930358941434,-0.7591951436942903,1.6559287116334696,-0.06769289169962729,0.12233347434006546,-0.6417436222799674,-0.05745345025587138,-0.17235383129625176,0.0409042779096884,-0.8144679272428051,0.4409497828434511,-0.5487837983364653,0.9506314696518947,-0.4173329430105557,-0.4990494880149242,-1.4022393411692968,0.3600315346042884,-5.379648103464082,2.9506845262604338,0.12745946098347796,0.25749924503747323,1.1006501634556993,0.08597603241845728,-0.06974862670771895,0.3313149363688349,-1.0466600552652976,2.5237677567541716,0.060644147204648016,0.15195267143331279,1.3483880605348946,0.029351790075099488,-0.0453949179401762,0.1754259531356933,-0.6614722532666018,1.6861458051225557,0.03139993369868988,0.10194837915885446,1.2871223543555015,0.01186697499167178,-0.0352676104740227,0.10384678251022561,-0.5748878049225766,1.1615011644612117,-0.6119586694399233,1.0607238456929275,-0.422461376850462,-0.5565591788264628,-1.569453407803953,0.40165872100383754,-5.944890475407934,3.229499240186973,-0.41534621690171863,0.7332812449553401,-0.5268112909726935,-0.36795881946202963,-1.059984179230798,0.26461452727045437,-4.739869405629327,2.3393245119986665,-0.48216153068054857,0.8442628231166481,-0.4767402893213494,-0.4335742037733814,-1.2312400232798706,0.31345816077051625,-5.144031387614968,2.6998878855586526,-0.5114057441865066,0.8914661206874669,-0.45116136696506987,-0.46294877856411043,-1.305991108853535,0.3340113377774107,-5.302712253887279,2.803584504054479
United Arab Emirates,ARE,25.61756960247078,16.772203558769434,0.95035455843831,23.156161526715366,10.638683184250294,40.40638574967551,-17.928143074277983,136.10302197687068,16.821509425706306,11.955819692772069,0.9900056569644233,14.977529537623022,6.016390943824521,27.302864417165004,-13.374149648609329,98.2827807424757,13.002384805726475,9.142503246897098,0.9813159190929912,11.651112023554562,4.689660416893159,21.143659084476017,-9.756276818281881,74.64440559363503,-8.86490997553027,5.4057572356658525,-0.791723838114107,-8.11182993684606,-13.695670816938756,-4.0110784706708955,-38.34702657378853,5.477157072950442,-71.52273142546028,38.468515740946934,-0.41240171588113994,-68.41788781693253,-107.00253929903951,-36.85065581144849,-251.1443261231153,53.44223125146883,16.73461105753766,13.460659738461525,1.1243919607604471,14.437154972944345,4.828914962345569,28.485707079256084,-22.55681675852275,113.78151998923867,7.94716939172798,9.348220879640252,0.8731337278479119,6.635879289807953,0.2777526219454123,15.778155637913784,-29.375496191409347,76.0067473751077,4.128044771748151,6.88160239063068,0.6349562380838997,3.339289332491867,-1.0794439874416981,9.822965900406087,-27.202474823498143,52.36837222626703,-79.79520187544115,42.9629276813075,-0.416082544848185,-76.55783135141544,-119.24109558387721,-40.84607606608081,-278.5931398091941,58.47211921605113,-54.0046306716864,30.83878361219323,-0.6732118831520957,-50.530498843950795,-81.43919414158489,-26.591235917355032,-229.28626424411814,44.07482356861458,-62.79207233749607,34.840814167235685,-0.5643543294818454,-59.352211942163706,-93.91925049140603,-31.58862386591664,-242.90295601778442,49.42422982339984,-66.61119695747591,36.459130720946526,-0.502660127556283,-63.17843911468468,-99.38680745157434,-34.00164867764655,-254.89772097428494,51.53230075663476
Argentina,ARG,11.407506749025867,11.997869606859263,1.2324944337233463,9.222516471608529,1.1553398258947443,21.31888087302297,-26.996390207722108,111.55152986093103,7.581156517218775,8.343678650230371,1.3482642307837354,5.867484375256684,0.47716262131142345,14.37396091823996,-20.077340883461673,81.76129260030316,5.854526486703312,6.405072845416679,1.344641465532705,4.528414023292731,0.4359296099248202,11.151801587382254,-14.984312135590097,61.90014411621476,-3.9417810012991454,3.9879003583386403,-1.0622978448963398,-3.2750987648534426,-7.291883602369466,-0.5018735387353422,-28.705945788753457,7.704395662938521,-32.38766361766769,30.65718516941124,-0.7489602731575815,-28.495273786141247,-59.81334794146517,-4.511438698901,-210.06428982520086,61.98092229652792,7.457630733851979,8.920399333729026,1.509418259708258,5.4074077087572,0.26668168971532635,14.662514145613095,-20.084739411679188,93.43827767519956,3.635131098980793,5.6778508649597,1.5149430143200324,2.236961019450821,-0.3131342676248607,7.994174405005236,-20.644917964623517,63.68636766120045,1.9085010684653292,3.976452698273728,1.2640430745892595,1.0283129304681078,-0.614104456273124,4.850212112199161,-19.678485126535076,43.82521917711206,-36.061410606998,34.16166184295849,-0.7543131123605927,-31.797384055552005,-66.44214211463984,-5.016501181247022,-231.62387785117258,68.51975490992827,-24.57546052605701,23.968787432519612,-0.9284458551388155,-21.03184571493547,-45.19010307446124,-3.2883170139675624,-182.86892844286697,52.80659395951753,-28.397960160928196,27.306704052721887,-0.8453876374256963,-24.59327399472358,-52.42874263295514,-3.9626909661911847,-199.25269361897136,59.4247400266002,-30.12459019144366,28.772087561030233,-0.8037147052224308,-26.282638570980794,-55.57318888623374,-4.261647144639054,-205.47265061547546,61.703794540839354
Armenia,ARM,-0.22395020868343377,0.27708363163507044,-0.8082685508721913,-0.19415243967098478,-0.4585207727529893,0.010496092165581594,-2.034809929625495,1.2649341714833477,-0.14677130874308636,0.18945905544972208,-0.9105635250785143,-0.12113946812497946,-0.3067870712813354,0.006897399975373452,-1.4756935662223318,0.913660806987129,-0.11354304984835739,0.14568872374165528,-0.894848337203199,-0.09351291955471014,-0.23630878653077567,0.005407439269405579,-1.1015106680596927,0.6939126807009514,0.0774699144679729,0.09292503313288156,0.7408913195237686,0.06982853691977776,-0.004436818195114749,0.15792969304569907,-0.2765592647400487,0.8079524359731385,0.6294260191816182,0.7124975461756033,0.3869236764056029,0.6088584950056029,-0.03890937062924449,1.265250451263384,-2.0824903341291874,4.886511765888597,-0.14631956447091168,0.20183269996330963,-1.1161950048228686,-0.11155104584368097,-0.3109983800633212,0.01271629884341401,-1.5284574443609888,1.0436410520854196,-0.06921778905807516,0.1233151304849679,-1.2661958464340006,-0.04274294762828593,-0.1674513703840907,0.017308911921248057,-1.0127383996499868,0.6927903750220277,-0.03598953016334615,0.08488648625254845,-1.2047988220841066,-0.018142609212528686,-0.10070548803286758,0.02062484788258537,-0.7236048801818894,0.47304224873584966,0.7017133640655173,0.7950323027491207,0.3975068866827222,0.6786660733934934,-0.04381427507971866,1.4145867113368968,-2.301296040731547,5.405085179917685,0.47625603479040146,0.5514190206434612,0.5111788292599391,0.4462587944616062,-0.028597802333087598,0.9586786545626215,-1.834614418761821,3.8818286154993986,0.553357810203238,0.6338153242852153,0.4609392814215161,0.5246493914073465,-0.03398898210648669,1.1068394177770815,-1.9911124975163463,4.384129760837335,0.586586069097967,0.6684002981801382,0.43078420108324667,0.5606932404648631,-0.03642687524097011,1.1791027306685435,-2.0525401303951902,4.583816500549395
Australia,AUS,11.085563651671613,13.000260741042986,0.9234898019663403,9.393845059579512,-0.33902572552044347,22.019691621141384,-35.4199342954107,115.36463386649031,7.2659907825318415,8.895256919653676,1.0528948235649527,5.902613836213815,-0.25736551941194724,14.684611690175196,-25.910534673809988,83.92135793975733,5.608509201499964,6.825743269200143,1.031531036855888,4.5982221506318695,-0.1926227106400626,11.325087445326638,-19.699248091702504,63.58846801843159,-3.832459271201085,4.320044608929396,-0.7099196361494382,-3.437494213237334,-7.547583751208648,0.1451115417636707,-30.74309105451762,12.380029546916505,-31.044885927698417,33.026838713425256,-0.4282490414986341,-29.78676095996706,-60.45929290825183,1.2176088815936716,-208.90692396058165,71.58149934824169,7.245171214530171,9.633002748385383,1.3258783060820463,5.441462325291358,-0.4946439923934604,15.054193064747274,-29.07151906429771,102.69939442087944,3.4294582414434,5.996455737330212,1.5148483096676317,2.081441173087443,-0.8591189358380001,8.14919141157116,-20.794644086808656,72.03668285979163,1.7719766604115201,4.188916513374966,1.3878037940645465,0.893659917374121,-0.9773640318955502,4.930483048401383,-19.077209213129173,52.17887674444114,-34.61877839435035,36.839285335417976,-0.4270462194979985,-33.18741696120986,-67.62154544999647,1.3862407831062644,-223.5143197246764,81.33519773129116,-23.457708879201434,25.665356161972333,-0.5761984822064036,-21.923805612243147,-45.5821652064707,0.9510525911377887,-170.7534631887951,67.42910554111737,-27.27342185228821,29.443676806467966,-0.5161213683981226,-25.830690924366728,-52.95253980511081,1.0719246305349044,-194.74621123080598,76.07890193791073,-28.93090343332009,31.03165258038709,-0.4774448572193194,-27.65704362999901,-56.47423231059217,1.1633131614749266,-200.96000868561612,74.52778449024665
Austria,AUT,-3.1585054860646733,3.380641056170188,-1.0490450349980176,-2.6976253831996093,-5.959967402049738,-0.24702069358182835,-28.096926745845163,11.839076668829968,-2.0697669813876005,2.3236648798022173,-1.1458984385951256,-1.7091628000350954,-4.035420911451084,-0.05265413461666804,-20.370691364825408,8.547407868678851,-1.600426711185187,1.784819113834628,-1.1277589552197538,-1.326014226079184,-3.097958317009601,-0.07798342598588907,-15.202523310314813,6.489655539683826,1.0944496812393667,1.1294670206583095,0.9328901556157908,0.971800158503664,0.09817766398052688,2.0650516720725203,-2.7847513615773996,9.945367533388989,8.868833478146149,8.567755979041104,0.5572736014000067,8.383359367414679,0.8682697178023401,16.369374647027463,-21.852759518044845,65.35831038724034,-2.0617910471974663,2.4935775699596885,-1.3599062855466522,-1.6010374332374426,-4.096821455955093,-0.014992616071070471,-21.07561154425652,9.76516457374901,-0.974138383203024,1.5549039003765708,-1.4211934074984376,-0.652056661634561,-2.2054109855893413,0.12999801295470284,-13.413390396358125,6.477453878106158,-0.5047981130006102,1.0831201021356025,-1.285293606454448,-0.27809508339951095,-1.3170311464620441,0.22563748480597653,-8.958264788983287,4.4197015491111316,9.89013217614335,9.563535347445526,0.5677070389600528,9.326179887858988,0.984250979244002,18.353950046999376,-24.15220338261571,72.30993646271499,6.710342254025727,6.655029375991175,0.6901549297326325,6.197025352319257,0.6442304683511436,12.492159094549509,-19.248339881709988,51.9489501348657,7.79799491802017,7.637697465890312,0.6365813002794505,7.292494981832121,0.7642429906126502,14.454246416166397,-20.894730029347443,58.668130126064966,8.267335188222582,8.047823955259359,0.6023176226803653,7.739106591332505,0.8147841433658942,15.297616884953666,-21.540477991871178,61.34359203095069
Azerbaijan,AZE,0.43154801805424975,1.1112262185432729,0.5688603332142744,0.34889271413277445,-0.5283748894808122,1.3716100889916498,-5.148447181115348,9.166562329433091,0.28414742357710027,0.7508368555449575,0.6700902731460283,0.20632683964670717,-0.33277578289242554,0.9164027424827421,-3.7335001852586682,6.619517136127169,0.21932335601722633,0.5777105020517572,0.6611145539417611,0.16002410964906538,-0.2569821812227646,0.7077413317394716,-2.786605281726005,5.027179115858092,-0.14940432983014798,0.3759055205330695,-0.42037957010392235,-0.12795179409117285,-0.47704264649619427,0.19127296613843292,-2.1541251388470006,1.6833902100910152,-1.211445321494365,2.9383164003684366,-0.27986306296043534,-1.1092823682070283,-3.906398939599474,1.671913629486331,-16.39693622234679,10.27199040069085,0.28184836761138216,0.785759311236134,0.8537643578744063,0.18402645023608916,-0.3281312090252056,0.9051333459126725,-3.8415343078278816,7.664428536670435,0.13458730585275036,0.4560292078518832,1.1391566831040336,0.05857212735837374,-0.18581041006852148,0.4758838114022332,-2.428181755399539,5.120446219400604,0.06976323829287648,0.30206390979490294,1.1622695359877604,0.02395635422024919,-0.1303455720826063,0.28428641770381574,-1.7461971478081628,3.5281081991315277,-1.3508673147379737,3.2779435286112517,-0.28062116337417914,-1.2371568265542066,-4.364769597014028,1.860784822678881,-18.11912311821894,11.24301261838206,-0.9163847670159062,2.258620586751026,-0.36208832885808,-0.8163499335692441,-2.9309083444115207,1.2060674324479064,-14.439999094646007,7.902666217440443,-1.063645828774538,2.6038466383406913,-0.31926371404654474,-0.970092419323047,-3.4200336318487006,1.4345189558744054,-15.674977982733031,9.12194424250567,-1.128469896334412,2.751426339965521,-0.30033824225118827,-1.0330032805819385,-3.644582882045759,1.5298338818470945,-16.15905115841125,9.472670705451154
Burundi,BDI,2.169389322266406,1.620561878815376,0.9515466355349749,1.931894869843675,0.7284510629772774,3.616353066891088,-2.482417178624997,12.57002185941998,1.4245246799454887,1.1403413383313785,1.0221016409053418,1.2416429838384655,0.3908621645230615,2.4502621404140448,-1.8519302635691528,9.076847325725916,1.100867641371524,0.8731476431852934,1.0155363706339866,0.9595525058762246,0.30375348240173133,1.8907999879428272,-1.4260944854712279,6.893041856524706,-0.7511771061246735,0.528893878707815,-0.761639573210411,-0.6849770623078029,-1.2271918681749576,-0.2775848656123048,-3.575805148868899,0.6394362019194568,-6.1015771510806935,3.893639249455058,-0.4230218946139155,-5.844566312332053,-9.627673319859397,-2.4964619198516464,-25.505261772724637,5.187255827065545,1.4166854959928339,1.264610629068376,1.1967504896715506,1.173057749108687,0.310612937229907,2.5213703556138736,-2.28983441397288,10.508340787069235,0.6725489254589142,0.8507798728290604,1.0164430160160323,0.5270284452226628,-0.0009402843992536883,1.3797653173831295,-3.0407652402084993,7.019366822195333,0.34889188688494915,0.6175674383978517,0.7729665793939147,0.25832203182031804,-0.09592895920521609,0.8508853951738865,-2.80580299259267,4.835561352994123,-6.802522696179894,4.343461287964537,-0.4222651457695038,-6.525554464884739,-10.745420085347169,-2.7703381281579778,-28.564037879222678,5.672371984104015,-4.618456523153615,3.090841121568894,-0.6727268562531513,-4.309697555311756,-7.344820291118269,-1.803666554939313,-27.51833151932853,4.283480102422113,-5.362593093687534,3.5076996050953504,-0.5621660691795468,-5.072922630248091,-8.525765432402617,-2.1457605740814127,-27.846113523414328,4.799738652498872,-5.686250132261499,3.679750876643829,-0.5046034601855344,-5.399390626883557,-9.005823681434878,-2.2948568353290706,-28.03430009794832,5.003108520249219
Belgium,BEL,-1.4899831839429252,3.5369363963429405,-0.41096431789293103,-1.257626272904089,-4.473960556577475,1.4723772263865438,-28.85191511409032,18.459417278034504,-0.9752194705633387,2.388936946839149,-0.48888447241327315,-0.7459028661152303,-2.949385064389174,0.927937634166588,-20.9191173308209,13.330750162903277,-0.754980587424807,1.8391083839185065,-0.4728929962537217,-0.5827734877582231,-2.2864792401668637,0.7125701416323524,-15.614724727891485,10.124124402988208,0.5137966760112083,1.1991424484324362,0.3486027568115182,0.46689005882629636,-0.5240497766109931,1.5305776663379007,-4.856120592997856,9.228735445614461,4.172920906554299,9.317273039463046,0.15404788441886005,4.0813079806889565,-4.451584418889701,12.49606406102629,-40.92935410290725,55.890032295024824,-0.9750970649047885,2.4989418736041324,-0.6275450203799815,-0.6692967310491573,-2.974363421045185,0.8991534607144901,-21.807891427433727,15.231271433485361,-0.4608576337855793,1.4475037210201684,-0.8556095464118202,-0.22708396798194064,-1.545001601901145,0.5350607244118403,-13.884025526568065,10.108772290902529,-0.24061875064704763,0.9586316622845256,-0.9152449111758436,-0.08293624661502419,-0.9253678120769767,0.3887290785944132,-8.579632923638641,6.902146530987458,4.652268486984241,10.399579597499722,0.15905774362072667,4.569050154601584,-4.978192251704101,13.972848427491124,-45.24267782743236,64.64372027304164,3.152309005806621,7.154140371436045,0.20924606626374073,3.007200957819045,-3.2461943654720766,9.378380588511448,-36.03820350027273,41.56220012513666,3.6665484369258308,8.256884282409303,0.18852487889308298,3.5468261735573066,-3.8333620403101283,10.91620678504252,-39.127756920456704,47.87022830573928,3.8867873200643617,8.723954553669717,0.17385537187776057,3.7878362248361146,-4.100913558376439,11.569502421294972,-40.33845895688196,52.11102404553777
Benin,BEN,4.242388539043021,2.9269301467512605,1.0562710655889156,3.7846313420739595,1.6428153909864531,6.774168274409692,-3.5929560917910117,22.714329639030932,2.7869539503869825,2.0760685188679484,1.0987381289659763,2.4336048035469977,0.9342597835177967,4.598941506548227,-2.8184849705464954,16.777270553637415,2.154044898081199,1.5886110467950187,1.0927842795123386,1.8800439189471692,0.727292478814783,3.544610564026329,-2.305018322490258,12.46120059803705,-1.4650204475940314,0.9471965506019003,-0.8898376148494702,-1.320665073111768,-2.3075958118520234,-0.6168660594438058,-6.884761622404359,0.8889468455328869,-11.923321343469379,6.881552952011892,-0.5588834943918146,-11.277032048621844,-18.220139057734524,-5.766731564196641,-47.32627303455218,8.307913544255104,2.774377059275198,2.322019688052908,1.2329583023747779,2.3360948558968184,0.7471692631275912,4.76698272547523,-4.211651369599634,18.98770664414812,1.3203691363187524,1.5909643466288481,0.9743028693877887,1.0680650906639186,0.03358271754513847,2.617475833283977,-5.460248465742565,12.689153604594734,0.6874600840129691,1.1644876929525156,0.7165486730486536,0.5420140144011142,-0.17589984823381488,1.6295111687036008,-5.18763841733976,8.742169661110184,-13.290170983383499,7.6762190382242945,-0.5592470038966977,-12.568798964747238,-20.326833865357788,-6.408916390152893,-52.99981432859509,9.12634605360332,-9.01911114591586,5.492472172760314,-0.8102272557752963,-8.320936789402676,-13.833276744644623,-4.155627823506711,-51.02427514116203,6.7773564238817325,-10.473119068872306,6.213984013347978,-0.7004165476171857,-9.781219592793517,-16.041086812834568,-4.939931538955449,-51.65100555787025,7.590044882321134,-11.106028121178088,6.510171742072952,-0.642659502194416,-10.42274805638889,-17.009345815965588,-5.331016055651832,-52.000262188902155,7.911693720271611
Burkina Faso,BFA,13.622111462869698,8.51213818206429,0.8311081794124447,12.52370441772499,5.884231920714218,21.32948429224344,-10.549236760104646,62.86871948668779,8.952353649718098,6.102140194925836,0.865234067777003,8.105833109406152,3.3679705022104445,14.456443427133745,-8.274439955085922,46.90132753722403,6.919927340383453,4.664462766527133,0.8619634434257065,6.277330250171172,2.638378748126097,11.13663433915035,-6.764793133616275,34.21393857707019,-4.70063239385294,2.720030632633476,-0.6506768394823633,-4.378558037655665,-7.208911448032426,-2.22365206415203,-17.523106227403158,2.608158248654323,-38.31234269406316,19.339021007961897,-0.25931250456214006,-37.35668835543822,-56.388632507736304,-21.021131025311846,-126.45094161848913,24.427257301864863,8.911863064498657,6.9140551844495555,1.0029741880207352,7.809733522696886,2.703108002246056,15.031861001570922,-11.324501358614997,48.88211484297739,4.2466949742536935,4.856285795441634,0.7500951401615154,3.6327413307378484,0.1733737057206421,8.347942972593495,-16.50832883010271,32.93342582238717,2.214268664919049,3.592850941624327,0.5424547800922238,1.8590730192851126,-0.5700294539765824,5.2580856926328785,-14.09025625267571,21.897384224990404,-42.69753889410616,21.57358628456418,-0.25927045667585097,-41.61197920419379,-62.811982800297145,-23.39538778685559,-141.54888814787313,26.83769226212758,-28.98331600541306,15.60056972054103,-0.5399131963666902,-27.75418399080621,-42.8921238445266,-14.966282196959305,-136.40311912449943,18.513263977563117,-33.64848409565803,17.56131758541086,-0.41904185111110087,-32.42296920612877,-49.64562727665977,-17.769435830345632,-137.94525706721313,20.78461719369697,-35.680910404992666,18.35014913233514,-0.35241182298020424,-34.45200959156654,-52.550761529907724,-19.09017157136077,-138.87837084733542,21.83112517035684
Bangladesh,BGD,32.57659045590208,24.876485407925173,1.1236454546670294,28.477010048308454,10.771227421808387,53.93826744234298,-35.85765104632467,216.40357337316294,21.419139359118414,17.493946065031377,1.1895034613492068,18.2316957133159,5.893171673908143,36.60489877120058,-26.76614135631404,156.25744581349232,16.55093354934734,13.396819677423254,1.1815384124205421,14.02713228629139,4.625670056657233,28.250995223469747,-19.521584745993923,118.66654626667801,-11.286109700616967,8.145170003875004,-0.9466763220248258,-9.977163516956526,-18.475308997335148,-4.063010414644035,-59.40702678360463,8.496275525980957,-91.53639978579446,60.0626433654694,-0.6268284048071537,-85.8985063029937,-145.37387549615346,-37.04017022737274,-394.76567194116643,81.91548255032075,21.26752287464739,19.31836193299828,1.345197243924152,17.311450681770637,4.732111685824191,37.51180870513736,-34.445088274208274,180.80813279574068,10.12102138127787,12.945741240625072,1.1353408131183325,7.7436668759088665,0.005558547083906317,20.65345892176829,-50.09438584303144,120.7343116584072,5.252815571506798,9.370241981439438,0.857999765668295,3.8324209571272645,-1.38786493919992,12.695184313552733,-43.85550933794259,83.14341211159288,-102.06712140031782,67.01443515755943,-0.6282631276360775,-95.49490865469106,-162.2508595188257,-41.38081721349432,-437.83428730201035,89.61719101805409,-69.26980701800956,47.583268215579565,-0.8614263255483762,-63.26979332633946,-111.09362957591354,-26.998207171607447,-419.9845836226629,67.6551545776664,-80.41630851137909,54.04320280333485,-0.7592987887930556,-74.1416391575261,-128.77541469808767,-32.058613757728786,-425.35625356519654,75.81959817937206,-85.28451432115016,56.72436859760838,-0.7054146409723266,-79.2358811805199,-135.93107362460466,-34.211749523599906,-428.23886079735917,79.0373334261324
Bulgaria,BGR,-0.4820303265048107,1.362119803943008,-0.28796310253865753,-0.40206062692467787,-1.63363029069987,0.6599773617958188,-9.22913081540282,7.820851760557505,-0.31521064449954367,0.9189743629659638,-0.3415371851975072,-0.23311950076614002,-1.0802943186724,0.41986503170229544,-6.691343138560432,5.65111777892955,-0.24404929516224902,0.7074403135018719,-0.3301753264815083,-0.18039029377490806,-0.8309112814028141,0.32646439465431326,-4.9950583993933995,4.291450925877368,0.16689802237625062,0.46317558374002504,0.2784506533484783,0.15192725803999668,-0.23511830636344672,0.564651372012647,-1.934570967822666,3.3273020652533027,1.3557812593006147,3.612206170959056,0.11556657748153949,1.3297417351465364,-1.986676633024816,4.630345156141769,-15.654981992989523,20.19106797976232,-0.3147776861574511,0.9584246800409514,-0.4532569175654066,-0.20757485602065612,-1.0906584318476573,0.40551864072865207,-6.974405593886544,6.53709843529132,-0.14812913554307802,0.5516227581346079,-0.6254842536654596,-0.066865484874541,-0.5625750285000831,0.2313585941882693,-4.439474231979283,4.369979784684964,-0.07696778620578336,0.3633145731604966,-0.6837177072292285,-0.025113837508282548,-0.3354134631405113,0.16367903194585492,-2.7431894928122476,3.0103129316327824,1.5115038633292193,4.031042856746661,0.11975208117109779,1.4832776142529163,-2.2140842521431847,5.175831923022471,-17.302248493131177,23.34702616946706,1.0262403268513982,2.7754199208913493,0.17318482853860417,0.9812778549770722,-1.4657679829294978,3.4662625773410176,-13.78871361339808,15.253325815518153,1.192888877465771,3.201911365062336,0.15272546036707207,1.1514806598230347,-1.736773325078382,4.043710124849117,-14.968749159642092,17.29765727071594,1.2640502268030658,3.3831132074167654,0.13850352033753544,1.2329126153364975,-1.8362750107484829,4.3075414450067955,-15.431106579401817,18.82726099882667
