Country,iso,FaWdom_mean,FaWdom_std,FaWdom_skew,FaWdom_median,FaWdom_q17,FaWdom_q83,FaWdom_min,FaWdom_max,FaWdom_tf_mean,FaWdom_tf_std,FaWdom_tf_skew,FaWdom_tf_median,FaWdom_tf_q17,FaWdom_tf_q83,FaWdom_tf_min,FaWdom_tf_max,FaWdom_mf_mean,FaWdom_mf_std,FaWdom_mf_skew,FaWdom_mf_median,FaWdom_mf_q17,FaWdom_mf_q83,FaWdom_mf_min,FaWdom_mf_max,FbWdom_mean,FbWdom_std,FbWdom_skew,FbWdom_median,FbWdom_q17,FbWdom_q83,FbWdom_min,FbWdom_max,FcWdom_mean,FcWdom_std,FcWdom_skew,FcWdom_median,FcWdom_q17,FcWdom_q83,FcWdom_min,FcWdom_max,FabWdom_mean,FabWdom_std,FabWdom_skew,FabWdom_median,FabWdom_q17,FabWdom_q83,FabWdom_min,FabWdom_max,FabWdom_tf_mean,FabWdom_tf_std,FabWdom_tf_skew,FabWdom_tf_median,FabWdom_tf_q17,FabWdom_tf_q83,FabWdom_tf_min,FabWdom_tf_max,FabWdom_mf_mean,FabWdom_mf_std,FabWdom_mf_skew,FabWdom_mf_median,FabWdom_mf_q17,FabWdom_mf_q83,FabWdom_mf_min,FabWdom_mf_max,FbcWdom_mean,FbcWdom_std,FbcWdom_skew,FbcWdom_median,FbcWdom_q17,FbcWdom_q83,FbcWdom_min,FbcWdom_max,FabcWdom_mean,FabcWdom_std,FabcWdom_skew,FabcWdom_median,FabcWdom_q17,FabcWdom_q83,FabcWdom_min,FabcWdom_max,FabcWdom_tf_mean,FabcWdom_tf_std,FabcWdom_tf_skew,FabcWdom_tf_median,FabcWdom_tf_q17,FabcWdom_tf_q83,FabcWdom_tf_min,FabcWdom_tf_max,FabcWdom_mf_mean,FabcWdom_mf_std,FabcWdom_mf_skew,FabcWdom_mf_median,FabcWdom_mf_q17,FabcWdom_mf_q83,FabcWdom_mf_min,FabcWdom_mf_max
Belgium,BEL,-0.0001409040890771455,0.002442028403391946,0.015882610221388996,-9.968832292644192e-06,-0.0013214562316217597,0.0009412922560059699,-0.03848265501464673,0.04121395601947741,-5.658557303762743e-05,0.0013043404995364291,0.6135848126015586,0.0,-0.0005752420851302825,0.0003937893817106554,-0.024262203485173012,0.026447700553739982,-5.658557303762743e-05,0.0013043404995364291,0.6135848126015586,0.0,-0.0005752420851302825,0.0003937893817106554,-0.024262203485173012,0.026447700553739982,0.00019393520629221457,0.0006219460621966624,0.5856011732520732,8.565893708227239e-05,-0.0002779630698182032,0.000739418335179374,-0.003635978972564992,0.004494287487862514,0.011586192642179418,0.02633186017243233,0.11590286322418422,0.011236230878358688,-0.012536158991744043,0.03524959747579934,-0.12187092709592932,0.1688581879823188,5.303111721506902e-05,0.002467251856248694,0.43962189904173893,2.8915418243268406e-06,-0.001090956525087705,0.0011781341879981264,-0.03895769540104586,0.04455689015395578,0.00013734963325458716,0.001411403390006038,1.140053974774786,4.138236212935751e-05,-0.0005059074259474086,0.0007757488306456686,-0.027811838139299633,0.029790634688218354,0.00013734963325458716,0.001411403390006038,1.140053974774786,4.138236212935751e-05,-0.0005059074259474086,0.0007757488306456686,-0.027811838139299633,0.029790634688218354,0.011780127848471635,0.026771524351996673,0.11587418224301553,0.011414409442444212,-0.012755053788856552,0.035811897988137234,-0.12468360146216415,0.1731131325285911,0.011639223759394487,0.026590894449508524,0.1322977302290858,0.011243441078735629,-0.012526824426803975,0.035285051087008835,-0.138148720411476,0.18500686988784917,0.011723542275434005,0.02669206869063924,0.11981825908288257,0.011367696952928476,-0.012676293089056332,0.035590393475955114,-0.1331960882444517,0.17928754490741122,0.011723542275434005,0.02669206869063924,0.11981825908288257,0.011367696952928476,-0.012676293089056332,0.035590393475955114,-0.1331960882444517,0.17928754490741122
Benin,BEN,0.0018025880586900215,0.011302148898633103,-0.8530315291409624,0.0013004154639081871,-0.0031204602578982425,0.007540323850905075,-0.1509377460643445,0.1429249304918572,0.00027193783981477006,0.0022741936386745897,2.192057850195085,0.0,-0.00030420388672198356,0.001017601904486566,-0.031630654622898685,0.04152351877561094,0.00027193783981477006,0.0022741936386745897,2.192057850195085,0.0,-0.00030420388672198356,0.001017601904486566,-0.031630654622898685,0.04152351877561094,-0.0038688425816488414,0.0037622108745826773,-1.4131977487689982,-0.0029771551662320693,-0.007115446657968249,-0.0003625992140580932,-0.03112322759671678,0.006477141119418911,-0.002332102748164486,0.0014728560858376014,-0.8258521070880088,-0.002125471387705618,-0.0036431195715748996,-0.001024705660237436,-0.012505294465564136,0.0022219255250091963,-0.0020662545229588195,0.011706608914290028,-1.3417388581270142,-0.0011034713085379794,-0.00795020736406872,0.0038220287015991094,-0.1613908912824371,0.13164195449082514,-0.003596904741834071,0.0043112329342438254,-0.9922560874255228,-0.002746898024111942,-0.007061188725951684,-0.00015558282939874337,-0.04491920309119889,0.0371218715265156,-0.003596904741834071,0.0043112329342438254,-0.9922560874255228,-0.002746898024111942,-0.007061188725951684,-0.00015558282939874337,-0.04491920309119889,0.0371218715265156,-0.006200945329813328,0.00473635191265555,-1.2750290019042554,-0.005184902602995358,-0.010280133197669888,-0.0020934209002191526,-0.041799773397222614,0.008699066644428106,-0.0043983572711233055,0.011934990918984043,-1.6043072105938367,-0.0029522278496845683,-0.010812984304601108,0.0016800670537135938,-0.16887923143563513,0.12518439700449413,-0.0059290074899985565,0.00513948937487328,-1.1709392663031688,-0.004908825014336425,-0.010177564390964216,-0.0016882612535790366,-0.05065242764708851,0.03136924142276753,-0.0059290074899985565,0.00513948937487328,-1.1709392663031688,-0.004908825014336425,-0.010177564390964216,-0.0016882612535790366,-0.05065242764708851,0.03136924142276753
Burkina Faso,BFA,0.014435311359373862,0.054321942552160156,-0.38741106067214603,0.0072552781142772435,-0.01583822879476055,0.051041203679488785,-0.6953420374672296,0.5266532112963301,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.019715425284662406,0.012241786254167126,-0.8096716243329976,-0.01767123894172702,-0.0309572120719855,-0.008859386978920828,-0.10102431918418876,0.021214980499875847,-0.005045492710619843,0.0029243743566086636,-0.64775827276407,-0.004683681475599454,-0.0077247044659132765,-0.002413736439897273,-0.02382401285521962,0.00441939119775037,-0.005280113925288549,0.054376380981457174,-0.8455673644044829,-0.004880062579677973,-0.038331524977232787,0.029602950681737086,-0.7354963753732108,0.4922290861834949,-0.019715425284662406,0.012241786254167126,-0.8096716243329976,-0.01767123894172702,-0.0309572120719855,-0.008859386978920828,-0.10102431918418876,0.021214980499875847,-0.019715425284662406,0.012241786254167126,-0.8096716243329976,-0.01767123894172702,-0.0309572120719855,-0.008859386978920828,-0.10102431918418876,0.021214980499875847,-0.024760917995282256,0.014499379638281363,-0.6934786351584684,-0.02285250554228436,-0.03793747969988909,-0.011841427924611236,-0.11194477523925783,0.02541573323015643,-0.01032560663590839,0.0546046118505393,-0.9582379887311977,-0.008588030760988581,-0.04425015667630998,0.024430417964301822,-0.7550257526455503,0.48232044271733276,-0.024760917995282256,0.014499379638281363,-0.6934786351584684,-0.02285250554228436,-0.03793747969988909,-0.011841427924611236,-0.11194477523925783,0.02541573323015643,-0.024760917995282256,0.014499379638281363,-0.6934786351584684,-0.02285250554228436,-0.03793747969988909,-0.011841427924611236,-0.11194477523925783,0.02541573323015643
Bangladesh,BGD,0.06656552287458145,0.10755770901887819,1.2309567682590823,0.04714535568622769,-0.0012166203848516897,0.14054487520736472,-1.2196787334749972,1.3327270346783713,0.017113167659452238,0.02796978153256569,0.8393185183437902,0.012264173450016125,0.0,0.03628031482800629,-0.3822449950209194,0.38258202002059477,0.017113167659452238,0.02796978153256569,0.8393185183437902,0.012264173450016125,0.0,0.03628031482800629,-0.3822449950209194,0.38258202002059477,-0.014710904773932344,0.033710907516670656,0.06987902272018785,-0.016994473590459705,-0.043321870249651694,0.019255925278853517,-0.2557305364564926,0.1403971063010389,-0.22666861314492676,0.15951395086087938,-0.8946061021254985,-0.20493832229878123,-0.365210497373923,-0.08577997012121666,-1.4633986878255318,0.24944443504809666,0.051854618100649105,0.10901156006879474,1.0448819872161306,0.033456752265994594,-0.014161796915775161,0.1259779385969472,-1.3338510082800743,1.3684957380747558,0.0024022628855198984,0.04130990775465579,0.5619524493647942,-0.0018308442640598563,-0.02638146619754361,0.03361475861926802,-0.4964172698259965,0.3350280411558096,0.0024022628855198984,0.04130990775465579,0.5619524493647942,-0.0018308442640598563,-0.02638146619754361,0.03361475861926802,-0.4964172698259965,0.3350280411558096,-0.2413795179188591,0.17166986100660048,-0.9252089572378134,-0.21722601628355315,-0.3906475121204572,-0.08972028686255096,-1.5855285165068376,0.27896332119212364,-0.1748139950442776,0.16510187418303518,-1.4187556546825206,-0.14274285449468055,-0.3072954283555607,-0.037734880700082025,-2.4674509615174354,0.7570664600911455,-0.22426635025940683,0.16343143990432418,-1.0143346684843388,-0.19937116948832212,-0.36502386646157226,-0.08089863719569844,-1.630017223063358,0.298122678348694,-0.22426635025940683,0.16343143990432418,-1.0143346684843388,-0.19937116948832212,-0.36502386646157226,-0.08089863719569844,-1.630017223063358,0.298122678348694
Bulgaria,BGR,-0.0005221827917859345,0.003632068074685994,-1.6794037076251338,-0.00013651620675827748,-0.0022071381024498914,0.0011745628160364059,-0.06755677311642627,0.06134890697899133,-0.000332668529622418,0.002228093777358274,-1.6307258654108818,-9.240471817155771e-05,-0.0014308153891069235,0.0007474462039994346,-0.04165742409063422,0.03782947760273224,-0.000332668529622418,0.002228093777358274,-1.6307258654108818,-9.240471817155771e-05,-0.0014308153891069235,0.0007474462039994346,-0.04165742409063422,0.03782947760273224,-0.00012596221403860647,0.0004450360473137597,-0.6835219333723108,-3.46423709030004e-05,-0.0004627190780014868,0.00015376891645249973,-0.004660259792369251,0.003235489769335472,0.0016962774500916464,0.004623796421265758,0.08955234894836146,0.0016475568085987408,-0.002541862858212022,0.0058934711372713635,-0.02308141485545908,0.032144635715315895,-0.000648145005824541,0.003788959531828804,-1.6325809383340661,-0.00018417451305261743,-0.002538679008699677,0.0012248803670905368,-0.06716778774984883,0.06201985927552903,-0.00045863074366102454,0.002402642201660961,-1.5339396967922043,-0.00015742670929535092,-0.001771034795596954,0.0008096881692929613,-0.041268438724056784,0.03850042989926994,-0.00045863074366102454,0.002402642201660961,-1.5339396967922043,-0.00015742670929535092,-0.001771034795596954,0.0008096881692929613,-0.041268438724056784,0.03850042989926994,0.0015703152360530403,0.004296559977481472,0.09931672501518515,0.0015132451362187534,-0.0023514033014322695,0.005435010788565328,-0.022111187780951697,0.027484375922946645,0.0010481324442671053,0.00441883354922674,0.2746649515349596,0.0006825196715257025,-0.0018780963621541132,0.004148960023790887,-0.04973695438462307,0.050395835990701306,0.0012376467064306221,0.003970930005838313,0.38144146927761957,0.0009158839566866467,-0.001846255759920937,0.00442432245815712,-0.02573656570179567,0.03975364408710239,0.0012376467064306221,0.003970930005838313,0.38144146927761957,0.0009158839566866467,-0.001846255759920937,0.00442432245815712,-0.02573656570179567,0.03975364408710239
The Bahamas,BHS,1.4335924678826624e-05,5.3672387577807654e-05,1.9966672422800147,1.535045107820464e-11,-2.096669297410369e-06,4.0059287541683935e-05,-0.00040596105162379805,0.0007233127334723018,1.794612984140485e-08,7.506079836676897e-07,2.677980440125621,0.0,0.0,0.0,-1.6902415074849663e-05,2.3267050043416703e-05,1.794612984140485e-08,7.506079836676897e-07,2.677980440125621,0.0,0.0,0.0,-1.6902415074849663e-05,2.3267050043416703e-05,3.541582029890948e-07,5.143340420627495e-07,1.3873608207757737,9.747635213866443e-08,2.963209032089643e-12,8.458009670739623e-07,-1.4331565290464838e-06,4.350267874431331e-06,-4.8596631553847305e-05,2.839459495318645e-05,-0.5377806646917124,-4.6155486947367446e-05,-7.429251946994339e-05,-2.2747671189106397e-05,-0.00023596173079593494,4.190155563546345e-05,1.4690082881815714e-05,5.370366254948499e-05,2.0043509777110007,1.0724040407169775e-06,-1.876689329429902e-06,4.0462884206857336e-05,-0.00040425596369044625,0.0007265739382358937,3.7210433283049976e-07,9.109108805882666e-07,2.266257812052548,1.0263405793208419e-07,0.0,8.713228509117149e-07,-1.6773195190328348e-05,2.5867563954903923e-05,3.7210433283049976e-07,9.109108805882666e-07,2.266257812052548,1.0263405793208419e-07,0.0,8.713228509117149e-07,-1.6773195190328348e-05,2.5867563954903923e-05,-4.82424733508582e-05,2.8196046217721486e-05,-0.5385865576787079,-4.582666386473852e-05,-7.379937617271574e-05,-2.2566168614024355e-05,-0.0002316114629215036,4.218808367097373e-05,-3.390654867203158e-05,5.655057056140037e-05,0.3812584431288288,-3.388243585342999e-05,-7.198716227587706e-05,1.3901214143611916e-06,-0.0005618788023336285,0.0005725582457556413,-4.82245272210168e-05,2.8192885323989606e-05,-0.5385056620124952,-4.579482312840764e-05,-7.3786109453178e-05,-2.2554112799648553e-05,-0.0002316114629215036,4.218808367097373e-05,-4.82245272210168e-05,2.8192885323989606e-05,-0.5385056620124952,-4.579482312840764e-05,-7.3786109453178e-05,-2.2554112799648553e-05,-0.0002316114629215036,4.218808367097373e-05
Bosnia and Herzegovina,BIH,-0.00012880121044888467,0.0007311840747546988,-0.15246519599192784,-6.748805395861095e-05,-0.0006105828373548449,0.000305641744855367,-0.01066292499479962,0.007411148037722567,-8.901964195203754e-05,0.0005012540038182204,0.16731956044507695,-4.697744225308102e-05,-0.0004125119375017005,0.00019519509826200477,-0.005875426059130098,0.005694190394483088,-8.901964195203754e-05,0.0005012540038182204,0.16731956044507695,-4.697744225308102e-05,-0.0004125119375017005,0.00019519509826200477,-0.005875426059130098,0.005694190394483088,4.908087175713597e-06,5.198614084761892e-05,-0.13333612372377093,1.274359862709438e-06,-2.7588571608462333e-05,4.1115424163439725e-05,-0.0007018884280547281,0.00046922778580523345,0.0004084615154157777,0.0006493588006884929,0.2551116431841674,0.0003972520835327568,-0.0001939489463444365,0.0009889455918671481,-0.002531526366702475,0.005042810892453538,-0.00012389312327317108,0.000731303411830633,-0.11900119406215041,-6.412682823997646e-05,-0.000604231911529128,0.00030796306459838563,-0.010459282146154271,0.007655824776989154,-8.411155477632398e-05,0.0005021143470367899,0.20947504593944202,-4.369166718496575e-05,-0.0004079045338899487,0.00019813366111578613,-0.005671783210484748,0.005938867133749674,-8.411155477632398e-05,0.0005021143470367899,0.20947504593944202,-4.369166718496575e-05,-0.0004079045338899487,0.00019813366111578613,-0.005671783210484748,0.005938867133749674,0.0004133696025914912,0.0006593979488623996,0.2712887891946246,0.0003995671126715305,-0.00019591596951202807,0.001001801098553446,-0.0026980546809780618,0.005342286841159756,0.0002845683921426065,0.0008366087636867491,1.7087040088528853,0.00011137527851793361,-0.0002056235592273486,0.0007897960317350129,-0.00723460482503863,0.01144082963491189,0.00032434996063945365,0.000706911093336868,1.5164146815521384,0.00018868528773369157,-0.00013944380860637012,0.000813186401174896,-0.006291104214500651,0.00876548868131515,0.00032434996063945365,0.000706911093336868,1.5164146815521384,0.00018868528773369157,-0.00013944380860637012,0.000813186401174896,-0.006291104214500651,0.00876548868131515
Belarus,BLR,-0.0052542242351245405,0.01439823327284531,0.11118136409121573,-0.0035582416548253235,-0.01486054586493595,0.002502316887981934,-0.14703171422147984,0.190844801334353,-0.004377312740535076,0.011578494077561665,0.20543084008881546,-0.003006323572356633,-0.012332795628690746,0.0018892964386385792,-0.12302146718231206,0.16491690184585447,-0.004377312740535076,0.011578494077561665,0.20543084008881546,-0.003006323572356633,-0.012332795628690746,0.0018892964386385792,-0.12302146718231206,0.16491690184585447,0.0013352449243492046,0.001665277057636367,1.4382920265524393,0.0008331673454462468,-1.002696885165137e-05,0.002845405051396935,-0.004839293805422949,0.017572907582637787,0.013113698624227621,0.010297357082560108,0.6651802042982294,0.012421245120374822,0.003652482596390528,0.0221265212694336,-0.023722078855367534,0.10316838382716406,-0.003918979310775336,0.014193852361820204,0.3710162047691601,-0.002494870399250294,-0.013040716154602875,0.003492441136149049,-0.1337190551964673,0.20841770891699077,-0.0030420678161858705,0.011386859276874389,0.5332964298402462,-0.0019445711479948121,-0.010570080745332529,0.0029430722304866954,-0.1097088081572995,0.17400739160353618,-0.0030420678161858705,0.011386859276874389,0.5332964298402462,-0.0019445711479948121,-0.010570080745332529,0.0029430722304866954,-0.1097088081572995,0.17400739160353618,0.014448943548576829,0.011419110736029577,0.6926918568912925,0.013610643050725027,0.004003688799892187,0.024409763117886677,-0.028561372660790486,0.11162415794616494,0.009194719313452287,0.015588152713663764,2.222520622245221,0.006118964431864778,-0.0009866693705011158,0.019356799040422708,-0.06876728655923188,0.29616817291471115,0.010071630808041753,0.01362291354226978,2.2550167426555365,0.007238295569401882,-0.00012618818779278092,0.019567849197596642,-0.0595331744888337,0.26168223152408737,0.010071630808041753,0.01362291354226978,2.2550167426555365,0.007238295569401882,-0.00012618818779278092,0.019567849197596642,-0.0595331744888337,0.26168223152408737
Belize,BLZ,4.9534195763623564e-05,9.478633680930034e-05,2.045313419438226,2.549401729439174e-05,-5.397115782005649e-06,0.00011460497387899758,-0.00039312390224626,0.0013366321277172254,3.153349611238883e-05,6.641078591578694e-05,1.6192657730356317,1.6661077034533133e-05,-4.998582204052501e-06,7.673220218627706e-05,-0.00038183601487341173,0.0009099348941625421,2.6908319536250253e-05,6.068609557712528e-05,1.9500460334102243,1.2111225218045232e-05,-3.3790869607486366e-06,6.535223420785661e-05,-0.0003955032225585881,0.0009099348941625421,-7.418000247403949e-05,5.1479483136721534e-05,-1.1514480148390627,-6.4227647020064e-05,-0.00011837196715988287,-3.0049776307715258e-05,-0.0005034360209231177,0.00010607086252719143,-7.267254732206296e-06,4.168168072587387e-06,-0.5063289746957347,-6.920460002620769e-06,-1.1066472132100038e-05,-3.463411907652434e-06,-3.086464191496745e-05,6.780142248564232e-06,-2.4645806710415918e-05,9.69376700511849e-05,0.7996648187260056,-2.3140132195165003e-05,-9.597597214390313e-05,3.676941456007334e-05,-0.000743606593501298,0.0011892620835975854,-4.264650636165066e-05,7.504254963536454e-05,-0.2140315215617819,-3.5187000369302164e-05,-0.00010103805426568314,8.492099450237766e-06,-0.0006561209748096864,0.0007625648500429019,-4.727168293778923e-05,7.148949564418222e-05,-0.1701180271383168,-3.99879870232803e-05,-0.00010251676814539276,2.2513375887996198e-06,-0.000666769669390434,0.0007625648500429019,-8.144725720624576e-05,5.476727938560841e-05,-1.0769067809512332,-7.176932785147037e-05,-0.0001286224559393292,-3.4154894112744955e-05,-0.0005314385807392589,0.0001119357240452484,-3.1913061442622214e-05,9.760912230223433e-05,0.6703336234291994,-2.8823185750230374e-05,-0.00010477175657348139,3.0043061725479034e-05,-0.0007700757062291556,0.0011718252271742634,-4.991376109385695e-05,7.64316422516424e-05,-0.33803530040938307,-4.146371313536187e-05,-0.00011016763348499053,3.992718366574958e-06,-0.0006759495705928652,0.00074512799361958,-5.4538937669995514e-05,7.308596628742016e-05,-0.2971153111083814,-4.646333460192749e-05,-0.00011182440528951375,-1.3495559675763574e-06,-0.0006865982651736128,0.00074512799361958
Bolivia,BOL,0.034585427456391496,0.10693072192336511,0.783491384787447,0.019775509504876925,-0.03246728527901909,0.10990977016938336,-0.8849691376691152,1.1124895304042997,0.02974011321667468,0.09593910959735599,0.5689009185868464,0.017083677809070406,-0.02949270670439026,0.09897568420153653,-0.8265821600901486,0.9758487617997765,0.019656588514705992,0.07544637258227563,0.45827498115149917,0.01165332605004348,-0.027924640757626826,0.07340356370888834,-0.6935255180981398,0.8059441933438162,-0.01857083101011588,0.016341788188527707,-0.9913951743250929,-0.01596860791798042,-0.03270264940934035,-0.0043815186818917246,-0.14068631074727558,0.038991435265702305,-0.006774174205372801,0.005372856238419722,-0.5778255489753221,-0.006306925676148949,-0.011622807665617213,-0.0018157534198692661,-0.041512497949051805,0.01100774347763824,0.01601459644627562,0.10454532248674295,0.341593400201167,0.008418093489665445,-0.049220761414215955,0.08555355630098148,-0.9328121308227094,1.0198670465168975,0.011169282206558794,0.0938644288590578,0.052211517606101314,0.006473526545811369,-0.04776939824917647,0.07495865568082177,-0.8748228217693309,0.8832262779123745,0.0010857575045901064,0.07432490236198061,-0.2234575289062064,0.0018813174106743042,-0.04728574991871795,0.050070597546766855,-0.742672416764313,0.7133217094564143,-0.025345005215488686,0.02124181507231707,-0.8273130242068844,-0.02259753473628539,-0.043920281611136515,-0.006458564162028045,-0.17086144260069555,0.049976745594562465,0.009240422240902817,0.10406955422841496,0.1646386840904372,0.0050425961353591205,-0.05623261136742167,0.07696261303263849,-0.9576419515013614,0.9885483071165325,0.004395108001185991,0.09354820309552682,-0.1499549865463641,0.0034066926751954597,-0.054953594848980214,0.06665123666241954,-0.8996526424479829,0.8519075385120095,-0.005688416700782696,0.0744834647958433,-0.47616076287282205,-0.0006875445439818522,-0.05496291100555339,0.042198796548258664,-0.767502237442965,0.6820029700560492
Brazil,BRA,6.235587091581987,10.216076756006995,0.8252430760354731,4.58842338153266,-1.5074547308749147,14.727722727781039,-59.856612363136485,87.64485835835164,5.35942092830561,8.629123591511462,0.7299101079772627,4.0040718058445695,-1.0559143656992378,12.481246370285378,-52.26509665375013,79.92738700422512,2.7748801460793575,5.130006270247719,0.6112512177393771,2.0595992418857185,-0.9712026844325863,7.035577004303664,-29.672375141193843,49.132851894273585,-6.879027828042931,5.181474490742558,-0.9362315265341269,-6.027611995799695,-11.55625517238791,-2.2126362245169733,-43.87943108616878,9.546608659754135,-3.0191117056218237,1.9499802449659285,-0.5747934400341508,-2.861229701201776,-4.768779819670742,-1.2293970444933306,-17.37135790759201,3.616267225867364,-0.6434407364609458,9.793003818351652,-0.41901039213463176,-0.11539157385808463,-7.994917011420207,6.879581743896772,-95.7391242724723,74.50237634777864,-1.5196068997373213,8.416415110615334,-0.7407485060336712,-0.6097933153309403,-7.772216786340145,4.705850902188759,-85.28016551846449,66.7849049936521,-4.104147681963574,6.12296772118337,-1.3152265570842003,-2.814624913220996,-9.063163026635737,0.47037393853754345,-61.604563786460666,35.99036988370057,-9.898139533664757,6.911733882562,-0.8114468520540683,-9.004969584299356,-16.040985582418934,-3.6908885218255683,-58.838109604651116,12.28376138343003,-3.6625524420827693,10.06593630583473,-0.9772501929789933,-2.0443540588020364,-11.551200196932971,3.8701194444579192,-108.28205450442127,61.886589927328615,-4.538718605359145,8.853556767422877,-1.2798246445982557,-2.794369325133821,-11.45079333669932,1.9375151497350833,-97.82309575041344,54.1691185732021,-7.123259387585398,7.177327650971492,-1.4478610915310368,-5.538831542384054,-13.12120670171691,-1.0125376088859221,-74.14749401840963,23.37458346325056
Brunei,BRN,0.0001772077719561955,0.00030771649668952364,2.991439553538903,5.976579044148909e-05,0.0,0.00033711254897418705,-0.0005369475760927778,0.004391103594404395,8.360547752861189e-05,0.00016382532364146192,2.9254617531995653,1.530582152525054e-05,0.0,0.00015405643342813747,-0.00026331066016690335,0.0017977857681774308,8.360547752861189e-05,0.00016382532364146192,2.9254617531995653,1.530582152525054e-05,0.0,0.00015405643342813747,-0.00026331066016690335,0.0017977857681774308,-5.5189426599978334e-05,4.8003521686219425e-05,-1.693082411024456,-4.445168188185484e-05,-9.248942465664927e-05,-1.5036739341584382e-05,-0.0004990321140605612,8.676736906010086e-05,-0.0005707741676035976,0.0003328916135325122,-0.6598323001723907,-0.0005369051595484498,-0.0008681121388507344,-0.00027153680977472645,-0.002945547638824353,0.00043040042168855105,0.00012201834535621716,0.0003016764378203643,2.9034616703456853,1.457920490641433e-05,-5.455371845472953e-05,0.0002786608879661746,-0.0006260805182502812,0.00410212233432258,2.8416050928633547e-05,0.00016212545539384793,2.504069934941293,-1.2723943116159152e-05,-6.863625699579602e-05,9.758271701252611e-05,-0.000521305595234637,0.0017643628938051733,2.8416050928633547e-05,0.00016212545539384793,2.504069934941293,-1.2723943116159152e-05,-6.863625699579602e-05,9.758271701252611e-05,-0.000521305595234637,0.0017643628938051733,-0.000625963594203576,0.00036367748627276714,-0.6483485132756835,-0.0005897930601469221,-0.0009509993023520041,-0.00029874048635644744,-0.003145813643335881,0.0004687928161114508,-0.00044875582224738054,0.0004004702838769039,-0.19828340617311893,-0.00043025276263193503,-0.0008001431674644183,-9.423735562593376e-05,-0.003145813643335881,0.001954839233561847,-0.000542358116674964,0.00035675883630418307,-0.761190890479156,-0.000502363462831317,-0.0008644254817984006,-0.0002079915779694564,-0.003145813643335881,0.0004777049206559612,-0.000542358116674964,0.00035675883630418307,-0.761190890479156,-0.000502363462831317,-0.0008644254817984006,-0.0002079915779694564,-0.003145813643335881,0.0004777049206559612
