Country,iso,FaWout_mean,FaWout_std,FaWout_skew,FaWout_median,FaWout_q17,FaWout_q83,FaWout_min,FaWout_max,FaWout_tf_mean,FaWout_tf_std,FaWout_tf_skew,FaWout_tf_median,FaWout_tf_q17,FaWout_tf_q83,FaWout_tf_min,FaWout_tf_max,FaWout_mf_mean,FaWout_mf_std,FaWout_mf_skew,FaWout_mf_median,FaWout_mf_q17,FaWout_mf_q83,FaWout_mf_min,FaWout_mf_max,FbWout_mean,FbWout_std,FbWout_skew,FbWout_median,FbWout_q17,FbWout_q83,FbWout_min,FbWout_max,FcWout_mean,FcWout_std,FcWout_skew,FcWout_median,FcWout_q17,FcWout_q83,FcWout_min,FcWout_max,FabWout_mean,FabWout_std,FabWout_skew,FabWout_median,FabWout_q17,FabWout_q83,FabWout_min,FabWout_max,FabWout_tf_mean,FabWout_tf_std,FabWout_tf_skew,FabWout_tf_median,FabWout_tf_q17,FabWout_tf_q83,FabWout_tf_min,FabWout_tf_max,FabWout_mf_mean,FabWout_mf_std,FabWout_mf_skew,FabWout_mf_median,FabWout_mf_q17,FabWout_mf_q83,FabWout_mf_min,FabWout_mf_max,FbcWout_mean,FbcWout_std,FbcWout_skew,FbcWout_median,FbcWout_q17,FbcWout_q83,FbcWout_min,FbcWout_max,FabcWout_mean,FabcWout_std,FabcWout_skew,FabcWout_median,FabcWout_q17,FabcWout_q83,FabcWout_min,FabcWout_max,FabcWout_tf_mean,FabcWout_tf_std,FabcWout_tf_skew,FabcWout_tf_median,FabcWout_tf_q17,FabcWout_tf_q83,FabcWout_tf_min,FabcWout_tf_max,FabcWout_mf_mean,FabcWout_mf_std,FabcWout_mf_skew,FabcWout_mf_median,FabcWout_mf_q17,FabcWout_mf_q83,FabcWout_mf_min,FabcWout_mf_max
Belgium,BEL,0.18037132145104628,1.8273329620534229,-0.5134688675011123,0.07318878382646926,-0.641851396054733,1.1683064529506828,-21.226671458752886,14.757596781338865,0.06050987479481951,0.9795519599447073,-2.0306597479110122,0.029037786824787765,-0.26652884853001013,0.5091047958266134,-17.62822931391169,13.16335453735122,0.06050987479481951,0.9795519599447073,-2.0306597479110122,0.029037786824787765,-0.26652884853001013,0.5091047958266134,-17.62822931391169,13.16335453735122,-0.28400709790740436,0.3987529720660102,-0.6696924620858291,-0.24003017781851546,-0.6663818023105791,0.09943667871342007,-2.579063921452617,0.7948438996620303,-16.815716202023864,13.46981587195675,-0.4094001142433691,-16.213964250945764,-29.176850000836172,-4.1005900967290705,-88.621365542848,25.67740795919857,-0.10363577645635803,1.8569266016200108,-0.941521636737125,-0.009449303496823554,-1.0141531501228849,0.879845875574596,-23.805735380205505,13.678374930985658,-0.22349722311258483,1.0540179213805518,-2.5174044398878976,-0.10054030149635892,-0.7241365486899857,0.29928705612387047,-20.207293235364308,11.067654831159093,-0.22349722311258483,1.0540179213805518,-2.5174044398878976,-0.10054030149635892,-0.7241365486899857,0.29928705612387047,-20.207293235364308,11.067654831159093,-17.099723299931266,13.700160448096936,-0.4081436369852669,-16.485018601716618,-29.684093207125745,-4.169026356317495,-88.09945916537202,26.265236916726575,-16.919351978480222,13.693167225990198,-0.46252478773531414,-16.176499862513516,-29.422530733800198,-4.010885593490783,-100.37494427598998,27.175680815274347,-17.039213425136445,13.70098284030999,-0.430716716027752,-16.367001492382997,-29.57782612826321,-4.1184696420912275,-96.77650213114879,26.549381828902778,-17.039213425136445,13.70098284030999,-0.430716716027752,-16.367001492382997,-29.57782612826321,-4.1184696420912275,-96.77650213114879,26.549381828902778
Benin,BEN,0.8897509363095655,5.988505492278222,-1.0887688660080486,0.4371840053795574,-1.630322038206707,3.8629652450736325,-77.90480019095531,76.01746666953498,0.13529530252740354,1.2019182057383722,1.6793892246736306,0.0,-0.16055826929893302,0.5175033076351867,-18.28186487532741,22.085109250458224,0.13529530252740354,1.2019182057383722,1.6793892246736306,0.0,-0.16055826929893302,0.5175033076351867,-18.28186487532741,22.085109250458224,-1.9523630977574917,2.292416599324817,-1.4797960492612063,-1.2967900095375144,-3.8830618343650953,-0.06351212414972869,-18.87810826151854,5.838661886315697,-1.1658461594632028,0.9796617733109678,-0.5983551946304421,-1.0766063303104119,-2.0544284642043054,-0.25932739312622227,-5.854313882817607,1.855278030555858,-1.062612161447926,6.244175542612718,-1.6805830275390339,-0.39695084359346705,-4.219352202340743,1.9065276525488566,-89.84419009963436,70.38977278109114,-1.817067795230088,2.5298252312902854,-1.1720714461897737,-1.1946389854530992,-3.801009345979791,0.014631973620727032,-21.018931522376707,16.45741536201439,-1.817067795230088,2.5298252312902854,-1.1720714461897737,-1.1946389854530992,-3.801009345979791,0.014631973620727032,-21.018931522376707,16.45741536201439,-3.1182092572206943,3.0151947578243163,-1.1363772038823554,-2.531859857858163,-5.694635473512937,-0.5710841460543846,-22.662368303240054,7.57526799562653,-2.2284583209111286,6.452996003117755,-1.956587270663252,-1.1851391544017091,-5.842489279082325,0.9579689531800342,-93.55421674112175,66.457786340886,-2.9829139546932906,3.1731045941544354,-1.145658560985979,-2.3500479613688716,-5.58973688119772,-0.390152791963351,-24.89391707992977,14.244076045724196,-2.9829139546932906,3.1731045941544354,-1.145658560985979,-2.3500479613688716,-5.58973688119772,-0.390152791963351,-24.89391707992977,14.244076045724196
Burkina Faso,BFA,2.2065369551330125,9.244425035022847,-0.00858388413058438,0.5691654147236866,-2.5543826763555737,7.903530121645221,-125.92397424615739,73.68986361956242,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-3.0508506437691385,2.7249311108781495,-0.8595403098314575,-2.6448920459784393,-5.430612755541837,-0.6420209413668193,-19.90766203734197,5.2329299303213865,-0.7831899666593793,0.672560017866238,-0.6839532047998559,-0.7076265017709519,-1.3932082673136241,-0.16894914377300302,-4.193502180154064,1.3437927816386814,-0.8443136886361262,9.249832483235902,-0.8810402699097384,-0.5153669848617148,-6.2145985108890605,4.197676463347862,-140.02122706543935,67.00266288874045,-3.0508506437691385,2.7249311108781495,-0.8595403098314575,-2.6448920459784393,-5.430612755541837,-0.6420209413668193,-19.90766203734197,5.2329299303213865,-3.0508506437691385,2.7249311108781495,-0.8595403098314575,-2.6448920459784393,-5.430612755541837,-0.6420209413668193,-19.90766203734197,5.2329299303213865,-3.8340406104285183,3.305394154041288,-0.7315881658522624,-3.450074982244284,-6.722152698649493,-0.8387356651848028,-23.1507279323945,5.941808715341797,-1.6275036552955058,9.320353599451174,-1.0610089678317445,-0.9053653361293901,-7.213838488001824,3.4540880829001326,-141.86026849505515,64.36079264993333,-3.8340406104285183,3.305394154041288,-0.7315881658522624,-3.450074982244284,-6.722152698649493,-0.8387356651848028,-23.1507279323945,5.941808715341797,-3.8340406104285183,3.305394154041288,-0.7315881658522624,-3.450074982244284,-6.722152698649493,-0.8387356651848028,-23.1507279323945,5.941808715341797
Bangladesh,BGD,4.436332354255453,7.6690106467478145,1.6145763969694662,2.8949393320946024,-0.38268119402925455,9.746412798439357,-44.74134103298707,80.7332816593012,1.1310047180559917,1.9493194253760122,1.1967811920299694,0.7166387974841666,-0.02434658166700764,2.504539590715531,-14.021851173593483,17.02571096881286,1.1310047180559917,1.9493194253760122,1.1967811920299694,0.7166387974841666,-0.02434658166700764,2.504539590715531,-14.021851173593483,17.02571096881286,-0.9666531282260643,2.3318740462625973,0.001560613708853129,-0.9980675699074752,-2.9915315147849673,1.187938117383729,-13.150847372876976,9.535689374546482,-14.563344675387626,12.215323444773883,-0.6038647057098685,-13.530678957561976,-25.448226300254696,-3.2942226195514768,-76.05121304729747,24.4178506865472,3.469679226029388,7.645389930934834,1.4741738737284016,1.9175011510012603,-1.1115597982704748,8.650615635445195,-43.4467580964227,74.50717995291903,0.16435158982992756,2.79787836542818,0.7586479625905188,-0.09214455078112868,-1.7352902451642216,2.0702265294351965,-18.146438387868592,20.888844382989713,0.16435158982992756,2.79787836542818,0.7586479625905188,-0.09214455078112868,-1.7352902451642216,2.0702265294351965,-18.146438387868592,20.888844382989713,-15.52999780361369,13.122785102783991,-0.6150708080256929,-14.292463136208777,-27.400361331456747,-3.4033610966595726,-77.40899097498989,26.91285484561184,-11.093665449358237,11.896731920825696,-1.2070597085701325,-8.956489547414407,-20.786570568012774,-1.168260086691074,-109.41944513355318,31.311987695698402,-14.3989930855577,12.385012874672372,-0.7027185349106039,-13.09846953754504,-25.357651991459463,-3.1560181885721454,-81.3930563747713,26.91285484561184,-14.3989930855577,12.385012874672372,-0.7027185349106039,-13.09846953754504,-25.357651991459463,-3.1560181885721454,-81.3930563747713,26.91285484561184
Bulgaria,BGR,2.235880037908138,6.68562928509513,2.3340495611257044,1.164674697655202,-1.1852649928094185,5.55161824572444,-57.315858477041566,81.96742443780674,1.4227429249042125,4.085786230475922,2.316033508546367,0.7557332883186745,-0.6971759165991996,3.6735316653469776,-22.172744996928067,52.49688146930739,1.4227429249042125,4.085786230475922,2.316033508546367,0.7557332883186745,-0.6971759165991996,3.6735316653469776,-22.172744996928067,52.49688146930739,0.5637887592433775,0.725263845646751,1.176109968273004,0.3623131276894401,-0.0015959712951957804,1.2450740956681792,-1.3927385605360738,4.4843904040776135,-7.597973089813798,6.11945229106794,-0.42729232901930814,-7.28758467318475,-13.157234012380917,-1.816823175756413,-42.21693556073418,11.72053817903761,2.799668797151515,6.8325019926091946,2.35647749619942,1.557020697369098,-0.7813972838475053,6.41148879740811,-57.26850506239069,84.85644837641884,1.9865316841475897,4.258806419334152,2.3292449459681346,1.1710149520705144,-0.4411507076988901,4.524221758650403,-22.12539158227718,54.176447323187965,1.9865316841475897,4.258806419334152,2.3292449459681346,1.1710149520705144,-0.4411507076988901,4.524221758650403,-22.12539158227718,54.176447323187965,-7.03418433057042,5.7063387696465995,-0.47484961945956766,-6.676748434051817,-12.21405810434285,-1.6833407652541663,-41.61323912092523,11.201864173700685,-4.798304292662282,7.62262121834673,-0.3020577985807651,-3.8066106819979106,-10.344160427805223,-0.009596606800140337,-79.69388022226958,64.24425153505474,-5.611441405666207,6.102179342622542,-0.8154974353130857,-4.74645287380716,-10.671974023568092,-0.6295233623095845,-44.55076674215607,32.8202678790945,-5.611441405666207,6.102179342622542,-0.8154974353130857,-4.74645287380716,-10.671974023568092,-0.6295233623095845,-44.55076674215607,32.8202678790945
Bahamas,BHS,0.11782957083717154,0.49924336859623564,2.393120308086002,0.0,-0.022987172140942102,0.3184733568795202,-3.190976649722304,6.887539869023362,8.274567063778682e-05,0.006326890175508344,0.3068462407929359,0.0,0.0,0.0,-0.11808094431614578,0.1168635951761437,8.274567063778682e-05,0.006326890175508344,0.3068462407929359,0.0,0.0,0.0,-0.11808094431614578,0.1168635951761437,0.002940894131316527,0.00492181828820807,1.6114678598344874,0.0005362286169751797,-1.8130424434293617e-05,0.0072811725468964585,-0.011199809805223724,0.03624548514040049,-0.39915376657414053,0.32109648353614184,-0.4145218991194075,-0.38343138646400454,-0.6920589208695065,-0.09399890709594516,-1.9679472453152684,0.5993508442092568,0.12077046496848806,0.4997602822525119,2.4041575035816343,0.0069778817659627845,-0.021599610641429394,0.32229300351814594,-3.171858633857765,6.923785354163762,0.003023639801954314,0.007873111608134163,1.4832199280005232,0.0005680541140824035,-5.575310244789714e-05,0.00748690868942058,-0.0973672735478325,0.12146126345310715,0.003023639801954314,0.007873111608134163,1.4832199280005232,0.0005680541140824035,-5.575310244789714e-05,0.00748690868942058,-0.0973672735478325,0.12146126345310715,-0.396212872442824,0.31883608958676163,-0.41620374135535754,-0.38112991440165356,-0.6865492804070755,-0.09364760417751593,-1.967915141771299,0.588151034404033,-0.2783833016056525,0.5425395270563249,0.15971286384276195,-0.24472302709028615,-0.6518726819228141,0.05350005819389791,-4.404570131219005,5.235996389558851,-0.39613012677218623,0.31891633307588196,-0.4183743421724893,-0.3806174418659618,-0.6867438989798034,-0.09358456140347848,-1.967915141771299,0.588151034404033,-0.39613012677218623,0.31891633307588196,-0.4183743421724893,-0.3806174418659618,-0.6867438989798034,-0.09358456140347848,-1.967915141771299,0.588151034404033
Bosnia and Herzegovina,BIH,1.1161553524448153,4.288054156101423,-0.14182261762749196,0.8853259588672896,-1.5190647298464148,4.0805858324266575,-27.791989613605267,33.535297001416595,0.7659569733867678,2.948948107957939,-0.5196969412716024,0.6255522669507549,-0.8789226403045781,2.7769518599267258,-20.692881454755582,22.055187699965302,0.7659569733867678,2.948948107957939,-0.5196969412716024,0.6255522669507549,-0.8789226403045781,2.7769518599267258,-20.692881454755582,22.055187699965302,-0.04505207377456909,0.30750227789867635,0.19551532522525844,-0.017297772887295514,-0.2878598459886736,0.1584319187235401,-1.9131511951225297,2.2011161533332007,-3.575349908893286,2.866478921145115,-0.3948612313249613,-3.4401710426111753,-6.196535371723552,-0.8489911704440618,-16.54501885612501,5.6133273358563125,1.0711032786702464,4.2862231328298845,-0.17371559112344923,0.8515002940285188,-1.5547593912101825,4.027657892988808,-27.492012079036332,33.58204055969246,0.7209048996121987,2.9525723964605333,-0.5630386275542006,0.5795079168936084,-0.9367442054025532,2.7226231673557186,-21.375478261474324,22.10193125824117,0.7209048996121987,2.9525723964605333,-0.5630386275542006,0.5795079168936084,-0.9367442054025532,2.7226231673557186,-21.375478261474324,22.10193125824117,-3.6204019826678553,2.9212267187807432,-0.44236526546811933,-3.4649588464511862,-6.241677455693068,-0.8679148286653636,-17.171012001064376,5.669192196065279,-2.5042466302230406,4.661112931482036,-1.8284282333222728,-1.374853273947719,-5.580490056393239,0.4725410480863211,-40.01588586143371,20.522048211218085,-2.854445009281088,3.7043722585908454,-1.9487294695922845,-1.9886599607290156,-5.502816397510163,-0.08708156911885076,-33.0664713204654,10.987485318595526,-2.854445009281088,3.7043722585908454,-1.9487294695922845,-1.9886599607290156,-5.502816397510163,-0.08708156911885076,-33.0664713204654,10.987485318595526
Belarus,BLR,4.173099565169431,11.630044119812787,-0.373334532807799,2.766188002166637,-2.1186177034168283,12.222033416253373,-119.27106868607703,81.12729628658619,3.4619544252681997,9.3854767854194,-0.4955503463860952,2.337576696786564,-1.628496432496416,10.178798868251373,-103.77307966366882,56.573951369102275,3.4619544252681997,9.3854767854194,-0.4955503463860952,2.337576696786564,-1.628496432496416,10.178798868251373,-103.77307966366882,56.573951369102275,-1.0623036051271364,1.350572696913526,-1.3153154598248111,-0.6335011199222436,-2.3404678102457463,0.00994373841848066,-10.690366660666442,2.6443657368590445,-10.48865777434709,8.38588209691221,-0.39576884136924123,-10.114658374330102,-18.14870084589179,-2.565478926082587,-51.50302549246705,15.522730972601158,3.110795960042294,11.474387683827727,-0.654369893845698,1.9978798882061746,-2.784431410244007,10.678154138085329,-121.431701616097,75.05228546678265,2.399650820141063,9.240169911278407,-0.8371149669226977,1.5379852385262207,-2.37675813070765,8.614430532170369,-105.9337125936888,53.00599067417198,2.399650820141063,9.240169911278407,-0.8371149669226977,1.5379852385262207,-2.37675813070765,8.614430532170369,-105.9337125936888,53.00599067417198,-11.550961379474227,9.299457757825339,-0.43801677841217956,-11.07953848933533,-20.017327879175745,-2.7787681093521375,-61.707903076557315,17.812205044241978,-7.377861814304796,12.755929582240745,-2.198457772219931,-4.770563310588346,-15.872777387788968,0.9891978405515025,-155.23877335976132,39.55999569035246,-8.08900695420603,11.2026809883622,-2.1701260267857894,-5.6209106159238935,-16.23201931793457,0.26699865011664076,-139.74078433735315,34.11551052667142,-8.08900695420603,11.2026809883622,-2.1701260267857894,-5.6209106159238935,-16.23201931793457,0.26699865011664076,-139.74078433735315,34.11551052667142
Belize,BLZ,0.7182847011018384,1.5803561355357627,2.7162201067240974,0.2691744958112864,-0.11885545230849079,1.7338865140858652,-6.242260170304801,28.406522670942657,0.4534220332448629,1.103437820157912,2.2095585456566655,0.16883241626808498,-0.1053807484316805,1.1552169344828933,-5.302021679269611,19.33822004133243,0.3878651111065668,1.01321794814133,2.6742085223596868,0.129869116088419,-0.07238748069950246,0.9721146297245068,-5.491799040805057,19.33822004133243,-1.0509484697864497,0.9732102152784714,-1.066612249063107,-0.8887042274491747,-1.872191046247294,-0.2169370162199408,-6.933940705093551,2.062761100904398,-0.10298484899553006,0.08427714502626518,-0.5043058234245276,-0.09701632450139056,-0.1792542367460656,-0.023742647533115443,-0.5618314174248542,0.17265108812133806,-0.3326637686846112,1.581872369854088,1.040563847613025,-0.22843067238655382,-1.418790135739542,0.5444428756466826,-10.9056467818759,25.274568550962076,-0.5975264365415869,1.252201130261384,-0.3601972703912536,-0.39905177032085093,-1.5180411679336003,0.1931448305493038,-8.788542793877788,16.20626592135185,-0.6630833586798828,1.2107428562432663,-0.2909409719799021,-0.47309061742693526,-1.5605720967239176,0.12099528495473028,-8.788542793877788,16.20626592135185,-1.1539333187819798,1.0456042561162642,-0.9847732611532122,-0.9971410033110294,-2.0444137549934034,-0.24450062690469027,-7.3985072340680365,2.2246814509981134,-0.43564861768014124,1.5983640616485273,0.8376488954600192,-0.2973528426743334,-1.5609874029661532,0.4657712049689303,-11.189302016658514,24.90399504234456,-0.700511285537117,1.2863903719870522,-0.5236088824612992,-0.4821347975363898,-1.6659657146205824,0.145777990612614,-9.072198028660402,15.835692412734334,-0.7660682076754131,1.2494483997157422,-0.45507065592084783,-0.5552821529090344,-1.709948715331789,0.08059218973469913,-9.072198028660402,15.835692412734334
Bolivia,BOL,18.497364541178204,57.28237397881266,0.850706576006416,10.330714498030432,-17.86660873518236,59.386902844337996,-320.02791654490613,542.278443538484,15.898109877573493,51.39333817634169,0.6573471711500783,9.055593334706405,-15.93705180554496,53.2704208548977,-298.91366295955993,478.8095576090316,10.522353922998537,40.41390985751432,0.5590450459557825,6.134502971782368,-15.206375615448517,40.10668525423274,-250.7969116440071,365.96035507019303,-9.854594578372563,8.832413337252271,-0.8358263689276156,-8.582582260041773,-17.72207948735728,-2.0257475382724075,-59.86402744823056,20.95180139798238,-3.5798442710722194,2.8865474969388325,-0.4258274828678002,-3.4406674569047206,-6.20540546449073,-0.8397609142034795,-17.306913658283047,5.496387783118409,8.642769962805643,56.00896468723742,0.4400016038512229,4.383826049851103,-26.955565343191576,46.96930490830646,-345.8437482339518,504.56610720441284,6.043515299200932,50.28126078535119,0.1778474983002412,3.3502380716010616,-26.040850325216162,40.866856941223666,-325.2697208723318,446.5401138550721,0.667759344625975,39.82111729951445,-0.074263279302312,1.0449063750622392,-25.644372183507937,27.792128476601523,-278.3840777631903,321.33054618645383,-13.434438849444781,11.469744266739717,-0.66797474525843,-12.190318904263787,-23.61551448328085,-2.977648172943936,-75.54160111076826,26.41553455374522,5.062925691733423,55.77162029081753,0.270234725581053,2.78924704079763,-31.115527816385775,42.35649989207851,-355.8837848699774,490.0290727463367,2.4636710281287124,50.13075471591628,-0.01635392337904905,1.832346219388735,-30.17053590630968,36.600035762779314,-335.3097575083573,432.00307939699593,-2.9120849264462443,39.92730712701193,-0.31728571062171174,-0.20952486190348102,-29.69747008395316,23.226796633590254,-288.4241143992158,306.7935117283776
Brazil,BRA,172.41040584097541,311.5425370901134,0.9695472244818543,112.15068932616,-55.58235627663073,427.59812110293217,-1361.4304997605825,2360.163186335898,148.45894404474788,264.44114660743077,0.8984820905703477,98.7271385019823,-40.82325657294811,365.19589944027143,-1123.542906706393,2013.8826294824153,76.64790703749355,155.16652896059193,0.7698136216258945,48.09078205335989,-33.36475054939064,205.34446721424194,-747.8457704224153,1174.1012961243646,-188.45850597052564,172.70198426788576,-0.8152505680048373,-160.74888222379968,-347.08813674307123,-35.55755002768948,-1149.4627813031302,372.6609613066081,-82.98834525839402,67.31296801807774,-0.41960293549069466,-79.74921868003713,-143.9545824799877,-19.65115840582535,-451.1028734727222,132.9247520161631,-16.048100129550242,290.46768748070747,-0.5493600684426002,-0.6165855661806872,-217.45995353914333,196.3829983584274,-2124.910558561668,1570.9630328906414,-39.99956192577777,250.79213742758873,-0.8809772268411379,-10.50217884361254,-213.35021069129274,135.3002100031381,-2050.1826614280726,1450.109710146137,-111.81059893303211,186.94892257540772,-1.4911558306132593,-63.402852116361345,-259.5954089316901,20.490393981713304,-1642.827672935765,662.6567648692884,-271.44685122891974,234.11526921574253,-0.6579237021372341,-245.9633361373953,-483.42439884723933,-58.24902494125879,-1502.0022397594878,497.998024437209,-99.03644538794427,301.8132633959452,-1.2007082443917354,-41.936097035659756,-322.0186647233869,112.42095190991432,-2417.1281040555477,1242.2513911749036,-122.98790718417179,268.4458718345904,-1.4665612625042237,-59.61544132765204,-322.89916360053286,63.02343744914403,-2342.4002069219523,1021.333331883784,-194.79894419142613,227.57444531027116,-1.448712358547404,-142.29830537133523,-383.30563398238627,-9.357271014219098,-1935.0452184296444,486.80564703117
Brunei,BRN,0.4744211510028517,0.9476393100445,3.317805489641901,0.1243035741279183,0.0,0.9201800298514817,-2.9742949287606417,11.639824645344424,0.2328723297525064,0.5189898401563351,3.2387178398009944,0.01840317769557734,0.0,0.4145926231899944,-1.1571726182673674,5.322529690357597,0.2328723297525064,0.5189898401563351,3.2387178398009944,0.01840317769557734,0.0,0.4145926231899944,-1.1571726182673674,5.322529690357597,-0.14807665995051783,0.16264361006726252,-1.7217388771958462,-0.11055815450096439,-0.2739148019852517,-0.018661987133814124,-1.5412155036621331,0.3322329939873793,-1.5405891032063856,1.2725661006007232,-0.5475683363603854,-1.4401768997001971,-2.6802696477150327,-0.3495640066720779,-7.763449615245282,2.4796946549602534,0.3263444910523338,0.9118414799393101,3.2846784315018587,0.02672782752351971,-0.1594085511103971,0.7305646892620543,-2.9858482044233092,11.21539896201363,0.08479566980198856,0.5008319375014588,2.7832035798822456,-0.021151549313907288,-0.19392295107596308,0.25075938495000416,-1.7852501322428487,5.011717715255338,0.08479566980198856,0.5008319375014588,2.7832035798822456,-0.021151549313907288,-0.19392295107596308,0.25075938495000416,-1.7852501322428487,5.011717715255338,-1.6886657631569035,1.3914996785990346,-0.5435973343886927,-1.5890152937094446,-2.942804959065485,-0.3826578672916659,-8.808989011415745,2.617370520908408,-1.214244612154052,1.346097478509257,-0.5430409081103912,-1.0614014895742359,-2.4192460949840537,-0.019801810095354495,-9.685780939731183,5.29775524087424,-1.455793433404397,1.3057494865016437,-0.7447768063688972,-1.291123839207084,-2.636539811510954,-0.24727503504529885,-9.237391012883904,2.2739656185483623,-1.455793433404397,1.3057494865016437,-0.7447768063688972,-1.291123839207084,-2.636539811510954,-0.24727503504529885,-9.237391012883904,2.2739656185483623
Bhutan,BTN,1.0357074778349329,1.7949891416075274,0.9601782744723654,0.5985506821302411,-0.04809286868267483,2.350335263367025,-14.764089758296855,18.645551842788457,1.0175867481288845,1.7835436173060355,0.9595122318935901,0.5857379140224126,-0.05323284133347722,2.3277953935499616,-14.764089758296855,18.606086498145512,0.9108999804078692,1.679618940845986,0.9586758020164264,0.48369588761629645,-0.050554392008018346,2.0714129629856948,-14.764089758296855,15.6371383945421,-0.32421643051880294,0.9655857654830355,-1.3230380983170817,0.00543149813758021,-1.2378066513396553,0.45862996673327333,-7.476837381460676,1.9023477074913104,-0.19860581123227206,0.1650118399139635,-0.6061418052248493,-0.1858376840164551,-0.3462608531655562,-0.04625132507398984,-1.114936665102198,0.35601922899343175,0.7114910473161301,1.9372217116782304,0.5771428321575047,0.37175138894421034,-0.4960515097433277,2.0865605833157983,-18.53925007375466,16.818993344444905,0.6933703176100814,1.928513392480844,0.5690752889819665,0.35914654469470886,-0.5034351735408572,2.0635657273870036,-18.53925007375466,16.7861952060194,0.5866835498890663,1.8455030749686432,0.5084445146535371,0.29056065023987715,-0.5442887295462282,1.8481882272290708,-18.53925007375466,15.518789028310916,-0.5228222417510751,1.0183934058040784,-1.5704351340303675,-0.017404481834379697,-1.4855281258489121,0.2112697294841096,-8.125992513742151,1.9834793975653944,0.512885236083858,1.8958532592421664,0.34043781867922573,0.2267823001587913,-0.6594359700180961,1.8340392934913172,-19.086436216515413,16.049817261490073,0.49476450637780933,1.888138347370144,0.32957957703253005,0.21391311838620747,-0.6635756894727383,1.8099340558304655,-19.086436216515413,16.017019123064568,0.3880777386567943,1.8108503086274117,0.24989817122854724,0.15114791270196015,-0.7206180240506269,1.6107766147876017,-19.086436216515413,14.74889226893088
Botswana,BWA,3.920062291530063,18.280257820207762,2.3324939187082805,0.48790075556288603,-5.644408800074495,13.303748048337766,-140.18640253413392,208.3598381357332,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-1.0865477934614547,2.2449940845830576,-2.315523990419559,-0.11439931676561227,-2.4862383871635703,0.14641806406597438,-17.509581298483596,5.41484567856867,-1.096331685245817,0.8880103279414107,-0.45196064935362495,-1.0454897459848058,-1.8966255361913262,-0.2612882296588692,-5.621905126975323,1.6733920577879824,2.833514498068608,18.236848168375477,2.191328011248491,0.16026300210437963,-7.073498917000433,12.184157931609601,-139.24490155290064,208.7270959242506,-1.0865477934614547,2.2449940845830576,-2.315523990419559,-0.11439931676561227,-2.4862383871635703,0.14641806406597438,-17.509581298483596,5.41484567856867,-1.0865477934614547,2.2449940845830576,-2.315523990419559,-0.11439931676561227,-2.4862383871635703,0.14641806406597438,-17.509581298483596,5.41484567856867,-2.1828794787072714,2.7116796649393664,-2.053539274412294,-1.384749129658055,-3.8483185242432167,-0.3327879111248443,-22.921071611116957,7.071714393910572,1.7371828128227909,18.14942177496118,2.0570340867145003,-0.21878773293436415,-8.308574139457226,10.895575197470201,-143.6205124705034,205.12503371168503,-2.1828794787072714,2.7116796649393664,-2.053539274412294,-1.384749129658055,-3.8483185242432167,-0.3327879111248443,-22.921071611116957,7.071714393910572,-2.1828794787072714,2.7116796649393664,-2.053539274412294,-1.384749129658055,-3.8483185242432167,-0.3327879111248443,-22.921071611116957,7.071714393910572
Central African Republic,CAF,19.04233366339377,25.915411330789272,1.1903915818185966,14.129121221866104,0.33656213609275515,38.763660602686215,-166.64282996496812,221.78795796764493,18.157138819954188,25.223895125100388,1.102774954525018,13.558013452244502,0.028152182352101377,37.25069625094483,-174.23466353159847,211.35468346523592,17.948421928608244,24.997207723674876,1.1037368857062617,13.35770067980325,0.06170632960037398,36.68231486856062,-174.23466353159847,211.35468346523592,-1.1129361887199922,1.2894893649486736,-1.6908004761425857,-0.7335261219594423,-2.1061510928642484,-0.1588074105863928,-10.013778619454731,3.547881675269739,-0.03520436483190359,0.030048279536575656,-0.6393575878566766,-0.03172225609533619,-0.06223993104680283,-0.007630925574541665,-0.17361222999982065,0.059170284776131295,17.92939747467378,25.390927580703856,1.1635402818501093,13.192954336914502,0.006487006515717883,37.127298255614164,-168.4449143405948,219.98352517511208,17.0442026312342,24.709864883882553,1.0665387218023359,12.588025243821388,-0.25734600333597335,35.34853652765337,-175.9216446063926,209.55025067270307,16.83548573988825,24.484922082003553,1.0668638640570438,12.41558641001178,-0.23336904534877678,34.88319828695209,-175.9216446063926,209.55025067270307,-1.1481405535518958,1.3091755790636754,-1.6630072689888615,-0.7765768974926364,-2.1538440959904857,-0.1734619586017027,-10.160445334613184,3.5990077094660617,17.89419310984188,25.374543611646242,1.1627628413486741,13.154947276124402,-0.009284647985837651,37.07406817620148,-168.48715559957603,219.85634496701135,17.008998266402298,24.69384822001069,1.0655000175410696,12.547405795585753,-0.2682429254232791,35.299858584914254,-175.9638858653738,209.42307046460238,16.800281375056347,24.4689524504948,1.0658040889877658,12.375392629923478,-0.24025471746151128,34.83362311573511,-175.9638858653738,209.42307046460238
