Country,iso,FaWglob_mean,FaWglob_std,FaWglob_skew,FaWglob_median,FaWglob_q17,FaWglob_q83,FaWglob_min,FaWglob_max,FaWglob_tf_mean,FaWglob_tf_std,FaWglob_tf_skew,FaWglob_tf_median,FaWglob_tf_q17,FaWglob_tf_q83,FaWglob_tf_min,FaWglob_tf_max,FaWglob_mf_mean,FaWglob_mf_std,FaWglob_mf_skew,FaWglob_mf_median,FaWglob_mf_q17,FaWglob_mf_q83,FaWglob_mf_min,FaWglob_mf_max,FbWglob_mean,FbWglob_std,FbWglob_skew,FbWglob_median,FbWglob_q17,FbWglob_q83,FbWglob_min,FbWglob_max,FcWglob_mean,FcWglob_std,FcWglob_skew,FcWglob_median,FcWglob_q17,FcWglob_q83,FcWglob_min,FcWglob_max,FabWglob_mean,FabWglob_std,FabWglob_skew,FabWglob_median,FabWglob_q17,FabWglob_q83,FabWglob_min,FabWglob_max,FabWglob_tf_mean,FabWglob_tf_std,FabWglob_tf_skew,FabWglob_tf_median,FabWglob_tf_q17,FabWglob_tf_q83,FabWglob_tf_min,FabWglob_tf_max,FabWglob_mf_mean,FabWglob_mf_std,FabWglob_mf_skew,FabWglob_mf_median,FabWglob_mf_q17,FabWglob_mf_q83,FabWglob_mf_min,FabWglob_mf_max,FbcWglob_mean,FbcWglob_std,FbcWglob_skew,FbcWglob_median,FbcWglob_q17,FbcWglob_q83,FbcWglob_min,FbcWglob_max,FabcWglob_mean,FabcWglob_std,FabcWglob_skew,FabcWglob_median,FabcWglob_q17,FabcWglob_q83,FabcWglob_min,FabcWglob_max,FabcWglob_tf_mean,FabcWglob_tf_std,FabcWglob_tf_skew,FabcWglob_tf_median,FabcWglob_tf_q17,FabcWglob_tf_q83,FabcWglob_tf_min,FabcWglob_tf_max,FabcWglob_mf_mean,FabcWglob_mf_std,FabcWglob_mf_skew,FabcWglob_mf_median,FabcWglob_mf_q17,FabcWglob_mf_q83,FabcWglob_mf_min,FabcWglob_mf_max
Namibia,NAM,1.9131269550085246,23.949687747282645,-1.5009855323420085,1.2933081367665347,-8.557472799891462,15.242469532085915,-397.1300628572853,271.95141323793615,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.844761370202195,1.0144828998067776,-1.1296946242115096,-0.6054627789024416,-1.7958221554513814,0.015570159549641938,-8.012348826765523,2.3911450172960804,-0.6597129519996617,0.5430611975145074,-0.45840263344356313,-0.6268140149180493,-1.1536332546524963,-0.1483366121829069,-4.113531981647585,1.238530390519789,1.0683655848063296,23.928137890161246,-1.6048538858389552,0.8899842354995703,-9.32539194330652,14.211193609207431,-404.23984388743685,266.1289564955046,-0.844761370202195,1.0144828998067776,-1.1296946242115096,-0.6054627789024416,-1.7958221554513814,0.015570159549641938,-8.012348826765523,2.3911450172960804,-0.844761370202195,1.0144828998067776,-1.1296946242115096,-0.6054627789024416,-1.7958221554513814,0.015570159549641938,-8.012348826765523,2.3911450172960804,-1.5044743222018566,1.4334934625477094,-0.9584603522878629,-1.2278752439093794,-2.793491194164273,-0.27074302199066164,-11.563461322132241,3.4759912147284795,0.4086526328066675,23.917969178507825,-1.6834628870227444,0.5864456996027028,-9.935023671584926,13.39114495715606,-407.61458701097683,263.2523336794739,-1.5044743222018566,1.4334934625477094,-0.9584603522878629,-1.2278752439093794,-2.793491194164273,-0.27074302199066164,-11.563461322132241,3.4759912147284795,-1.5044743222018566,1.4334934625477094,-0.9584603522878629,-1.2278752439093794,-2.793491194164273,-0.27074302199066164,-11.563461322132241,3.4759912147284795
Niger,NER,2.0903965662222808,9.783016505683447,1.1001429110682186,0.4000052692633115,-2.13174888964033,7.220582857999346,-113.66982523012359,138.91369913245111,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-3.496800890902692,6.131861070440761,-0.8452556904805454,-2.583423842492851,-9.001886024110505,2.1278490346474306,-49.941561485023364,20.337910167878103,-0.3915650099788955,0.32563932373799764,-0.539816863440124,-0.37037209508049673,-0.6829739311564383,-0.08805262787911833,-2.7945785376063546,0.7300719867295677,-1.4064043246804114,11.102704698463425,0.03397847046990636,-0.8213082850783515,-8.640264919488741,4.914447336402278,-160.80234786770637,148.921449148163,-3.496800890902692,6.131861070440761,-0.8452556904805454,-2.583423842492851,-9.001886024110505,2.1278490346474306,-49.941561485023364,20.337910167878103,-3.496800890902692,6.131861070440761,-0.8452556904805454,-2.583423842492851,-9.001886024110505,2.1278490346474306,-49.941561485023364,20.337910167878103,-3.888365900881588,6.284006622532216,-0.9279337128775986,-2.899395418860628,-9.580918494768897,1.876944384182096,-51.72941296589687,18.5678158600692,-1.7979693346593066,11.140808367214797,-0.06257523075848741,-1.0015093024305,-9.169471554083444,4.521284297517794,-162.86255661347988,147.35299019258113,-3.888365900881588,6.284006622532216,-0.9279337128775986,-2.899395418860628,-9.580918494768897,1.876944384182096,-51.72941296589687,18.5678158600692,-3.888365900881588,6.284006622532216,-0.9279337128775986,-2.899395418860628,-9.580918494768897,1.876944384182096,-51.72941296589687,18.5678158600692
Nigeria,NGA,14.481247928593774,25.14575403309896,0.974455822314681,10.237929044366343,-1.1212613887388936,32.55028857130162,-227.36361797079638,260.68340166840096,6.147148491580208,7.541099595676637,1.6328701075246066,4.59436660519806,0.012454103489619677,12.244312174880433,-28.056707792481028,100.846715832152,6.0704619397487996,7.478854652595581,1.6532783453685644,4.5206779246999265,0.012148717227509761,12.111132746847332,-28.056707792481028,100.846715832152,0.10429678602614498,12.182885023080965,1.7584675674427916,-2.4224492051619277,-8.42915290062486,8.751252493052448,-41.28067230008926,108.89316999688981,-18.16751475373943,14.822517091282863,-0.43625707319337376,-17.429379330352837,-31.58114110829421,-4.15687384132061,-120.83647546390665,31.687540811885057,14.58554471461992,27.95138604425116,1.131102441902074,8.887028877568016,-2.8060542198113008,34.8442478551527,-263.14457442222476,279.39227555120897,6.2514452776063525,14.363535110733233,2.1651972590683943,1.630754655923798,-2.4592569649769223,15.24550843064823,-44.995804066159955,169.07034955877387,6.174758725774945,14.329739638867968,2.167180061117042,1.5702477081931037,-2.5297412174249203,15.139281647588069,-44.68635416352578,169.07034955877387,-18.063217967713282,19.094249222823823,-0.80599190764867,-14.922241764247765,-36.14099027100632,-0.3376500459057252,-148.38507251012885,41.61448737258828,-3.58197003911951,25.6225687845342,-0.45471375624738375,-1.9749041529788631,-19.607632963556227,12.287769526493266,-365.248994646303,225.359996203776,-11.916069476133075,16.64394207973667,-0.6782659981926812,-9.836344203585405,-26.932802022353307,2.159644176879711,-135.62857001049275,110.74256875192508,-11.992756027964486,16.66903699321666,-0.6811110266311458,-9.904719847149838,-27.052701167582892,2.119775607863786,-135.62857001049275,110.74256875192508
Nicaragua,NIC,5.813766860421439,7.947896296024823,1.470000522154513,4.062404555486733,-0.12070034438053463,11.96693560629638,-33.99890517711669,82.68308514777496,5.018142329711574,6.847554871939344,1.3623403900658844,3.55642987606063,-0.11914463154901334,10.394669248508512,-31.45361899903667,68.70886305516902,4.840295323185456,6.703605440870434,1.3975928863880933,3.366506941705433,-0.13896824294060298,10.051282441972782,-30.662806136509356,68.52173530267088,-3.261644055961529,3.4329892508045234,-1.4788929681140217,-2.450230412734843,-5.982039930409989,-0.5583215985816202,-35.673857240512305,9.882117438532466,-0.8974425206471909,0.7301610186553164,-0.4141008405126387,-0.8619734723159472,-1.5623553189727615,-0.2054422679478401,-5.7773581304969035,1.6527652559387636,2.552122804459911,7.105035300374531,1.0232868611094077,1.2230237441760392,-1.9719081439864636,7.518004640124432,-52.60766858651211,69.8900228808222,1.756498273750045,6.125100589052155,0.6838657305623949,0.811755545369834,-2.091555047325507,6.035626842279664,-50.21431882420693,54.64977293065849,1.5786512672239283,6.027212665813133,0.6752419288423371,0.6797165597508262,-2.214179446580391,5.746074954157116,-49.47071215519757,53.928321766649645,-4.15908657660872,4.020505509982578,-1.223609893465381,-3.4302661824466387,-7.405481802356346,-0.8093988294533078,-39.70143347969006,10.998580059352065,1.65468028381272,6.93787332061431,0.7599244471287092,0.665671751679906,-2.729996318043377,6.30311669364819,-55.69121667385319,66.70688147403534,0.8590557531028541,6.007006079213576,0.32458609860375803,0.311128978326139,-2.9296157883425558,4.857193212603852,-53.297866911548006,51.12609330074343,0.6812087465767374,5.924940655366614,0.3041392381686485,0.21229301933922812,-3.0885803707480535,4.572541651633114,-52.837231602392364,49.8704767269276
Netherlands,NLD,0.3114349472834652,1.8334223843484572,-0.49056389428237723,0.13099200358823337,-0.3262366299441001,1.034653029101921,-33.179189343828135,22.80733826473373,0.01814980158666269,0.20211420598447116,-7.352157854303267,0.0,-0.005497994466277022,0.07262656817994244,-6.893141142998409,1.998897813286516,0.01814980158666269,0.20211420598447116,-7.352157854303267,0.0,-0.005497994466277022,0.07262656817994244,-6.893141142998409,1.998897813286516,-0.9352338520740177,0.9554793039333616,-0.7576172789699526,-0.8397599593463633,-1.8177180118542033,0.0017277019937182317,-7.726103488763228,2.3730017768328846,-27.38322116916114,22.38403146972573,-0.43768981411142793,-26.234313408790047,-47.6440868099753,-6.26112385393301,-170.28266162100394,52.7456430792851,-0.6237989047905524,1.9793339230358922,-1.4940131924043523,-0.44194501128510066,-1.7070522292980157,0.3462416423756081,-38.00651279005519,18.60438854836615,-0.917084050487355,0.9655882398108522,-0.8985512949332095,-0.812192206369015,-1.787678464968747,0.002530662337158013,-11.720464589225461,2.7580252425305694,-0.917084050487355,0.9655882398108522,-0.8985512949332095,-0.812192206369015,-1.787678464968747,0.002530662337158013,-11.720464589225461,2.7580252425305694,-28.318455021235152,23.142194302215586,-0.43673192566307883,-27.110711980361373,-49.30287649792758,-6.478760609048641,-175.522257127616,52.738406865395035,-28.007020073951686,22.972084761458103,-0.4574000807611297,-26.745634202320357,-48.824377416327025,-6.37813112910873,-174.6625382755229,52.7232402840827,-28.30030521964849,23.129018318829157,-0.4373502081166271,-27.10182486372051,-49.285681824184756,-6.477914827130385,-175.522257127616,52.738406865395035,-28.30030521964849,23.129018318829157,-0.4373502081166271,-27.10182486372051,-49.285681824184756,-6.477914827130385,-175.522257127616,52.738406865395035
Norway,NOR,5.292293268579999,9.696715404339523,1.649126802862311,3.2636205617072784,-0.9068696502949535,11.706471147889125,-68.62384766903423,130.03270174174114,3.0224872364434927,5.014415134144327,1.0875275530388355,2.007085954454661,-0.38878896247234335,6.758910978691358,-42.85594586532799,56.79157061385306,3.004815286432477,4.98714348835967,1.0774039026470572,1.9968557575476344,-0.3593318862827401,6.714063613703503,-42.85594586532799,56.1479681594254,-0.6218297921290886,1.0053105367147175,-1.6338890822505416,-0.15046979154634274,-1.5340047780209414,0.052579670618502806,-8.472014079417892,2.4008568153861645,-7.494120082317451,6.073623877266211,-0.3955231484140601,-7.217192763477213,-13.04518923202795,-1.7244086310282363,-46.167725741242755,13.658944367945425,4.6704634764509105,9.5280460139735,1.5897305052167536,2.707457850590841,-1.1595698141350128,10.864954343318097,-74.43285347302205,122.17992699148688,2.4006574443144038,4.869705812113573,0.9179889225095768,1.445843636486929,-0.6661871601757171,5.951950598617318,-48.66495166931582,49.73481137795255,2.3829854943033886,4.842924381236472,0.905464237042709,1.4367738435415802,-0.658639572151495,5.912962109391369,-48.66495166931582,49.29689052132001,-8.11594987444654,6.632151335054907,-0.44100162326356196,-7.774934458962253,-14.16549645509104,-1.859757480172971,-48.79788626095934,15.616833094266132,-2.823656605866542,9.079677273868391,-0.29615964764778147,-1.815154779756313,-8.91780746729246,2.0973321101201585,-102.10371910793752,84.45043363744148,-5.093462638003048,6.108088348137343,-1.4827915308011719,-3.876536194872561,-10.00268493893487,-0.15148428390033153,-76.33581730423127,20.136630124048768,-5.111134588014062,6.099901452309346,-1.484244830902016,-3.8950565425433066,-10.019672244684505,-0.1619775582287339,-76.33581730423127,20.136630124048768
Nepal,NPL,4.283129097938972,7.916959754347172,-1.7281435518039179,3.5697885585460396,0.007966960934086113,9.515820065106716,-131.00893158596494,71.09335936455264,3.380686308344683,5.567490897184411,-0.6434990004739068,2.7109350147820037,-0.11776685969773999,7.371145115633823,-81.35627550827559,47.823652957731,3.361349844497102,5.552743941491643,-0.6314086353582689,2.694657041061526,-0.11933154994703705,7.342659987237312,-81.35627550827559,47.823652957731,-1.3107173065149014,2.1014276453327416,-1.3925224230416913,-0.5139294334807174,-3.319155010268279,0.37961531732064924,-16.23862789511361,5.077579982972389,-2.0424479881471247,1.8326732292767456,-0.8031563703220943,-1.7760727800726954,-3.6764505962153864,-0.4116554486399152,-16.468949947165424,4.0705263164009,2.9724117914240704,7.7230379947545895,-2.1907138166075257,2.2261682321818994,-0.5447636984755898,7.77861521363456,-143.2698600197101,66.84295389696987,2.0699690018297816,5.4307189350434,-1.0988804184840495,1.3896599949611348,-0.7208132664605857,5.766218085866326,-79.92910173251315,46.66453005246089,2.050632537982201,5.41854894670199,-1.087023521910694,1.3815538650360457,-0.7431592357218009,5.739197405178466,-79.92910173251315,46.66453005246089,-3.3531652946620265,3.3597459663174174,-1.1655808751454884,-2.637473181629921,-6.258475701286577,-0.5303178653934172,-29.554288719311643,8.905706449989953,0.9299638032769462,7.420639127739451,-3.2050996590067764,0.6503275966106689,-1.909313230650211,4.996084478864838,-152.46793260874946,58.78089228631757,0.027521013682656904,5.226919461535714,-2.271571588484848,0.09734892134172865,-2.515294122024283,3.111420848925756,-91.07121555388795,39.16105477283831,0.008184549835076127,5.219095765080775,-2.2574814726416745,0.09106290721725843,-2.539425139218246,3.088888886834368,-91.07121555388795,39.16105477283831
New Zealand,NZL,6.701518810124927,10.145845295424145,0.8772806547998546,4.513568774927894,-0.20217918980478736,14.594197117554405,-98.31167336678782,96.74140661317628,3.307134791023042,4.548725590869845,1.5118128422802701,2.1873253514943984,-0.07910063618991668,6.854785164739879,-22.952877547311438,44.39127373963424,2.4142461415378835,3.440582129310483,1.6851833105221645,1.5832653993929724,-0.039376315614822605,5.006702616250561,-14.394374430255588,38.30660168441835,0.35965093870928516,3.9535787593945373,0.4288456452316119,-0.011332526614124486,-3.285650962548843,4.073683687350659,-20.085519381523067,24.56483297815418,-6.022601236605237,4.880468762455495,-0.3944759388676791,-5.802460492531713,-10.484625324488487,-1.384975020044699,-36.399840525844446,10.44120046493243,7.061169748834211,11.0264108954252,0.9565814856443593,4.714929078019464,-0.6073827225285443,15.729553515586675,-91.07775595261252,109.14917464802113,3.666785729732328,6.1516794604341625,1.3777784146283445,2.0872817978809644,-0.8256208498888405,8.671641364614961,-32.46544492740957,56.79904177447908,2.773897080247169,5.342029743354445,1.340151352455055,1.2637486859080338,-1.1149392538417786,7.232782856528831,-23.420421648908164,49.40759983516141,-5.66295029789595,6.046871700381894,-1.2021187430206808,-4.058184950325661,-11.132995724949945,-0.6313300042437306,-54.70472521967179,16.52459362944212,1.038568512228974,9.461629417146243,-0.2761433767581106,0.3706678663702755,-4.827435022511616,7.492201907597342,-117.46401681946408,83.93737379916391,-2.35581550687291,5.71424138788627,-0.8896433760955076,-1.1515442354109209,-6.994797318064092,1.5825363089306035,-59.08363782301267,33.23001700563728,-3.248704156358068,5.512729657783076,-1.1351878763170278,-1.7681420593650836,-8.017634880376049,0.6830666452577867,-47.125585719750525,29.976658481409807
Oman,OMN,-0.036549304816018285,2.017073919783217,2.239583514553962,-0.03248544913576422,-0.4376338773105161,0.22811695789779332,-26.07626944381688,38.40928621840706,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.032778182869534024,0.048335587001834365,-1.4258956431735315,-0.01731174011816669,-0.07586369379620701,0.006621466836320128,-0.45749338813612594,0.11475565214024899,-11.187083500164615,9.092544989269587,-0.4128992368331806,-10.762665068773348,-19.47417292682112,-2.5596462686933052,-74.79281484566364,18.763052674975622,-0.06932748768555232,2.01814021260865,2.1897969628680105,-0.05864376588892857,-0.48771102905373726,0.2026213830379315,-26.37878891649035,38.38305053689069,-0.032778182869534024,0.048335587001834365,-1.4258956431735315,-0.01731174011816669,-0.07586369379620701,0.006621466836320128,-0.45749338813612594,0.11475565214024899,-0.032778182869534024,0.048335587001834365,-1.4258956431735315,-0.01731174011816669,-0.07586369379620701,0.006621466836320128,-0.45749338813612594,0.11475565214024899,-11.21986168303415,9.118874532337195,-0.41280802452515836,-10.794057743056957,-19.533368236112356,-2.567487073255275,-75.16967591775604,18.874541896102308,-11.256410987850167,9.366847426588444,-0.518373783575769,-10.675481623421135,-19.72855567290821,-2.443489749278521,-88.13404371364746,23.710615577082226,-11.21986168303415,9.118874532337195,-0.41280802452515836,-10.794057743056957,-19.533368236112356,-2.567487073255275,-75.16967591775604,18.874541896102308,-11.21986168303415,9.118874532337195,-0.41280802452515836,-10.794057743056957,-19.533368236112356,-2.567487073255275,-75.16967591775604,18.874541896102308
Pakistan,PAK,4.861041493980506,20.541151021804975,1.8600403287147893,1.1774311994520628,-5.881542924762254,16.36920278277644,-161.7878248832697,431.5814625423319,0.24291053663732382,0.9043559057665821,0.032410643894061904,0.08865349627871044,-0.11978514948567626,0.71750273839863,-10.50162115366991,10.6847133461913,0.24291053663732382,0.9043559057665821,0.032410643894061904,0.08865349627871044,-0.11978514948567626,0.71750273839863,-10.50162115366991,10.6847133461913,-1.1660010093978221,1.8762634660250452,-1.440985276299612,-0.9420355031857407,-2.4048933207041374,0.13379021649759637,-19.923653430148633,8.786186526361341,-33.12391533084083,27.304546382283924,-0.47570441213629505,-31.46009985021206,-57.886461077696836,-7.459902804841282,-205.55221228368382,59.91423809897307,3.695040484582684,20.44456164288721,1.7217353115489988,0.6957731181915157,-7.251594779606322,14.929968743523581,-169.4583338410378,423.25793492191104,-0.9230904727604984,1.9895723174884223,-1.238597590944384,-0.6223022900736359,-2.2230520956980966,0.30998924113906723,-19.681086233974185,15.136185119265386,-0.9230904727604984,1.9895723174884223,-1.238597590944384,-0.6223022900736359,-2.2230520956980966,0.30998924113906723,-19.681086233974185,15.136185119265386,-34.28991634023866,28.270358341454063,-0.4774220729475385,-32.55570941344179,-59.89405580195062,-7.732129926350764,-213.8757399041047,61.362060460775304,-29.428874846258154,31.612273947938604,-0.9327181380737716,-24.741122672244618,-56.168460613609405,-2.7846593571789526,-343.1458680100657,217.70572263822723,-34.04700580360134,28.088207165269424,-0.47973929728006875,-32.298716928760506,-59.45286181734696,-7.68072092613665,-215.11605020956364,61.362060460775304,-34.04700580360134,28.088207165269424,-0.47973929728006875,-32.298716928760506,-59.45286181734696,-7.68072092613665,-215.11605020956364,61.362060460775304
Panama,PAN,3.999780523970607,5.774776648961732,1.960370357328126,2.7815592670813833,-0.046314369787584034,7.997295989264879,-38.0302530585011,76.23902643517246,2.563656941118378,3.9232360406413416,1.088232227229486,1.675674019104844,0.0,5.425592984819608,-38.897129185519546,38.3906389898764,2.0602700797558224,3.2129184204075263,0.984034934802632,1.3638630615927592,0.0,4.412165261038507,-32.853532838551004,31.59868595648967,-0.9563867114108585,0.8168041535055972,-0.6649434718975169,-0.8810802830915393,-1.6762176878120134,-0.20929871852260815,-8.125013341630998,2.0350244998052434,-1.8976422455695547,1.54613586873101,-0.43214401621419773,-1.8214795190076516,-3.3010117519914517,-0.43421179433083285,-11.226984151624864,3.266961699437465,3.0433938125597475,5.388285612564119,1.9911243146177526,1.8748191467461084,-0.2554762459733535,6.583470417415889,-42.68688982489997,70.55025441201678,1.607270229707519,3.588329534915143,0.7494179585823594,0.7951555624912803,-0.5087462753513288,4.098880677002225,-43.55256616098801,35.31274220251207,1.103883368344964,2.9039058643959557,0.4776622473090176,0.5187225705833297,-0.5605774780833093,3.094649716204572,-37.5173343909851,28.520789169125344,-2.8540289569804136,2.331174262057385,-0.444396489856385,-2.734918941747999,-4.966490868699733,-0.6533629506043915,-19.351997493255862,4.939725794375443,1.1457515669901925,4.891836609785579,1.6105054743398401,0.2967169316866053,-1.4556133582603696,4.020398768520061,-51.7408852042848,64.06455487326338,-0.2903720158620359,3.36611423937632,-0.6420659458454188,-0.2350533884287317,-2.4110146782930397,1.8325356919044133,-52.60656154037284,28.46572698731803,-0.7937588772245912,2.850434123243116,-1.2368051020669164,-0.49105740295994077,-2.6899751996860775,1.000814344382981,-46.571329770369935,21.673773953931303
