Country,iso,FaWglob_mean,FaWglob_std,FaWglob_skew,FaWglob_median,FaWglob_q17,FaWglob_q83,FaWglob_min,FaWglob_max,FaWglob_tf_mean,FaWglob_tf_std,FaWglob_tf_skew,FaWglob_tf_median,FaWglob_tf_q17,FaWglob_tf_q83,FaWglob_tf_min,FaWglob_tf_max,FaWglob_mf_mean,FaWglob_mf_std,FaWglob_mf_skew,FaWglob_mf_median,FaWglob_mf_q17,FaWglob_mf_q83,FaWglob_mf_min,FaWglob_mf_max,FbWglob_mean,FbWglob_std,FbWglob_skew,FbWglob_median,FbWglob_q17,FbWglob_q83,FbWglob_min,FbWglob_max,FcWglob_mean,FcWglob_std,FcWglob_skew,FcWglob_median,FcWglob_q17,FcWglob_q83,FcWglob_min,FcWglob_max,FabWglob_mean,FabWglob_std,FabWglob_skew,FabWglob_median,FabWglob_q17,FabWglob_q83,FabWglob_min,FabWglob_max,FabWglob_tf_mean,FabWglob_tf_std,FabWglob_tf_skew,FabWglob_tf_median,FabWglob_tf_q17,FabWglob_tf_q83,FabWglob_tf_min,FabWglob_tf_max,FabWglob_mf_mean,FabWglob_mf_std,FabWglob_mf_skew,FabWglob_mf_median,FabWglob_mf_q17,FabWglob_mf_q83,FabWglob_mf_min,FabWglob_mf_max,FbcWglob_mean,FbcWglob_std,FbcWglob_skew,FbcWglob_median,FbcWglob_q17,FbcWglob_q83,FbcWglob_min,FbcWglob_max,FabcWglob_mean,FabcWglob_std,FabcWglob_skew,FabcWglob_median,FabcWglob_q17,FabcWglob_q83,FabcWglob_min,FabcWglob_max,FabcWglob_tf_mean,FabcWglob_tf_std,FabcWglob_tf_skew,FabcWglob_tf_median,FabcWglob_tf_q17,FabcWglob_tf_q83,FabcWglob_tf_min,FabcWglob_tf_max,FabcWglob_mf_mean,FabcWglob_mf_std,FabcWglob_mf_skew,FabcWglob_mf_median,FabcWglob_mf_q17,FabcWglob_mf_q83,FabcWglob_mf_min,FabcWglob_mf_max
All Countries,Total,2151.973638478569,675.5185729407759,0.5085692240122418,2090.238944482936,1511.7347083215934,2792.7927574824707,233.25547420152262,5104.507997241101,1411.7542032577696,439.18067506198344,0.49207237365270834,1373.1271718719304,997.9305027875763,1835.1037131575563,197.0362101296835,3585.0610532554383,1092.0373400725355,336.6551731749912,0.5139618917355094,1064.006896963976,772.6692894007926,1405.9797650106882,111.1619536518809,3045.680185178535,-745.7925918854784,213.73524576849044,-0.47323387920228144,-728.7220823530357,-946.4768067273773,-542.8582756937739,-1915.175532893375,-83.57374077074681,-6044.937464901374,1439.1192974976602,-0.2276692709839321,-5987.637737147447,-7415.4369821811815,-4673.726647409895,-12539.443697557987,-853.7432039653318,1406.18104659309,565.8580787043529,0.5366282683306983,1351.1018144463774,876.4926991804821,1940.5975003880692,-404.4212865445676,4017.8133295859525,665.9616113722913,347.21198328741235,0.42501844461555455,640.0396409757707,341.7808761655848,989.176129626779,-653.3115991162638,2549.4890492609074,346.2447481870572,255.65106456028406,0.3453062465853552,332.20566522854034,111.25547235244792,580.5960910432378,-743.1748275225004,1747.5454437003646,-6790.7300567868515,1620.225146395757,-0.22943305378408851,-6732.7835409967465,-8339.920408073645,-5241.4986086401295,-14051.841048532739,-937.3169447360785,-4638.756418308283,1197.948818707656,-0.38998801005368916,-4565.131511288702,-5753.35964419134,-3517.852683956302,-10567.637371192144,-704.061470534556,-5378.975853529082,1321.5592694885804,-0.28622700573407217,-5318.853560019321,-6615.824641543725,-4132.217901838739,-11043.30051535984,-683.4997122868311,-5698.692716714317,1375.5632612099257,-0.24837545247683745,-5627.9488216519885,-7005.318219419876,-4395.347286624191,-12205.029357157862,-826.1549910841976
Uganda,UGA,13.963108911617702,13.98716703619625,-0.09866509526871248,13.201678749437711,4.08294997508569,25.326727579914294,-62.591004082243224,93.86723346656044,7.083230850029251,7.012874878766528,0.9123566545118549,5.511202633766249,1.9659400761680264,12.943909744988458,-20.42728730174506,48.64003919276638,6.9482429728065505,6.99986609370152,0.971987796742752,5.536676718050667,1.874804021044267,12.54869706415079,-20.93335667467258,51.220931424423775,-2.0427959035525958,1.6510429623764296,-0.49330464335925106,-1.8155487738343068,-3.8510780367638637,-0.2482735841087518,-8.512094240606,-0.05002791797044153,-0.890715550645766,0.25220759510848567,-0.4019436461642544,-0.8729244409360916,-1.1307570647301821,-0.6488701556050797,-1.9736442956803988,-0.09594322924057459,11.920313008065106,13.943696719563665,-0.15214289139459236,11.245064416660274,1.7686227957070852,23.110288984383615,-64.13353384734037,87.67559007118561,5.040434946476655,7.104970786561752,0.8057699581354777,3.796640199006391,-0.43066382157964733,10.874535907682189,-24.309408058544612,42.21613362034885,4.905447069253954,7.1059377157670065,0.8568995646433489,3.713696539586836,-0.43677533332211865,10.656336765356794,-25.663960944617244,50.638348308318044,-2.933511454198362,1.7317363794310623,-0.5728767621081395,-2.613429361077113,-4.804169844834404,-1.161459456494272,-10.314269387905709,-0.14597114721101612,11.029597457419342,13.902296401092343,-0.17305133515113322,10.387607920192487,0.9313277426752185,22.16500736445275,-65.4051861480524,86.74478988008732,4.149719395830889,7.077212437783294,0.7793270555461107,2.923605259226794,-1.2564446510482503,9.939621903079928,-25.655256570022054,41.155155955501684,4.014731518608188,7.080880748046631,0.8240268782522121,2.853048426024752,-1.2866663994151581,9.742261668972512,-27.125103549471252,49.12949465929149
Ukraine,UKR,4.5606598734527175,23.823682497215646,-0.19590086183047783,5.134675018524599,-14.35268672900467,24.953884945286035,-99.78985655544196,118.7745360000917,1.197196648020587,5.9257515092489506,-0.8120858975732737,1.7256520967427054,-2.391586585495692,5.621576071511393,-30.644380350022885,33.857189082345464,1.2799932788228234,5.977661535032773,-0.6577569707816681,1.7450611729992183,-2.422681506305732,5.666099465913653,-37.60004311005072,34.34700223856307,-0.6024889629346499,1.685115046778917,0.774091961507263,-1.101938661772521,-1.9891203806267328,1.6678157992174116,-5.640324102682711,5.020089642301829,-38.969783681926835,11.465772051367402,-0.46030223437169404,-38.22949519674991,-49.65142597445899,-28.039921528528232,-96.1429799443716,-5.2500384031513825,3.958170910518068,23.869352964116665,-0.19472383860462633,4.515377937200945,-14.99028040440507,24.341794089490875,-101.23684267783266,120.97646771703212,0.5947076850859367,6.153189568839391,-0.6936100576730218,0.9433023299442213,-3.563347996462174,5.378902896103777,-34.10623087934775,36.54910390289242,0.6775043158881733,6.220219718232792,-0.5887625053359575,0.933670719400117,-3.4941038016098944,5.427342910349967,-39.67818927916414,33.370965361775134,-39.57227264486149,11.696073487041087,-0.46002303557581087,-38.86282971033198,-50.464299603891,-28.451280931438678,-99.45299218503544,-5.478919071898369,-35.01161277140877,26.283527660510916,-0.5602663833197438,-32.7903324455736,-57.372611911745764,-11.85205700196731,-159.2822142142697,76.2084599990342,-38.375075996840906,12.9518314586948,-0.640370650715049,-37.13726967581992,-50.20614897936866,-26.198200403005917,-102.23760411402384,-5.052042232406931,-38.29227936603867,12.954535093135316,-0.641106679363358,-37.08336178827391,-50.10570283909918,-26.153125228028365,-123.95550874825102,-3.5727120488947883
Uruguay,URY,6.163010528261515,12.704077543321219,-0.25076521969417837,5.065328512598244,-1.8692368489109124,16.490010021185228,-64.4517240300797,67.36383336108261,0.2234622804973411,0.5794951953138465,0.6819370396312583,0.0,0.0,0.6539106632797728,-3.741160012830954,3.4129238552792835,0.22454689977349604,0.5868416857385805,0.6723312852250826,0.0,0.0,0.637455745001137,-4.120074905068924,3.6889265837261136,-0.4611210909543772,1.165154462915513,-0.7036531806707634,-0.3947128254215476,-1.364091827264681,0.6974536327778653,-5.7592678850243315,2.1864244113310227,-1.1998885176348135,0.3029819632742173,-0.3754700163379398,-1.178256850125855,-1.4888275290434552,-0.9137544686415612,-2.8752181244598596,-0.1519538352825584,5.7018894373071385,12.758571660004256,-0.2555331068235985,4.629181583680028,-2.399239181320341,16.090036103218264,-64.89084654730829,66.89930120421988,-0.23765881045703613,1.2912602106031796,-0.4102080014679395,-0.22399598286673764,-1.2672046680312725,0.9830673549809403,-6.253078351607336,5.290945910550759,-0.2365741911808812,1.2993475741102787,-0.4717832873215789,-0.2224706923556321,-1.2799491369255531,0.9701889223671589,-8.39789962650134,4.681156727403366,-1.661009608589191,1.2313816122828327,-0.8948014988479146,-1.5399887532899306,-2.684254954833911,-0.41124423828774714,-7.8852365563312015,0.23901723640915642,4.502000919672325,12.736042262451724,-0.28796768432094266,3.4819127883185077,-3.602267587173582,14.898845842535401,-67.04911397889788,64.99419041988261,-1.4375473280918498,1.3397618636280013,-0.6320082771995205,-1.3530370072376778,-2.5752840457626776,-0.1374267117124487,-8.130602285680602,3.5533507891674962,-1.4364627088156952,1.344143524759989,-0.7250898861171499,-1.337651156816193,-2.563732910205191,-0.15155625537112452,-10.118994674478635,3.099990297950988
United States of America,USA,187.44073849232024,163.7545853797096,0.1210167440891209,179.52100792826616,48.67388769373443,336.6894834983314,-358.0596593380166,951.0234119775433,120.71952662390005,91.31079895310204,0.4962970020064625,112.0880159256836,45.45560942389155,200.33361854725513,-211.07411787125278,649.7321648700711,115.42802224882813,89.62901662968129,0.4158946892845901,110.65959732611228,40.18591377794082,193.31555168396264,-236.3662740236824,706.506330516399,4.437198549383778,31.951431757822007,1.1252593881041106,-3.349974276998855,-20.873858146128644,38.16895579180668,-57.620577251059544,144.10592394311578,-908.6919921082167,219.5695992225754,-0.24573836203904686,-899.3284502712645,-1117.9873069027992,-699.8693623854522,-1959.8977683315031,-123.44949979403654,191.87793704170397,167.09154240055625,0.12725203755246656,183.455707123218,49.68973185040494,344.4274190229591,-389.72344575748167,994.2242452323605,125.15672517328383,96.53342973390639,0.48787587436015706,116.83107992726545,41.68552618457346,209.79285607602228,-225.368951905716,663.1959197237965,119.86522079821192,95.6051853430333,0.461667724238877,114.06742851672564,35.79228795923206,203.40890512318148,-271.03289252571426,850.6122544595147,-904.2547935588328,220.73158160559709,-0.2532931733201992,-894.9579854751563,-1115.0865622900153,-695.2621642126245,-1962.4887223167598,-127.38160337576811,-716.8140550665128,238.35527729098183,-0.5801790138336151,-692.7161589625848,-937.0021174528238,-491.7358971685923,-1978.5229715866326,-104.83573465728172,-783.5352669349328,211.59836845689645,-0.4007014711130816,-765.6172406906264,-984.9571616307169,-580.4554519072082,-1742.0090800827847,-103.69144137436142,-788.8267713100048,211.0050127508999,-0.385939046241843,-774.6615825859304,-991.19463511554,-588.0483840642063,-1792.7923154838713,-136.61258484999354
Uzbekistan,UZB,1.141590656593845,4.237537617052463,-0.5636182581322996,0.8165033521924285,-1.5871345064463371,4.324998311932944,-34.025521739280094,19.348180819131088,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.15004180182884416,0.6627565694046352,-0.49022004297784255,0.22836160886917567,-0.6600543346129051,0.8011249824021506,-2.240550729520531,1.8564631814733603,-19.035034859325357,4.711758538261184,-0.33919691331712043,-18.742746327324177,-23.513755354599834,-14.578723990999832,-41.33461833735527,-2.9609826284170593,1.291632458422689,4.289910402968403,-0.5487926779298707,1.0586880506539336,-1.4990686417989803,4.528307476911788,-35.68458981139354,20.83084214538072,0.15004180182884416,0.6627565694046352,-0.49022004297784255,0.22836160886917567,-0.6600543346129051,0.8011249824021506,-2.240550729520531,1.8564631814733603,0.15004180182884416,0.6627565694046352,-0.49022004297784255,0.22836160886917567,-0.6600543346129051,0.8011249824021506,-2.240550729520531,1.8564631814733603,-18.884993057496516,4.731509907494873,-0.3634756831856643,-18.568259525911103,-23.357250594282704,-14.42019824112542,-43.04293897859899,-2.859974387309405,-17.74340240090267,6.233342776691831,-0.8516416266554511,-17.18673622717526,-23.062766986153118,-12.120901044338385,-74.31535828020208,-2.4071207679985953,-18.884993057496516,4.731509907494873,-0.3634756831856643,-18.568259525911103,-23.357250594282704,-14.42019824112542,-43.04293897859899,-2.859974387309405,-18.884993057496516,4.731509907494873,-0.3634756831856643,-18.568259525911103,-23.357250594282704,-14.42019824112542,-43.04293897859899,-2.859974387309405
Saint Vincent and the Grenadines,VCT,0.010326168147325262,0.07210696224230975,1.2812245889279417,0.0,0.0,0.0,-0.5132434658804016,0.49130725991249835,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0022781674215578405,0.007541009658778511,-3.840470402054815,0.0021677586896521528,4.737234552354325e-06,0.00610126002971915,-0.06080302371639923,0.02404539900137524,-0.04091049982261003,0.00992236349540366,-0.24814561279732752,-0.04047072832913717,-0.05040230199679475,-0.031484060511427,-0.08464350302100875,-0.005514411065353396,0.012604335568883105,0.07248875843085469,1.2816355258883454,0.002365453629125019,0.0,0.011150052854314543,-0.4910390531995905,0.49617104047682936,0.0022781674215578405,0.007541009658778511,-3.840470402054815,0.0021677586896521528,4.737234552354325e-06,0.00610126002971915,-0.06080302371639923,0.02404539900137524,0.0022781674215578405,0.007541009658778511,-3.840470402054815,0.0021677586896521528,4.737234552354325e-06,0.00610126002971915,-0.06080302371639923,0.02404539900137524,-0.03863233240105219,0.011903754713251901,-1.3860948703326514,-0.03735415664903496,-0.04810346267769475,-0.02820069197638518,-0.12507271566518766,-0.005513551493903242,-0.028306164253726927,0.07296544868287702,1.1037281577438842,-0.03666122383558379,-0.05061873092372075,-0.02387175026259827,-0.5670144166769793,0.44061045968861706,-0.03863233240105219,0.011903754713251901,-1.3860948703326514,-0.03735415664903496,-0.04810346267769475,-0.02820069197638518,-0.12507271566518766,-0.005513551493903242,-0.03863233240105219,0.011903754713251901,-1.3860948703326514,-0.03735415664903496,-0.04810346267769475,-0.02820069197638518,-0.12507271566518766,-0.005513551493903242
Venezuela,VEN,16.477234751470498,41.60201648222085,-0.7908353924249784,19.76258475036674,-16.47327335942976,51.18261814570633,-255.54593705990095,177.9526944963361,15.48462145708842,32.0674482603189,-0.8437471896009378,17.32004821510202,-8.756721630535905,41.91763066321226,-209.0071735468517,153.77154440580787,1.4840741091180265,25.015937297332137,-2.3912176520173842,4.272363874108006,-12.96710108330146,19.869040010329947,-220.39228857622865,83.40313344496712,-4.514353621683528,4.088701368172487,-0.7759438382495418,-2.8420990181440855,-9.204183050855574,-0.7133148013037615,-21.098200848938248,0.05890823789595536,-18.388157733339956,9.453570417437419,-0.6262512298718089,-16.564273849068304,-28.218035170790554,-8.914475535421845,-56.92180596811716,-2.374271038582692,11.962881129786968,41.708420987062965,-0.8131707572981121,15.229197656540276,-21.690232602821904,46.570751577288675,-256.7434581409867,175.63596052687063,10.970267835404892,32.25618530994831,-0.9010316155001571,12.997600081676877,-13.876899693457021,37.47323027682189,-210.01698603987208,147.7713610212737,-3.030279512565501,25.2990190260097,-2.363787796441371,-0.14763723779004476,-17.868653399797136,15.689037065963863,-235.74952535118047,78.13088220211775,-22.90251135502348,10.697190528693284,-0.6305362981713019,-21.695650602396178,-33.43342934033638,-11.970856494571285,-67.88201232578287,-3.204085457406161,-6.4252766035529865,42.374224181417624,-0.9255195832438621,-2.345739549220497,-40.183849777177876,28.045603874516825,-296.25884071519664,154.18094903735943,-7.4178898979350665,33.12630272308559,-1.0159128920606368,-4.597119181997753,-33.45893175604688,19.874970791708154,-225.7185464553853,119.19428758773685,-21.41843724590546,26.99423413425557,-2.19011456491291,-17.93298093592559,-39.16448012758637,-0.3582468579483653,-271.53309701896023,61.19674565992365
Vietnam,VNM,13.88591613736644,12.428830175083185,0.41080548928541,13.250445643211698,4.198289400089403,23.690477526989365,-35.2530943252047,83.93437452854138,10.156947492262521,9.146449858983775,0.31885219366101286,10.006174357600667,2.666499787248747,17.566273398424364,-31.438299562059136,67.17254745967232,9.756260131395116,8.575946404405551,0.20871319064603383,9.602831512256337,2.6536972848106286,16.830093534034432,-29.83347212118556,61.599200750370244,-17.47560261100508,12.758866017628126,-2.1557854182468703,-15.111702455309857,-24.931205774589557,-7.182544344802141,-102.69562838058683,-0.3833344839108968,-45.588372858947494,16.782175874058527,-0.613060321363214,-43.04916904961174,-62.225697639021874,-29.35094670715236,-123.7366398853419,-6.724868613303226,-3.5896864736386407,17.066835156823814,-0.7742496264503861,-2.102357064867558,-16.39140049640071,10.053227783276878,-111.88333482409298,77.385766610047,-7.318655118742558,15.229032879583368,-1.273060300964631,-5.159104228780041,-18.101465062097432,4.862693999733859,-121.32168778338355,49.7844749308917,-7.719342479609964,14.749312839293633,-1.2911034834895747,-5.526358947799784,-18.1495608556288,3.9785533708178167,-93.987998064017,42.42223652691502,-63.063975469952574,22.897176861228353,-0.8577977186001777,-60.031759552187324,-83.82177397815846,-41.80384172088701,-188.4302413795681,-8.877869961610863,-49.17805933258613,24.14929708766531,-0.7685952202224021,-46.20685976343827,-71.21540712569599,-26.92215844992931,-202.04283333485236,24.589155735033465,-52.907027977690056,23.215303752822475,-0.8509058793942884,-49.50631925687409,-74.09080850235323,-31.27919871386342,-179.47622686626136,1.2889801249361261,-53.30771533855746,22.993242717370226,-0.8362077496773578,-50.494254577703366,-74.16241563002835,-31.81626854950083,-173.2874700069493,0.09466277776787699
Vanuatu,VUT,0.21041269299367277,0.35594376348945467,2.5029116571335797,0.007942909181800548,0.0,0.39018424821475206,-0.30583353026228516,2.7113659763612783,0.03088528801845324,0.07905839003343723,3.0231021994116727,0.0,0.0,0.055128333909690096,-0.029022292361686634,0.5670638152232497,0.0314437995635872,0.08012424233883475,3.020509275231915,0.0,0.0,0.05628763673384608,-0.027950965441988898,0.5685017975714879,0.019497317187330856,0.09099567922229099,1.3128648221450379,-0.010609399725930918,-0.04110641238213141,0.09544855983677615,-0.20356304270620315,0.3961834694056158,-0.028701202967130787,0.008744041924178233,-0.49499531052600193,-0.027904847264344005,-0.03700400713109776,-0.020420999168400497,-0.06512974858203757,-0.0031804143655716167,0.2299100101810036,0.3674100606500082,2.3054081871324055,0.12253591317283195,-0.021019566399795988,0.43493598445301024,-0.43143357070725985,2.656963799491817,0.0503826052057841,0.12133958311825134,1.5069995346767113,0.0053339955385750554,-0.03299337020422341,0.17010184376891863,-0.21115581827929836,0.778990239949626,0.050941116750918045,0.12083026651295206,1.400784113546843,0.0056557808537351486,-0.033076198228513654,0.17234435927549716,-0.20356304270620315,0.8286703850757452,-0.009203885779799931,0.09113084332620765,1.2126565607198982,-0.03537681309309715,-0.07114289544468232,0.06497928617841883,-0.24111570865890194,0.351433573965997,0.20120880721387285,0.3664083310276124,2.2993297019130527,0.09581341225943563,-0.05012924349352687,0.4061916372013769,-0.47554367774476786,2.6066564101286596,0.02168140223865331,0.121049455926729,1.4446922264872941,-0.02401425941241741,-0.06446313408111762,0.1439609590699214,-0.24111570865890194,0.75066321828042,0.02223991378378726,0.12045073549948013,1.342375375985016,-0.023883834035925203,-0.06466016042413048,0.14509335159831965,-0.24006155298013956,0.7748382477924892
