Country,iso,FaWout_mean,FaWout_std,FaWout_skew,FaWout_median,FaWout_q17,FaWout_q83,FaWout_min,FaWout_max,FaWout_tf_mean,FaWout_tf_std,FaWout_tf_skew,FaWout_tf_median,FaWout_tf_q17,FaWout_tf_q83,FaWout_tf_min,FaWout_tf_max,FaWout_mf_mean,FaWout_mf_std,FaWout_mf_skew,FaWout_mf_median,FaWout_mf_q17,FaWout_mf_q83,FaWout_mf_min,FaWout_mf_max,FbWout_mean,FbWout_std,FbWout_skew,FbWout_median,FbWout_q17,FbWout_q83,FbWout_min,FbWout_max,FcWout_mean,FcWout_std,FcWout_skew,FcWout_median,FcWout_q17,FcWout_q83,FcWout_min,FcWout_max,FabWout_mean,FabWout_std,FabWout_skew,FabWout_median,FabWout_q17,FabWout_q83,FabWout_min,FabWout_max,FabWout_tf_mean,FabWout_tf_std,FabWout_tf_skew,FabWout_tf_median,FabWout_tf_q17,FabWout_tf_q83,FabWout_tf_min,FabWout_tf_max,FabWout_mf_mean,FabWout_mf_std,FabWout_mf_skew,FabWout_mf_median,FabWout_mf_q17,FabWout_mf_q83,FabWout_mf_min,FabWout_mf_max,FbcWout_mean,FbcWout_std,FbcWout_skew,FbcWout_median,FbcWout_q17,FbcWout_q83,FbcWout_min,FbcWout_max,FabcWout_mean,FabcWout_std,FabcWout_skew,FabcWout_median,FabcWout_q17,FabcWout_q83,FabcWout_min,FabcWout_max,FabcWout_tf_mean,FabcWout_tf_std,FabcWout_tf_skew,FabcWout_tf_median,FabcWout_tf_q17,FabcWout_tf_q83,FabcWout_tf_min,FabcWout_tf_max,FabcWout_mf_mean,FabcWout_mf_std,FabcWout_mf_skew,FabcWout_mf_median,FabcWout_mf_q17,FabcWout_mf_q83,FabcWout_mf_min,FabcWout_mf_max
Ghana,GHA,4.632522039441683,13.229998373525499,-0.8948577177383733,2.6120702520971975,-2.302844591259,13.830331191789245,-168.1966525968418,91.16434943677426,2.560436011527349,6.51126914868103,-0.2209605423010371,1.6686823854317412,-1.1723573102684695,7.003834814947381,-62.36132745251794,51.49343485241392,2.560436011527349,6.51126914868103,-0.2209605423010371,1.6686823854317412,-1.1723573102684695,7.003834814947381,-62.36132745251794,51.49343485241392,-1.6557591932730276,3.057028714491054,-0.9673085616253088,-1.1406063000194135,-4.3055141853271826,0.9542836298845521,-22.88462729304507,7.0980202923625155,-2.6453735602280597,2.2008242661615904,-0.5706184059684145,-2.4750904093104205,-4.634352679515386,-0.6103422814613501,-13.023693491939634,4.180189953411864,2.9767628461686564,13.296449764565592,-1.2962427184828855,1.5979937063571554,-4.002383956967184,11.785582928517968,-185.39926272123978,91.24613072031764,0.9046768182543212,6.842383022383866,-0.7725534254576605,0.44798744760648623,-2.9220559074880432,5.332597341165745,-65.83716282494325,55.51612026073506,0.9046768182543212,6.842383022383866,-0.7725534254576605,0.44798744760648623,-2.9220559074880432,5.332597341165745,-65.83716282494325,55.51612026073506,-4.301132753501086,4.453936798639703,-1.1761744514384036,-3.282312048787741,-8.305922443535064,-0.4872744109095267,-35.37691043362758,9.001598344542936,0.33138928594059625,13.121257426511098,-1.9257893858941673,0.2382105055533199,-6.541261304870311,8.397589152470697,-195.77645821850996,80.99669497848446,-1.7406967419737387,6.999559525195296,-1.7345830569846363,-0.7454828133815254,-5.95617778721673,2.421387119460595,-74.24239843558105,48.44526029048817,-1.7406967419737387,6.999559525195296,-1.7345830569846363,-0.7454828133815254,-5.95617778721673,2.421387119460595,-74.24239843558105,48.44526029048817
Guinea,GIN,4.820416751957329,8.532841177693697,1.572249841123472,3.0847490006589586,-0.8728824923468481,11.162825250152743,-46.30859931962168,86.91346327324511,3.724068913676108,6.584845830080501,1.363279880962334,2.3289556931702595,-0.49458333927120485,8.858473411944908,-35.50255990078386,61.70815598513373,3.724068913676108,6.584845830080501,1.363279880962334,2.3289556931702595,-0.49458333927120485,8.858473411944908,-35.50255990078386,61.70815598513373,-2.902122215292721,2.5105041510314257,-0.8071405232381322,-2.639133066440104,-5.052077609399077,-0.6516295161441645,-20.9416955782645,5.601995247382457,-0.5639456311287174,0.4880390594303706,-0.7459317246055828,-0.5031518148754155,-0.9971371820437192,-0.12188105096831249,-2.990924049375612,0.9566150311043329,1.9182945366646083,7.8199730909064185,1.0544017544428068,0.8555293859984596,-2.771024919725389,7.124244025372006,-58.0894259902124,77.01845857858808,0.8219466983833874,5.999670693146503,0.4921690952808209,0.3741853870688798,-2.7556900414159946,4.849614668581892,-47.28338657137458,51.813151290476696,0.8219466983833874,5.999670693146503,0.4921690952808209,0.3741853870688798,-2.7556900414159946,4.849614668581892,-47.28338657137458,51.813151290476696,-3.4660678464214385,2.9395386534490098,-0.6998578666555375,-3.187563260251398,-6.035464547328318,-0.7897767912042546,-22.970082606949276,6.30985008302939,1.354348905535891,7.748486337235765,0.8896468593531229,0.5365933414223512,-3.3208230271287666,6.396324057751442,-59.49287935179246,74.54039399853957,0.2580010672546701,5.9750456790725455,0.24424064540959467,0.17818363825155528,-3.387025414641818,4.154949437611793,-48.68683993295464,50.272934044903,0.2580010672546701,5.9750456790725455,0.24424064540959467,0.17818363825155528,-3.387025414641818,4.154949437611793,-48.68683993295464,50.272934044903
Gambia,GMB,0.11942015296402869,0.4808020790798729,1.2666928894959035,0.02175764766716478,-0.030956200071583742,0.32212140971044056,-4.577036596800948,4.879991166824481,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.17522001087017353,0.25069345687185834,-1.9984266966816784,-0.07267869435988862,-0.3730490239718994,-5.1076883439067544e-05,-2.247850539136521,0.6361863389263365,-0.10767113031804408,0.08880687907198491,-0.5271941997293822,-0.10108928900590466,-0.18797683409438232,-0.02474473164336337,-0.5432951692828615,0.17353545331436465,-0.055799857906144834,0.5173490859561548,0.15410992060803352,-0.024812685619374008,-0.3466018078025102,0.17941533979596427,-5.1612986070452305,4.860564595549388,-0.17522001087017353,0.25069345687185834,-1.9984266966816784,-0.07267869435988862,-0.3730490239718994,-5.1076883439067544e-05,-2.247850539136521,0.6361863389263365,-0.17522001087017353,0.25069345687185834,-1.9984266966816784,-0.07267869435988862,-0.3730490239718994,-5.1076883439067544e-05,-2.247850539136521,0.6361863389263365,-0.2828911411882176,0.3075548002024836,-1.6493252842925477,-0.19932097514043015,-0.5236653831284341,-0.04680013562908696,-2.6719833484149027,0.8097217922407012,-0.16347098822418887,0.5319303126243634,-0.3695533232452062,-0.10753145829564231,-0.4841610783563477,0.09834563768660208,-5.471572250565378,4.531127984765462,-0.2828911411882176,0.3075548002024836,-1.6493252842925477,-0.19932097514043015,-0.5236653831284341,-0.04680013562908696,-2.6719833484149027,0.8097217922407012,-0.2828911411882176,0.3075548002024836,-1.6493252842925477,-0.19932097514043015,-0.5236653831284341,-0.04680013562908696,-2.6719833484149027,0.8097217922407012
Guinea-Bissau,GNB,0.55465067886025,1.8305547753758304,0.4160616687253386,0.2558275653657595,-0.30929474570155874,1.4545601801543895,-24.316189563090838,20.531708215515792,0.38720361543784293,1.3496443784861527,1.4883544303225023,0.16996056723041403,-0.2382535378995035,1.0861988420264936,-9.460983569160497,13.333075494090911,0.38720361543784293,1.3496443784861527,1.4883544303225023,0.16996056723041403,-0.2382535378995035,1.0861988420264936,-9.460983569160497,13.333075494090911,-0.3002256088954182,0.3244968017752557,-1.2039813976284375,-0.1983727370466652,-0.603887146820865,-0.04046632026020564,-2.229945045675788,0.6532090114936421,-0.05072716296349397,0.04089253954738968,-0.4244099703559712,-0.04856073121482411,-0.08796879500627271,-0.011878813908169436,-0.24646121365646764,0.07871887938305192,0.25442506996483183,1.7962827780142177,-0.05414267945538576,0.05129238620655905,-0.5773616679286163,1.0936488240055584,-25.01669667153211,18.841680685928758,0.08697800654242475,1.329306540679906,0.9454954920292347,0.001604122642152875,-0.5518969704178075,0.7214102279055246,-10.508444087563573,12.83634130598399,0.08697800654242475,1.329306540679906,0.9454954920292347,0.001604122642152875,-0.5518969704178075,0.7214102279055246,-10.508444087563573,12.83634130598399,-0.3509527718589121,0.3558811294611088,-1.1372078251635545,-0.2566557312887436,-0.6758766170680561,-0.0589799139970137,-2.47390045588359,0.731798235483629,0.20369790700133789,1.792440712078384,-0.1307327831282767,0.027560397316216206,-0.6307719437210225,1.0364566908913107,-25.172324230908764,18.661480053681466,0.03625084357893078,1.3278227942920913,0.8449124885542544,-0.01483222349712452,-0.612791160706828,0.6618410396520249,-10.64311352334591,12.695578164470097,0.03625084357893078,1.3278227942920913,0.8449124885542544,-0.01483222349712452,-0.612791160706828,0.6618410396520249,-10.64311352334591,12.695578164470097
Equatorial Guinea,GNQ,1.1457219038840583,1.4766104778766052,0.20990568751870115,0.8552530855249387,0.0,2.3592617643587,-17.981295643976228,11.230283176416402,1.0789205587335886,1.4165933640232913,0.1009752853908279,0.7911381568992225,0.0,2.244454834607473,-17.981295643976228,10.407486805336712,0.9338772045913072,1.2249289165200397,1.4656499432530756,0.5912079830440731,0.0,1.9369151158985891,-7.777119821663044,10.407486805336712,-0.49558018226880923,0.5052644099425664,-1.057810873375818,-0.41466921209602847,-0.9207636290804997,-0.05507404978987289,-4.015217768231213,1.2409216658060673,-0.9980950703655319,0.8259014894802919,-0.5520021781387121,-0.9289030511613487,-1.7399129885963074,-0.23415404886616464,-5.209760978340204,1.7290278166618502,0.6501417216152491,1.3080772498196764,-0.5509499422592573,0.3986268464949906,-0.1873943904147677,1.6498746423547006,-20.059623682900604,9.443210700463759,0.5833403764647795,1.2555346839639647,-0.7617770794129405,0.3469544502040274,-0.19398778748715173,1.5172980281246695,-20.059623682900604,8.536691507103356,0.4382970223224981,1.0786623136257116,1.1407584972305524,0.14760491705500128,-0.26781329711172375,1.2574321655689642,-10.031957391650172,8.536691507103356,-1.493675252634341,1.2517279976972793,-0.6090644349588318,-1.376941804916239,-2.6263287254013,-0.34777726399332853,-9.098273694297912,2.3652414809384585,-0.3479533487502828,1.2489141553085619,-2.7244205191493083,-0.13986621690521966,-1.180910504257526,0.43810285074610444,-22.785890747361137,6.795806459266668,-0.4147546939007523,1.2265590488274913,-2.8996946157714474,-0.20010783842835794,-1.2348643884392416,0.3592314859651646,-22.785890747361137,5.566946017186642,-0.5597980480430339,1.133683463314664,-1.1085296957982418,-0.3480791693818357,-1.4940355525140052,0.24262949626129582,-14.171496334397464,4.958676481126322
Greece,GRC,2.6956640048670777,7.295191388786221,1.064792043101801,1.4905642892849391,-1.4029272763020069,7.569291911228106,-34.83564035698189,62.929270059083755,1.050402370712541,2.981639564835721,0.8959171716122862,0.5766138129592959,-0.5892292827365941,3.028853576334336,-14.528249695039118,25.547480636808793,1.050402370712541,2.981639564835721,0.8959171716122862,0.5766138129592959,-0.5892292827365941,3.028853576334336,-14.528249695039118,25.547480636808793,0.9862540522679794,1.7056881495481848,2.3205122883335507,0.45004499356374006,0.02913624356342,1.8279751383752303,-5.0216451629536705,14.468104250035607,-11.869627244269184,9.705306663592454,-0.5077237284834817,-11.1828080661064,-20.52201949523859,-2.8239458222469134,-65.53629000467488,19.153196358857418,3.6819180571350567,7.698508039599197,1.241183801629634,2.210032478747224,-0.993953437493005,9.157917912806678,-31.376522104137898,64.17610748370379,2.0366564229805206,3.6130149649422147,1.3361372274959975,1.2603344224862718,-0.3233740823841335,4.775934255264525,-13.599251043637622,28.842435084071873,2.0366564229805206,3.6130149649422147,1.3361372274959975,1.2603344224862718,-0.3233740823841335,4.775934255264525,-13.599251043637622,28.842435084071873,-10.883373192001205,9.08954460967174,-0.6093042049341758,-10.081684030111758,-18.90763724750596,-2.5619501093513786,-61.72985281976631,18.20768976446188,-8.187709187134125,9.921869532479523,-1.2757449806089245,-6.159269786011393,-16.307373504874718,-0.19044507249246553,-75.61560517340254,30.686434283642193,-9.832970821288665,8.761467682267295,-0.8393582564293164,-8.629399659025676,-17.601601226478223,-2.0136370420436944,-57.607720655638104,20.240982385287015,-9.832970821288665,8.761467682267295,-0.8393582564293164,-8.629399659025676,-17.601601226478223,-2.0136370420436944,-57.607720655638104,20.240982385287015
Guatemala,GTM,5.306607940176704,7.768770085275598,1.952671573612921,3.5180895058840695,-0.3626339400150496,10.927764867496963,-25.54947354113437,90.90054189686911,4.861709983171952,7.110154367791276,1.8240342817850226,3.1753043899613673,-0.34087083793628836,10.14158011416164,-24.079717887537132,89.31514339617434,4.563693477422865,6.484638353888074,1.7006245123699775,3.037782699198727,-0.3252356776696944,9.499539309028014,-18.365598584367895,71.59165487619124,-4.1323987203886725,4.35730575317179,-1.3877072444988086,-3.271979356492995,-7.844426403766495,-0.357872195959034,-39.04698994138517,9.412627532270369,-2.9192641150100513,2.3828715154200255,-0.4783167553768088,-2.7646511738207797,-5.079736291282616,-0.6728540153279974,-14.783130703069016,4.72711085883253,1.1742092197880312,7.143132343380624,1.1425660937725428,0.40187938246494376,-3.305086557410948,5.564682693911363,-41.009857989133884,81.25400860050885,0.7293112627832795,6.610739991586176,0.8108380956698235,0.2237367014485316,-3.526134959637523,5.004133820867442,-39.540102335536645,79.66861009981407,0.43129475703419157,6.06621740089728,0.5196775749637543,0.11338912951178379,-3.56301612226006,4.382175031629232,-36.68966676447249,61.94512157983098,-7.051662835398724,6.332837605012873,-0.9489534978629381,-6.129179000930174,-12.563788675038811,-1.4308758395909882,-52.15244293847736,12.792063245979355,-1.7450548952220197,7.234932999495975,0.059507492324017495,-0.95504607246989,-6.8456417805276235,2.401447017140317,-50.882311707125,70.38747834783022,-2.1899528522267717,6.83039615341575,-0.35023727639688895,-1.1993321794779779,-7.1279763308744535,1.9412797255754262,-49.412556053527766,68.80207984713545,-2.4879693579758593,6.393580449535928,-0.6711868292501142,-1.3598635861132722,-7.282841767710219,1.5123582851471318,-44.91429980174516,51.07859132715235
Guyana,GUY,9.399621928464848,15.411981723724596,1.290250100616518,6.692133759560791,-1.7727305177658903,20.888090844935903,-73.1496289498126,119.84929355777273,9.071969958215412,14.846856053551125,1.173040412416299,6.506891737757293,-1.436406642673944,20.289133677127428,-79.32723167152072,115.02750295235224,2.6517664745039395,4.327218234814745,1.5963760571650343,1.7581846312190854,-0.17510438382384413,5.880266477342397,-11.546518028831356,46.06557578988993,-0.7199872877032804,0.9231973479997512,-1.2215853555384768,-0.5626469810607588,-1.4917103085537105,0.061217129770402195,-7.716505659319418,1.8591705839986967,-0.43565973452586204,0.3642527487837322,-0.607376089482033,-0.40547821325049216,-0.7619086846866122,-0.0981964878882396,-2.2493675247322966,0.723862970444031,8.679634640761568,15.143116256912652,1.247988397054745,6.024943409760128,-2.0790597826770565,19.807659481194083,-76.51952543388663,118.28859141484172,8.351982670512133,14.578746152010602,1.1238923938505492,5.8241412915394335,-1.8224593517069574,19.188717192303017,-78.63357895264726,113.46680080942123,1.9317791868006593,4.132810602980361,1.4437666053604457,1.1099132795308395,-0.7535218212113178,4.896646363347946,-16.797814508078446,44.50487364695892,-1.1556470222291422,1.1768608340795903,-1.11058769540489,-0.9247784442491445,-2.1855454034322475,-0.12174283508408089,-9.583635789981232,2.4123259428208024,8.243974906235708,14.986286853046552,1.2203472239992337,5.64263962227335,-2.2721704536128695,19.19020093450271,-78.35081112505776,116.81984969457429,7.91632293598627,14.42244563877095,1.091462458578687,5.426814249804007,-2.0376500005734095,18.562491683558502,-80.10871729920832,111.9980590891538,1.4961194522747974,4.018393207566665,1.3081413412007397,0.8085736881009794,-1.0154077628537532,4.276759812188621,-17.88447626367648,43.03613192669149
Honduras,HND,4.141397223192917,7.165489679830112,0.9633016336927691,2.6504667872211294,-0.6971454182761292,9.533988646351071,-49.238684831849135,53.25802085999601,3.788274414276023,6.53692529802462,0.6646601126876921,2.4324522980877266,-0.6031703767447354,8.865036333608675,-49.238684831849135,49.23688366956544,3.670907272276758,6.47360236080756,0.7374623404332947,2.31303026255822,-0.5679562854386578,8.593552542092395,-49.238684831849135,55.1635976848469,-1.6537698000775134,1.8462712454085557,-1.5709378833463135,-1.1671977287609978,-3.1056620614406514,-0.19921851617615968,-13.86355162777591,4.590755768152481,-1.734706523295457,1.3953109239908525,-0.41936180743274176,-1.6727841487949706,-3.002222030463986,-0.4151512163859958,-9.057689399028895,2.737934188778224,2.487627423115403,6.786896355482447,0.6059728435234356,1.2764425340860304,-1.7236705163022703,7.200605478298687,-53.50440789621173,49.298035977645974,2.1345046141985096,6.177545617405942,0.2134747567012221,1.1117864008687048,-1.6509934992652342,6.555548495093857,-53.77419211902392,43.84247755768999,2.017137472199245,6.132936381877301,0.28426357745862973,1.0133213059599067,-1.7070221540962893,6.298566176492435,-53.89725077836743,49.76919157297145,-3.3884763233729704,3.0090183332961327,-0.8929534210739354,-3.0080531698179236,-5.909187002032724,-0.7179340120684602,-21.06540571472661,7.102203335700559,0.7529208998199464,6.552119760299423,-0.00989279965622792,0.2215737699844264,-3.3185495715467335,4.951747981659609,-58.64063753525595,45.50731585792416,0.39979809090305257,5.981608084126789,-0.5140738958804439,0.13215518448832847,-3.306016858321563,4.36145049590503,-58.91042175806813,38.58975551474928,0.28243094890378806,5.95677173171461,-0.4394087600747247,0.06673471836057895,-3.40602464781711,4.15251254648123,-59.033480417411646,44.51646953003075
Croatia,HRV,1.0580632849439502,5.828402104612441,-1.1508513205292659,0.9002200215790443,-1.324484471025284,4.377953192690736,-54.66662596005804,44.25557507289038,0.708227548994207,3.647653167124721,-1.7037511511595558,0.5813175650558037,-0.7270405610327818,2.8498343357248306,-36.26590385071173,23.384807059301558,0.708227548994207,3.647653167124721,-1.7037511511595558,0.5813175650558037,-0.7270405610327818,2.8498343357248306,-36.26590385071173,23.384807059301558,0.3380230512870933,0.463300252637388,0.9522243149845727,0.24678377253998052,-0.03959276752379635,0.7546901618598075,-1.3101820805972557,3.2679917890280725,-3.069336329833375,2.4568080336975346,-0.39157797487079493,-2.9670016898340155,-5.321715282875795,-0.7414674636436672,-15.595322600731842,4.671962913321427,1.3960863362310434,5.8836210414255605,-0.9732142921328454,1.1114479848852281,-1.098885021802429,4.892555960952092,-52.79025936681561,45.49174275494659,1.0462506002813006,3.7145264487347807,-1.343454175086316,0.8344449125548236,-0.5568962663671171,3.3723619575819956,-36.145183730723836,25.154222735803206,1.0462506002813006,3.7145264487347807,-1.343454175086316,0.8344449125548236,-0.5568962663671171,3.3723619575819956,-36.145183730723836,25.154222735803206,-2.7313132785462817,2.2172833877368037,-0.4638796859525705,-2.596891707834093,-4.76188156771333,-0.6501839463340581,-13.268814018043791,4.737142249834186,-1.673249993602332,5.930495664696101,-2.238282411836174,-0.584908154891882,-4.417301820718231,1.2314431175353264,-62.16411142746703,35.304930747344734,-2.0230857295520748,3.983682167723759,-2.8645434781948187,-1.179773861153849,-4.100623246180441,0.23287112209171193,-44.40901489580365,14.256017907191856,-2.0230857295520748,3.983682167723759,-2.8645434781948187,-1.179773861153849,-4.100623246180441,0.23287112209171193,-44.40901489580365,14.256017907191856
