Country,iso,FaWdom_mean,FaWdom_std,FaWdom_skew,FaWdom_median,FaWdom_q17,FaWdom_q83,FaWdom_min,FaWdom_max,FaWdom_tf_mean,FaWdom_tf_std,FaWdom_tf_skew,FaWdom_tf_median,FaWdom_tf_q17,FaWdom_tf_q83,FaWdom_tf_min,FaWdom_tf_max,FaWdom_mf_mean,FaWdom_mf_std,FaWdom_mf_skew,FaWdom_mf_median,FaWdom_mf_q17,FaWdom_mf_q83,FaWdom_mf_min,FaWdom_mf_max,FbWdom_mean,FbWdom_std,FbWdom_skew,FbWdom_median,FbWdom_q17,FbWdom_q83,FbWdom_min,FbWdom_max,FcWdom_mean,FcWdom_std,FcWdom_skew,FcWdom_median,FcWdom_q17,FcWdom_q83,FcWdom_min,FcWdom_max,FabWdom_mean,FabWdom_std,FabWdom_skew,FabWdom_median,FabWdom_q17,FabWdom_q83,FabWdom_min,FabWdom_max,FabWdom_tf_mean,FabWdom_tf_std,FabWdom_tf_skew,FabWdom_tf_median,FabWdom_tf_q17,FabWdom_tf_q83,FabWdom_tf_min,FabWdom_tf_max,FabWdom_mf_mean,FabWdom_mf_std,FabWdom_mf_skew,FabWdom_mf_median,FabWdom_mf_q17,FabWdom_mf_q83,FabWdom_mf_min,FabWdom_mf_max,FbcWdom_mean,FbcWdom_std,FbcWdom_skew,FbcWdom_median,FbcWdom_q17,FbcWdom_q83,FbcWdom_min,FbcWdom_max,FabcWdom_mean,FabcWdom_std,FabcWdom_skew,FabcWdom_median,FabcWdom_q17,FabcWdom_q83,FabcWdom_min,FabcWdom_max,FabcWdom_tf_mean,FabcWdom_tf_std,FabcWdom_tf_skew,FabcWdom_tf_median,FabcWdom_tf_q17,FabcWdom_tf_q83,FabcWdom_tf_min,FabcWdom_tf_max,FabcWdom_mf_mean,FabcWdom_mf_std,FabcWdom_mf_skew,FabcWdom_mf_median,FabcWdom_mf_q17,FabcWdom_mf_q83,FabcWdom_mf_min,FabcWdom_mf_max
Mauritius,MUS,1.8298241568568092e-06,2.1188118709754345e-05,0.04664830154100116,0.0,0.0,3.22045280780748e-06,-0.0003939449710646374,0.00025458875434741443,1.868473073521861e-06,1.7715053288286458e-05,0.2209750072984544,0.0,0.0,1.8323739575329305e-07,-0.0002975077611117357,0.00025458875434741443,1.868473073521861e-06,1.7715053288286458e-05,0.2209750072984544,0.0,0.0,1.8323739575329305e-07,-0.0002975077611117357,0.00025458875434741443,-5.3062577763772825e-06,1.4775913413043376e-05,-6.231956239166805,-5.943098292357976e-07,-8.065176297013753e-06,7.904377242815935e-08,-0.00027642343690885976,4.5562760339757086e-05,-0.00022269097565475406,0.00013663052078160618,-0.6017605777422954,-0.00021031738493789966,-0.0003457645682258029,-9.832597346448946e-05,-0.001123490149190108,0.0002349056849937233,-3.476433619520474e-06,2.5640304157668617e-05,-1.339475203363695,-5.368278863448587e-07,-1.0589361577938226e-05,2.3426343677726847e-06,-0.00041438115413934903,0.00025443728007304846,-3.4377847028554225e-06,2.2859745473849865e-05,-1.7438419667587923,-4.1607466191756433e-07,-8.788788962424471e-06,1.2310811836141912e-06,-0.0003355375452670485,0.00025443728007304846,-3.4377847028554225e-06,2.2859745473849865e-05,-1.7438419667587923,-4.1607466191756433e-07,-8.788788962424471e-06,1.2310811836141912e-06,-0.0003355375452670485,0.00025443728007304846,-0.00022799723343113132,0.00014050194934000105,-0.621595642053637,-0.00021475667075479104,-0.0003539142909771621,-0.00010036903549784181,-0.0011607939503773417,0.00023918825471125828,-0.00022616740927427454,0.00014091076235965078,-0.6704261483165533,-0.00021219390149009767,-0.0003519148642133829,-9.857501832487442e-05,-0.001241272140553663,0.0002489879918350327,-0.00022612876035760948,0.00014041064382137798,-0.6548952614070702,-0.00021240687146597555,-0.0003516667811333676,-9.877409881459434e-05,-0.0011607939503773417,0.00022856964795746763,-0.00022612876035760948,0.00014041064382137798,-0.6548952614070702,-0.00021240687146597555,-0.0003516667811333676,-9.877409881459434e-05,-0.0011607939503773417,0.00022856964795746763
Malawi,MWI,0.010015677085159932,0.02303976523138992,0.4015908563823408,0.008881704144717027,-0.005107290255042626,0.02679285976744757,-0.16647332975472132,0.2787748449402704,0.002721089547067963,0.0062522313883111484,0.26523141299951825,0.0022651343553993977,-0.0013105063583007577,0.007349930562572416,-0.05124831473225252,0.08547274104867876,0.002721089547067963,0.0062522313883111484,0.26523141299951825,0.0022651343553993977,-0.0013105063583007577,0.007349930562572416,-0.05124831473225252,0.08547274104867876,-0.008443471301233803,0.006956808644894939,-1.3789570257267676,-0.006945653957824339,-0.014135785722654375,-0.002507589645087353,-0.06568841402084925,0.018342263598079007,-0.0010810285859659378,0.0007119203537650443,-0.7902684240828515,-0.0009904185379775703,-0.0017069548471480784,-0.0004525744090985389,-0.006481092337567959,0.0014628068916472275,0.0015722057839261257,0.022769250615549762,-0.19899377827046105,0.0020930675350390657,-0.013069844385064757,0.016937682507871758,-0.19965952277066076,0.2614053300125256,-0.005722381754165841,0.008445675679669019,-1.2868492520681543,-0.003935235120284065,-0.01236966371660906,0.0004836367093803856,-0.09120362338950311,0.06851098370952872,-0.005722381754165841,0.008445675679669019,-1.2868492520681543,-0.003935235120284065,-0.01236966371660906,0.0004836367093803856,-0.09120362338950311,0.06851098370952872,-0.009524499887199741,0.00743586310472401,-1.288014545848804,-0.008025637948560971,-0.01570706244674916,-0.0031983845208569776,-0.07143258863872606,0.01918900725501171,0.0004911771979601877,0.0227531934647561,-0.28040221936211623,0.0013642011178807865,-0.014197518658494238,0.015676672403128006,-0.2061406151082287,0.2586316541891991,-0.006803410340131778,0.008728282769442817,-1.3489452291777317,-0.004919010533994721,-0.01374358617747441,-2.4919144587121687e-05,-0.09337022187933544,0.06579445940300495,-0.006803410340131778,0.008728282769442817,-1.3489452291777317,-0.004919010533994721,-0.01374358617747441,-2.4919144587121687e-05,-0.09337022187933544,0.06579445940300495
Malaysia,MYS,0.2103092281485391,0.1942137540943962,1.2193626323221856,0.17635338597127062,0.04214627968833891,0.3708001257014062,-0.8049235651867492,1.7785128236155392,0.1812460880593404,0.17111351271616052,1.255658788052088,0.15091155028200653,0.03620683104194429,0.3205007737255984,-0.7798862694638503,1.592822162060251,0.17105085528494265,0.15866856316189426,1.2351893273846424,0.14265137648952914,0.03453664278819441,0.30234095329294675,-0.692207789612323,1.5212744785992047,-0.2586457878531895,0.22380293173953053,-1.8784393833374338,-0.19826331717000634,-0.42762633853362647,-0.08449651098191664,-2.351813267975136,0.4657034040382614,-0.568289255373987,0.32796715031031876,-0.5197036824037952,-0.5412121040757116,-0.8644765653527335,-0.2692047859662143,-2.6433303244164503,0.4442974790540296,-0.04833655970465038,0.22906229892069743,-0.9845960073763179,-0.01428963134795897,-0.21643984392338034,0.11614784597314944,-2.1298148605099336,1.4340837768593055,-0.0773996997938491,0.22133791776443834,-1.2461938958729468,-0.03524202728446582,-0.24106838317474344,0.0774616574667617,-2.1127436433737032,1.2038493571797633,-0.08759493256824678,0.2158705017501196,-1.3915088516231269,-0.04289703732440169,-0.2473490623080012,0.06404874945290803,-2.067779884487015,1.0888783484858005,-0.8269350432271767,0.503638801024762,-0.7745379844161688,-0.7694898457094761,-1.268264384503352,-0.3787198969655726,-4.425630767656291,0.8359009883665207,-0.6166258150786375,0.4230019855923301,-1.1238607732021195,-0.5479958523801298,-0.9744069022595294,-0.24663787557056682,-3.952619145303926,0.6475035981957361,-0.6456889551678361,0.43154138341112197,-1.0627586954267605,-0.5803239633779438,-1.0133952579387149,-0.26677847220264583,-3.944444336523883,0.6926298053629583,-0.6558841879422338,0.4331229530980178,-1.036863820343636,-0.5911799860328075,-1.0255773462588638,-0.27622799990362484,-3.9436589497362493,0.7022131324110685
Namibia,NAM,0.0010450716624390538,0.011924113385456661,-1.3861125113169555,0.0010148086684884307,-0.004874547751263092,0.008215242748937009,-0.15377119968790115,0.11768551104693468,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.0004606550938836784,0.0004691441047620802,-0.9409327510268246,-0.00037656140162442846,-0.0009130519429518702,3.290561769337991e-06,-0.0034029570853874196,0.0008402621383235518,-0.0003597082588616691,0.00022763989922544323,-0.43097840480615923,-0.00034489091100109345,-0.0005685363211555424,-0.00014917870877032975,-0.0016956869080399608,0.0004039052334142355,0.0005844165685553751,0.011918501878253477,-1.461235596501534,0.0007001826445966697,-0.005299735902409441,0.007700925406585758,-0.15652415057421462,0.11516587421503409,-0.0004606550938836784,0.0004691441047620802,-0.9409327510268246,-0.00037656140162442846,-0.0009130519429518702,3.290561769337991e-06,-0.0034029570853874196,0.0008402621383235518,-0.0004606550938836784,0.0004691441047620802,-0.9409327510268246,-0.00037656140162442846,-0.0009130519429518702,3.290561769337991e-06,-0.0034029570853874196,0.0008402621383235518,-0.0008203633527453476,0.0006311662025446266,-0.9172073217868382,-0.0006985936122067576,-0.0014047403052645105,-0.0002585058720237614,-0.004879200577778684,0.0012048931017455316,0.00022470830969370607,0.011914812136143104,-1.518501363184759,0.0004783652765481392,-0.005639743975788492,0.007299870757501168,-0.15783087184082326,0.11392103116692073,-0.0008203633527453476,0.0006311662025446266,-0.9172073217868382,-0.0006985936122067576,-0.0014047403052645105,-0.0002585058720237614,-0.004879200577778684,0.0012048931017455316,-0.0008203633527453476,0.0006311662025446266,-0.9172073217868382,-0.0006985936122067576,-0.0014047403052645105,-0.0002585058720237614,-0.004879200577778684,0.0012048931017455316
Niger,NER,0.015833607402705258,0.06356852962921626,0.8158530084742085,0.004913979272960801,-0.015086958598364533,0.05518329172879247,-0.5056943799617423,0.7061745884513823,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.026328462463136502,0.03790294527636818,-0.34785124656152305,-0.0264930249526468,-0.06102192783482471,0.015408864589069971,-0.26442743813356395,0.08995720758562342,-0.0029439706686254005,0.0015527306718389245,-0.43103967955195593,-0.0028260784065492557,-0.004351776147680491,-0.0015495304760528043,-0.01185866765059927,0.0027864503140152125,-0.010494855060431244,0.0724831994847071,0.17870172648854113,-0.010555227067859559,-0.06224019286205908,0.03776324149939773,-0.6712041544554926,0.7221611273005789,-0.026328462463136502,0.03790294527636818,-0.34785124656152305,-0.0264930249526468,-0.06102192783482471,0.015408864589069971,-0.26442743813356395,0.08995720758562342,-0.026328462463136502,0.03790294527636818,-0.34785124656152305,-0.0264930249526468,-0.06102192783482471,0.015408864589069971,-0.26442743813356395,0.08995720758562342,-0.0292724331317619,0.03844264566178113,-0.420219674596215,-0.028845087118709554,-0.0647619034767505,0.01301569676035947,-0.2735936190199263,0.08178739016970347,-0.013438825729056648,0.07260918927503876,0.12654249188166133,-0.012757341585529325,-0.06574039837322175,0.034619737277425976,-0.6798036599200918,0.7145552377932807,-0.0292724331317619,0.03844264566178113,-0.420219674596215,-0.028845087118709554,-0.0647619034767505,0.01301569676035947,-0.2735936190199263,0.08178739016970347,-0.0292724331317619,0.03844264566178113,-0.420219674596215,-0.028845087118709554,-0.0647619034767505,0.01301569676035947,-0.2735936190199263,0.08178739016970347
Nigeria,NGA,1.1652052693756434,1.7058024373190084,0.6457544367798366,0.9736325893533315,0.014284863430389873,2.4084900015465682,-11.843789940363248,17.44634229543488,0.49449229255925775,0.48530664451369954,1.4434458572869864,0.41773013247858226,0.06867284852208981,0.8890681705830135,-1.162937828940159,6.572204811615789,0.4883132310549073,0.4817250728499245,1.4632697455250057,0.41168078996971913,0.06518631870600952,0.8807301287287318,-1.142550746372462,6.572204811615789,0.007972829613788228,0.8643177143832825,1.5526809725761246,-0.23234256384333518,-0.6142077793133899,0.8494669208305888,-2.2957270439639648,5.836874489412204,-1.459174103435,0.8022747869465884,-0.4614594730132337,-1.396316004047677,-2.1880617972859433,-0.7336963742898474,-6.077538714515915,1.2390308469447733,1.1731780989894318,1.9124994351271885,0.7973898638238139,0.8768278942295978,-0.11625579860498496,2.635453851250145,-13.422214551707953,19.994759581421942,0.5024651221730458,0.9929618812749939,1.775128209589916,0.1856932981946549,-0.1790985617743322,1.271191415826031,-2.9602027480065822,9.918350875927777,0.4962860606686954,0.991144987869932,1.7763244286557802,0.17989165434209609,-0.18353983174573937,1.2637798382496659,-2.9602027480065822,9.918350875927777,-1.4512012738212117,1.1745301453512293,-0.5424363066480485,-1.3855391571332736,-2.5639456764207584,-0.23253697195636894,-7.917265941858584,1.61639291898127,-0.2859960044455681,1.8165254356148544,-0.27862032567888817,-0.24413256364985186,-1.5408352202339193,1.009863904542777,-18.63025442079666,16.617511681529564,-0.956708981261954,1.094095311813299,-0.2844783022788064,-0.9364931287964016,-1.9367760595031742,0.07818750925764084,-7.604913103151063,5.678087422276189,-0.9628880427663042,1.0948481897109326,-0.287887685672003,-0.9419003288421202,-1.9429953470709598,0.07491850765084959,-7.604913103151063,5.678087422276189
Nicaragua,NIC,0.005906110661902877,0.006647508471102252,1.210792939308784,0.004707704275957327,0.00048812024932278684,0.011163682262253543,-0.027618950121144667,0.0621803153993378,0.005098830842220381,0.005724198041418213,1.0884974166951584,0.004135461334606808,0.00048805158888077935,0.009661510138988139,-0.025551291423600905,0.0515305289493624,0.00491820780791226,0.0056176579036626385,1.1218356698066214,0.0039267124571408015,0.00044692931920805955,0.009375039128671511,-0.024908876001941912,0.0515305289493624,-0.00330728799091766,0.002686687105482224,-1.4801825216226168,-0.0026056286992929894,-0.005543697298237903,-0.0010962851890234787,-0.02479533423077891,0.0043383102784222026,-0.0009100904030833153,0.0005081148186329373,-0.4420874018584908,-0.000871765151431982,-0.0013743245606214274,-0.0004464900247202566,-0.0036721093645636312,0.000790581309034096,0.0025988226709852172,0.0062993210499837065,0.730241604581638,0.0017307123413479873,-0.0018769957441844014,0.0073507589730779765,-0.04234048303192932,0.05171887716742348,0.0017915428513027212,0.0054619953848440905,0.4447626116833288,0.0011964565147173116,-0.0020689507272843525,0.005924228539733729,-0.039476201469415884,0.0405558168325978,0.0016109198169945997,0.005384261041324502,0.4504068336772994,0.0010268541153794397,-0.0021965355152698475,0.005678427985205647,-0.039476201469415884,0.0405558168325978,-0.004217378394000975,0.003052973766657864,-1.2977593637546638,-0.0035690465824495983,-0.006752942971768408,-0.001660738975382571,-0.02801723888934315,0.00497560102888645,0.0016887322679019017,0.006209309348878245,0.5417639455729847,0.0010106601005643034,-0.0027311226046530654,0.006250241555336581,-0.045774155020536035,0.04936334067396894,0.0008814524482194063,0.005398724476885562,0.20325748306104366,0.0005151474613836248,-0.002974667245231982,0.00486678307431972,-0.0429098734580226,0.03751782528920415,0.0007008294139112846,0.005329598452345705,0.2036564476512063,0.0003635247528818674,-0.0031213871830055397,0.004622782196450924,-0.0429098734580226,0.03751782528920415
Netherlands,NLD,-0.0006146781572010181,0.0042985876560477825,-0.20211173166154323,-0.0001944430955353475,-0.0021891349462041633,0.0008591653800613699,-0.08111366338531892,0.07754688630166348,-3.7560505675769846e-05,0.0004601026113828723,6.019884701838889,0.0,-0.00014109774387909395,2.3412716609468822e-05,-0.011909826669857522,0.016110750233771145,-3.7560505675769846e-05,0.0004601026113828723,6.019884701838889,0.0,-0.00014109774387909395,2.3412716609468822e-05,-0.011909826669857522,0.016110750233771145,0.0017474503664745985,0.002620060848939679,0.7339172584635901,0.001380794040988937,-0.0003411621731620155,0.004074645215402957,-0.011188043466231545,0.022396921768740457,0.05147008525338077,0.06580791341759923,0.3796987399614301,0.04884429560431828,-0.008222871206588801,0.10909523647669217,-0.2612784512357469,0.5294274401380277,0.0011327722092735804,0.004680556866349877,1.2412445020029244,0.0006524700309783782,-0.0011463294245823564,0.003689705641297363,-0.06566686656562269,0.07661753380238218,0.0017098898607988287,0.0026197703828639046,0.8022046878361675,0.0013341599885948476,-0.0003729583697917455,0.004002150732806596,-0.02025037625838591,0.022396921768740457,0.0017098898607988287,0.0026197703828639046,0.8022046878361675,0.0013341599885948476,-0.0003729583697917455,0.004002150732806596,-0.02025037625838591,0.022396921768740457,0.05321753561985539,0.06803666150508476,0.37809517374138185,0.05050133304597999,-0.008500040952819421,0.11288021401630556,-0.2724664947019784,0.5475275598345499,0.052602857462654355,0.0673944525049392,0.38736463438432517,0.049901484069824725,-0.008417590493771691,0.11153241159544862,-0.2920565179984182,0.5260749802720118,0.053179975114179615,0.06799020145324834,0.37757993306312926,0.05045459875425042,-0.008497129168620937,0.11281142136195489,-0.2724664947019784,0.5421764432989926,0.053179975114179615,0.06799020145324834,0.37757993306312926,0.05045459875425042,-0.008497129168620937,0.11281142136195489,-0.2724664947019784,0.5421764432989926
Norway,NOR,-0.013458719491729785,0.022080988838370418,-1.78790374078187,-0.009281742939875548,-0.028013211806001883,0.0009293771813592749,-0.4566805642105808,0.20889561533655285,-0.007684092502772417,0.01134509342542094,-1.1881314524949445,-0.005687308783408282,-0.016079759978242257,0.0002680936087674333,-0.21266414996326355,0.13045638632133083,-0.007637887587140203,0.011283293472542841,-1.176508042226297,-0.00565387795068766,-0.015964747311046888,0.00017178357935628994,-0.21080506302229068,0.13045638632133083,0.0015684835503027212,0.00225709645698037,1.636520391561344,0.00046631781616342406,-8.142078990707241e-05,0.0036148627775026165,-0.004142634876271526,0.02194366017591179,0.01891255460602136,0.01213959453248485,0.9382859271643856,0.01768613528160176,0.008148996097705113,0.02944567068935863,-0.019086885118823598,0.14929591442308796,-0.011890235941427059,0.02182151664013355,-1.7138656959033338,-0.007884491017596616,-0.026182366709917897,0.001766441152926208,-0.4608231990868523,0.20893414779177785,-0.006115608952469694,0.011144408931170857,-1.0031225915738877,-0.004278690736764464,-0.014264829507086348,0.0010965252338901645,-0.21680678483953508,0.13049491877655583,-0.006069404036837481,0.011083609365487699,-0.9892089318626314,-0.004253318887567125,-0.014149344242125196,0.0010773194752454146,-0.2149476978985622,0.13049491877655583,0.020481038156324086,0.013282488077978799,0.9694976739945089,0.01907562129749885,0.00873542573469078,0.03198153282042897,-0.02086938859674832,0.16552433634544828,0.007022318664594301,0.020976057043961677,0.11224257099045269,0.005602961329247475,-0.004739849635968303,0.021123999346896544,-0.34248471431103494,0.2916553058111569,0.012796945653551666,0.013290196547299711,1.6520034348034607,0.010358660143748338,0.0018184164865264905,0.023160781620470663,-0.09846830006371772,0.21321607679593488,0.012843150569183882,0.013266240164303816,1.659912528208042,0.010412522744872834,0.0018607147558847264,0.023177903417220112,-0.09660921312274484,0.21321607679593488
Nepal,NPL,0.014031241834701062,0.023328051040172614,-1.9463778952749644,0.012446195830144991,0.001363153116125063,0.02919439853592797,-0.3694645467188098,0.19901937454761556,0.011072672724519068,0.016325564044757542,-0.9067957807267047,0.009491934464590065,0.0008745512258890481,0.0226248788113016,-0.23991157654042589,0.13887802183305142,0.011009271374485381,0.016285999683634644,-0.893711877347564,0.009454763797383815,0.0008060803195551684,0.022549216439045148,-0.23991157654042589,0.13887802183305142,-0.004290883833188617,0.006149985472283488,-1.2430391633145472,-0.0019800081137685667,-0.010308639214161497,0.0010824045573042988,-0.04889957071857354,0.012251826515884523,-0.0066872347568154725,0.0049276594697216,-0.9048023825980525,-0.005859471321567188,-0.01109372278453327,-0.0023625481898531453,-0.04264545943487896,0.009638255673841243,0.009740358001512442,0.02305406365112955,-2.2953706798482174,0.008231104719517778,-0.0008831069927777125,0.024184861175326918,-0.37816252567140446,0.1924280544838118,0.00678178889133045,0.01625234179014507,-1.2680457932021307,0.005352795651902553,-0.00183521257716201,0.017989340183653262,-0.2764406555823352,0.1355119741518429,0.0067183875412967645,0.01621895838255393,-1.255344965063902,0.005310065548817475,-0.0019104523015951347,0.017900950656104055,-0.2764406555823352,0.1355119741518429,-0.010978118590004093,0.009274837835097484,-1.231859293754518,-0.00892042321939951,-0.019042184617560007,-0.0029383346997205254,-0.08152608242065561,0.02148881372476138,0.0030531232446969693,0.022406960063416623,-3.0897930449366733,0.0027583147478817266,-0.006064939062888976,0.015872435087751737,-0.40244094934754615,0.1690157940006344,9.455413451497695e-05,0.01584556401834492,-2.206745010203992,0.00045979449401428447,-0.00812844563956324,0.010002179536801846,-0.3077448250374741,0.10956075541250501,3.1152784481291995e-05,0.01582194566574861,-2.1924176639115247,0.00043136398076111266,-0.008210801487081632,0.0099191686967215,-0.3077448250374741,0.10956075541250501
