"Country","CSCC_mean","CSCC_std","CSCC_skew","CSCC_median","CSCC_min","CSCC_q17","CSCC_q83","CSCC_max","Fa_mean","Fa_std","Fa_skew","Fa_median","Fa_min","Fa_q17","Fa_q83","Fa_max","FaWdom_mean","FaWdom_std","FaWdom_skew","FaWdom_median","FaWdom_min","FaWdom_q17","FaWdom_q83","Fadom_max","FaWout_mean","FaWout_std","FaWout_skew","FaWout_median","FaWout_min","FaWout_q17","FaWout_q83","FaWin_max","FaWin_mean","FaWin_std","FaWin_skew","FaWin_median","FaWin_min","FaWin_q17","FaWin_q83","FaWin_max","FaWnet_mean","FaWnet_std","FaWnet_skew","FaWnet_median","FaWnet_min","FaWnet_q17","FaWnet_q83","FaWnet_max"
"MAR",0.6474172667434908,0.5555603440137235,0.5258875635830343,0.6135250886441055,-1.4269377072790141,0.12758089305748857,1.1439030976110403,4.610208306658282,-0.0022380748055600003,0.01839376971325932,0.96860697039128,-0.002049982,-0.06723912,-0.015679581,0.008438013,0.088217914,-0.005667330320623728,0.05654325251830755,0.7544230381197218,-0.002062912315869667,-0.5288683071961962,-0.03424606564431703,0.018588522233599938,0.6812255180659508,-1.376982606467388,15.266214959304554,1.1058600826296507,-0.6314902715199046,-113.21357913675833,-9.389645937006122,5.130374166181278,173.29584255414835,8.074829690696536,7.784585993393242,1.0726652040965148,7.0198950852808455,-19.59079003230152,1.2895095589434515,14.75810364998104,68.62884173367954,-9.451812297163924,17.227657574121928,0.6748942887676999,-8.58552732990846,-130.45036338613815,-21.165500951270083,0.7890475932035544,171.77015412962692
"MDA",-0.009163569189163626,0.017200082471585755,-0.16347427954060087,-0.008940948539455124,-0.12333876357319012,-0.024724847805990564,0.006740217783212386,0.07369017517062112,0.0003480841759320001,0.003009734486691815,0.2613575588332158,0.000328547,-0.007507485,-0.002325416,0.002879406,0.010104944,-0.000010935837253262454,0.00021786641477034287,-0.8233432238518411,-2.6361750995363928e-6,-0.0025693119566218654,-0.00012896526886328253,0.00011151861764799122,0.0019378979544723638,0.24322195777581973,2.482984552423957,0.741091704584141,0.09783811733546798,-13.463192051857655,-1.2358679362564968,1.761974250792159,22.327392767970853,-0.11257000103158714,0.22925863435915825,-0.40529427406101176,-0.09886366971459554,-2.2206801766585325,-0.3044769930002664,0.07819414014714084,1.0878913226794604,0.3557919588074068,2.4928714901195344,0.7262252648037893,0.22733265454627827,-13.769220398250763,-1.1303957901454824,1.8992590465501509,22.51716443955367
"MDG",0.4315049340972336,0.28860660151619544,0.513481357776366,0.4100690953013655,-0.5379103905555584,0.16559086522195937,0.6925461148317057,2.227627975330201,0.0183660254577,0.027966997834983208,-0.7628404123161616,0.019174116,-0.110135235,-0.001096709,0.042913187,0.0920096,0.029011158714589244,0.05693023808908972,0.09322267577764641,0.021362124894355558,-0.468520308835079,-0.004226365565547343,0.07150516297678282,0.41768024628381367,11.454272281834033,24.853246551881323,0.2432046867907829,7.483219227984924,-274.5887192235244,-2.8615857038627603,29.106933244929568,206.58408519694328,5.324326804111775,4.160427332938316,1.0322627313630146,4.690621489317641,-7.153260031191137,1.6513924577855343,8.939553884184274,32.73784934413545,6.12994547772226,25.177554800229895,0.23005180689956242,2.6105529011074475,-278.9473464954987,-9.650520983518676,24.174294874377203,205.17412541611967
"MEX",4.1155773125735475,3.052907115471525,0.4599683206943443,3.9369145096479556,-6.057508454854046,1.250310475588643,6.89274367300498,23.353163525815578,0.0633130542785,0.09490416284996221,0.3449361403442278,0.056031864,-0.21371059,-0.003475015,0.13904224,0.37795466,0.9669782710544701,1.9100320259300894,1.4602518718124848,0.5829609752238453,-8.835349802551118,-0.11108416582196858,2.189483043220865,17.800477572695343,38.818181622028,82.2409343910649,1.5134371156745203,22.621880132453377,-491.06051860736756,-6.798074135431444,89.50934687093375,821.7323059203184,50.634117054473,42.59288239342521,0.9409281126063073,44.14595181163865,-69.2132552411848,12.342037426629174,88.12738657806557,314.41908782846184,-11.815935432445,93.19888547211283,0.9999574254884582,-18.810899106574304,-572.0144982088112,-81.08465432092834,50.22362497450692,772.0968944967635
"MKD",-0.012848090740421479,0.03025651848409855,-0.07310847027309525,-0.012571244784970919,-0.20670811874767975,-0.04017659443394845,0.01481894076898999,0.16154549457041598,0.0011619847802175002,0.002232809094676987,0.9183455549687046,0.00108237,-0.007130597,-0.000459147,0.002841574,0.013678713,-0.000057703967763811626,0.00030421290908205095,-1.9492823199005145,-0.000018733667425751912,-0.0051765372712219045,-0.00021642578934216565,0.00010001826150288092,0.002448087436522579,0.734956586252993,1.8859056526603726,1.9044921531001613,0.3966474872989839,-11.730895320356229,-0.29554831261890996,1.8827331784635235,27.190776565550703,-0.1621943566668968,0.3989030054856636,-0.23272835074438292,-0.14580943168376043,-2.6808121112077514,-0.4998446311535012,0.17232844240219652,2.0206421581389273,0.89715094291989,1.9327466394020396,1.7997118850306724,0.6262267530839394,-11.444391964187009,-0.2656691146248944,2.0833517717383647,27.505776318574735
"MLI",0.7953198954965315,0.39956113084072786,0.194192179827629,0.7795144169996748,-0.711390077898131,0.43205065026059164,1.1646840957084745,2.86134338353322,0.005542965045009899,0.014925031159512655,0.45235174847339676,0.004983661,-0.04173559,-0.005005772,0.016845442,0.07925729,0.016351425891931646,0.04903648598710751,0.9750837816678682,0.010668810944706418,-0.21739832667455875,-0.012486976899781772,0.048906322757718196,0.5068634203862559,3.6321792051773336,12.701349646816315,1.4791304388987727,1.3823672406829084,-88.31137548081934,-2.744916806444652,10.904105134644984,169.7377352066614,9.91300518501219,6.145105028387563,0.8958689685510252,9.13006528555588,-8.462074106679344,4.341493821237584,15.410313443121417,55.360177858730054,-6.280825979834858,14.18088743592332,0.9837285744037075,-6.955592843845579,-97.22941206530982,-16.29187065026774,2.9835378596447812,154.4334297579024
"MMR",0.4371527011833256,0.2549118182211981,0.53134835765912,0.41527709059676554,-0.396313720708596,0.205907602780215,0.6674721244512478,2.004394916747165,0.0430576882995,0.03932744848322941,0.2545613996773488,0.043662153,-0.064022124,0.007837526,0.07857682,0.18411389,0.06913031163852426,0.08352443768686778,1.36228888421157,0.05463428385769653,-0.2724707984222318,0.0034662523409389333,0.13313944606249403,0.773912508109583,26.965730880143347,38.68591592591407,1.5393611046365352,19.185949653353013,-150.12877140545754,-0.5429067826678561,55.72428179669982,352.8488246124593,5.363776753087416,3.692917952262327,1.009919314112309,4.788103387029288,-5.520985617085521,2.086594939578801,8.609708145290769,31.340428668577204,21.60195412705593,38.89287532151494,1.5190819162598528,13.929970146187962,-150.38472174233019,-6.857610457497208,50.37757876923928,349.65512582010035
"MNE",-0.005975631570165557,0.006619169412726291,-0.4120382307489948,-0.005716519978815874,-0.059943759148266496,-0.011838697793585541,0.0002307172232500291,0.023325597407350147,0.00060421676962,0.002073083238485306,-0.43631418465429955,0.00069312,-0.006912238,-0.000814675,0.002098151,0.006511303,-0.000012875767987965948,0.00007001185606393407,-0.47667590745853045,-5.65229302700578e-6,-0.0010381078672004127,-0.00005197215067948282,0.000017683783272866584,0.0006009982280032697,0.37451690058885106,1.6618977544391111,-0.18215077512154934,0.21863503538692675,-21.90116642550435,-0.40534055611821546,1.4083759647418368,13.536836745331064,-0.07400259129286614,0.0895281836391941,-0.9154285332490288,-0.06365439907137108,-0.7023332258597651,-0.14780158377438685,0.0020685362773111954,0.30376573500235543,0.4485194918817173,1.6631892094788552,-0.1898406009579032,0.30426351779220295,-21.91812590237857,-0.3481564838263528,1.4750040021106576,13.557111578190229
"MNG",-0.263802712548239,0.14968090614668988,-1.5796243438901656,-0.2419236092462429,-2.889219858028516,-0.38350073566326304,-0.1373142667807027,0.11761550933566361,0.014653896803899997,0.04178732488398019,-0.9666544245681238,0.013819547,-0.20093232,-0.010946087,0.05331926,0.12272521,-0.013739823086038189,0.04847963945436785,1.4494592856010307,-0.01011287572825889,-0.5918436422417611,-0.042527664917440214,0.007297230256547723,0.9323402958678689,9.441983540840988,33.91146309300241,-0.5083777056738985,5.04266189931641,-379.073991237541,-5.630363524076317,29.689543757653723,241.67272675966262,-3.2446739779785005,2.1769334619335434,-1.6392278019846809,-2.832211202723804,-24.850600189610567,-4.957129319538977,-1.395896445691012,1.6226801654503151,12.686657518819489,33.954572186764565,-0.48495030923701954,8.459468799818723,-378.2766655711989,-2.5492847987453144,33.19512754316348,248.2786765499463
"MOZ",0.8161197088738595,0.4608660898388466,0.3540439272253727,0.7909278558184714,-0.8327344550611718,0.39331665836400315,1.236615381956347,3.5794363098444193,0.024104210689200004,0.049912558950495366,-0.035182239748879955,0.02459082,-0.13454184,-0.015558629,0.06649794,0.22224681,0.07214307515798253,0.17855425636272754,0.74438284120523,0.05487539772146571,-1.2557893779372913,-0.04122539413317563,0.1997914185519462,2.3294912091190207,14.829829190868095,42.75753118863463,0.8566560281277825,8.86067961833727,-273.5936731072229,-9.211190007568987,43.20487192443695,468.76773220437457,10.156472207121345,6.929032110575651,0.9674730719697542,9.073035402421034,-9.350119851614572,4.048765397254887,16.203301641276813,58.311691163824655,4.67335698374675,43.53333287206478,0.8309456031999682,-0.3581303985598841,-284.31788417527065,-22.05835092833588,33.74096518132356,463.9667097986792
"MRT",0.18372839524251194,0.09449379398404159,0.2674589492989069,0.17875156432169237,-0.14870817955558813,0.09758957356935062,0.27134789357435474,0.6705858793194844,0.0010194891656778598,0.0057871414365526595,1.400464767426397,0.000055620552,-0.017160354,-0.002149268,0.004283971,0.03351007,0.0006680468461179078,0.00436535625305648,2.067059323553582,0.000023588377842186817,-0.025674093906953258,-0.0012641149905302782,0.002698576278200018,0.05092548817087753,0.71927511950301,4.765125816673929,2.5633303137276133,0.010463137782157867,-34.105778445693126,-1.1572219716158543,2.413077862797643,80.9634204450624,2.2668867033451368,1.434902951379988,0.9288349523887753,2.057218104959645,-1.6288547455643083,0.9816900203087519,3.5630292554689875,12.164222546011747,-1.5476115838421263,4.983263303516424,2.2093441560751486,-1.9022685232199643,-36.38043579143631,-4.342505337936547,0.5426376406531477,78.65086160774293
"MUS",0.052541684211452076,0.032099943408912715,0.574664868723458,0.049710089220723765,-0.0517866022536268,0.02323431508694885,0.081384982810647,0.2643515971827383,9.426210681289627e-6,0.00009588254832592659,-0.21088168055436696,0,-0.000524534,0,0.000025187412,0.000420185,1.7989802882746461e-6,0.00002143861345235042,0.05053700457262618,0.,-0.00025921769529926473,0.,3.204613572719413e-6,0.0002288415033253148,0.006329674915702562,0.07751556509552424,0.1437662607284237,0.,-0.9699202951105002,0.,0.008861305595169514,0.7821564797538392,0.6539565985135524,0.4729707498978918,1.149068609600012,0.5718371363114214,-0.6317136934513202,0.24217143683895023,1.0525619959029093,3.6730390645636803,-0.6476269235978498,0.4794038038240942,-1.0992969391574106,-0.5656115837425849,-3.6579036459671337,-1.0558430011261848,-0.22749004302517636,0.6883135185315328
"MWI",0.7225381465823955,0.4292898946976757,0.36589285283675804,0.6989702466757506,-0.8551246937752053,0.3278744657216029,1.113901194059718,3.329743814468371,0.0037472356619999998,0.007290729334121899,-0.20873514554557465,0.004683992,-0.019194594,-0.002268324,0.009432214,0.03143262,0.009959912450344199,0.022967329897567428,0.31075959708300177,0.008871995743487052,-0.15639243165504416,-0.005373329722859472,0.02661182570798023,0.1814729200438184,2.350179214485835,6.1798701857328275,0.6037454190152463,1.7762660840594318,-36.798214239818215,-1.415091020278969,6.82573414242208,62.56781959845224,9.015581176572763,6.379338147716542,0.9483431900629097,8.136105018357142,-9.984470336780046,3.3279214273474063,14.657705537717307,52.39899195124989,-6.665401962086928,8.864888846913503,-0.09253375222562643,-6.225688477624817,-48.81872892474683,-14.304412267481057,0.6831448212638901,55.21984540064954
"MYS",2.254685252192976,1.2920878013897867,0.4670084158158605,2.1581944860696525,-2.003026997182727,1.0734363182728144,3.429598947033404,10.136727952143776,0.025317557741499998,0.016078178086914426,0.05465916112518702,0.025021376,-0.029691903,0.012106858,0.040371843,0.077287324,0.20919772521285512,0.19500464000379095,1.2517257990337138,0.17501560939643046,-0.6613344056105512,0.04111887088237052,0.36631746937863074,1.750582028764158,15.904766520083733,18.19464538598715,1.4716080428685188,12.18710069370482,-55.0801466937756,0.7214082890240155,30.662031671657378,176.40792005778644,27.936914535882842,19.202720139456634,0.9642856375741243,24.690761679335125,-21.52839408207549,10.784595072474518,45.13543904705386,148.76250558750132,-12.03214801579911,26.502594612185376,0.15464481435580849,-11.993307205511565,-133.45023941215163,-35.02639288489276,10.316760936807025,172.0760136606403
"NAM",0.09409832264083468,0.05830427611393389,0.3424432909049876,0.09128251666621393,-0.10505960535903537,0.039825360405561054,0.1476193593064628,0.42331366417758354,0.0030892171553000003,0.029054816540482056,-1.1113240777518074,0.005156841,-0.1297899,-0.018148221,0.026775576,0.09491397,0.0011335944208702375,0.01189968031678583,-1.1477567166056253,0.0009601652436985166,-0.12044236039401522,-0.00475140059218619,0.00837013134931842,0.09649010650844687,1.9132234891591895,24.40368219071377,-1.3114658272503934,1.295040106816661,-287.23010715921987,-8.571536340546665,14.870594208003036,225.39639398323038,1.1686261851235595,0.8593352952434993,0.9970675641279867,1.0471793908975362,-1.6487246016965018,0.4088624233424884,1.9083550547227468,7.769807143875565,0.7445973040356298,24.423111367040978,-1.3105164331063184,0.24824426177684614,-288.4266244290284,-9.787549166061401,13.81361876257087,224.13920898332734
"NCL",0.010480913942119682,0.007123638142325831,0.5675887860216547,0.009870773917512248,-0.012105347257691733,0.00388921778376388,0.016900533939130404,0.056564849033407964,0.00034983492621036,0.002340834148491434,-0.7863921795347646,0.000039787457,-0.01256046,-0.000261983,0.001995611,0.010724491,0.000011634895198169681,0.00011346771565626907,-2.0213866537782392,2.7036794162939456e-7,-0.001879556164439706,-0.000010861959512004996,0.000058326285374423084,0.0009495419014754632,0.2305909819378525,1.9075656249241084,-0.7963235791397272,0.00006675249117874759,-22.497874408982522,-0.1775083630372152,1.0252436362716517,18.537602889751163,0.13052080505147937,0.1025964885749704,1.0608219584300427,0.1128490032635353,-0.1372072721622264,0.03989353167585398,0.2215591744232141,0.8727302732579245,0.10007017688637308,1.9127030860465382,-0.7950051045664439,-0.05535492895390709,-22.646201836337355,-0.3770555728480727,0.9031855380819964,18.37811385701771
"NER",1.2985869443291838,0.652041287016804,0.20856638198651128,1.2697834330448141,-1.1861146123699164,0.7081275606478269,1.9005332856617236,4.416804344742099,0.0035106636433955996,0.011938610316197484,0.4887356831130278,0.001586392,-0.040011615,-0.00348432,0.013164809,0.049286377,0.016875638423523742,0.06596379277855467,0.87865172625024,0.0057431139257208995,-0.44971019344882673,-0.01473935892696475,0.056782242551804696,0.5555221700152787,2.2330975150349524,9.852110447687638,1.8499669456506116,0.37322036108761975,-60.005216286161556,-2.127231249686059,7.238748735226501,128.0755664626621,16.25450581819093,9.893830405290093,0.7973162193926525,15.002050797578004,-14.793802811774244,7.315473389227046,25.107642548318132,72.94104771322891,-14.021408303155974,14.008515669991557,0.3694032408519506,-13.70251356252918,-84.95443774817234,-25.34583672556092,-3.4747270225860496,123.19489120557121
"NGA",13.871648942286523,7.539175204566492,0.391506359511031,13.351106775362165,-13.52023403716056,7.03347920326696,20.750139740857946,56.379851827418285,0.0232682072667,0.02706526586145489,-0.09460110335980114,0.024618682,-0.07252999,0.002903563,0.044965073,0.13237472,1.163949870443691,1.64956961164737,0.6301090924083028,0.9615204788794397,-10.699768440255356,0.034249183977980366,2.3945205773775218,15.836843833217772,13.681882912493073,23.75498921909489,1.470649747191751,9.41059696881453,-147.24421660540574,-1.096226638056914,30.359635377548383,301.30970247629284,170.05964048050672,112.86299086030454,0.9901304803556145,152.9429756091019,-180.24153967811714,69.63082907631542,266.9425917325434,1041.3997208360422,-156.37775756801364,115.70702976844184,-0.931812740709132,-139.70580840694484,-1020.3809857358742,-255.4945878473854,-54.03649292977299,262.6467126667112
"NIC",0.17502758068832505,0.0971427509623986,0.39498376266068186,0.1681426240265979,-0.1479128630191799,0.0862896847012016,0.2641504211346657,0.7161768537684444,0.0092764641576976,0.007908463331875972,0.21989678454928685,0.009208319,-0.014711805,0.001987524,0.0163657,0.031620927,0.005921939879259226,0.006664879345978529,1.274391683384114,0.004693487962692002,-0.019056583718541353,0.0005088450922924636,0.011162951662501202,0.053936827752588394,5.8851988777415825,8.044701495360254,1.58678021943752,4.064162496665034,-37.553030723330515,-0.11233251761018236,11.911001321282345,66.34901337056748,2.1783951536811377,1.4512842782407285,0.9155539069351267,1.9615777511484649,-1.7753304794207585,0.867762503149772,3.4672265515343788,10.80473249295464,3.706803724060445,8.18385892570609,1.5100247936740763,1.9602143413633863,-41.293906395220546,-2.5428193240967394,9.845289615671541,63.521116366585744
"NLD",-0.3248394352420517,0.413362033322134,-0.32851476735701374,-0.3114086093404568,-3.335990566522006,-0.6904994875220832,0.05295093619245786,1.6049659253477226,0.0004924973544739999,0.0022616692067888404,-0.5441909226358617,0.000331529,-0.011459903,-0.00059884,0.001595115,0.008797262,-0.0006494627983061752,0.004271108166004099,-0.6156472467085289,-0.00017337125757577914,-0.05782453648088496,-0.0022374398556282366,0.0008952212735574644,0.05205867270135548,0.3148138679377769,1.841399694077911,-0.09917731829861595,0.11898271413080294,-20.851666513712317,-0.3429748235507941,1.024034238657447,17.656626837274917,-4.010700833674298,5.5287471628054305,-0.688036846188048,-3.502750437037534,-39.83306968683358,-8.650199384180722,0.6717872376076559,21.60898721928143,4.325514701612075,5.8536303771715685,0.5785487901883759,3.83938527237338,-21.80177143704313,-0.6549748986198758,9.272501342663437,40.56496953192391
"NOR",-0.4362121965059822,0.2803655458161085,-0.917167164083561,-0.40806945792775184,-3.8808599146862974,-0.6799687501088774,-0.1879001123727379,0.49804621179576686,0.0081524181582,0.010621522671942085,0.38621916557217356,0.007260178,-0.030792927,-0.000729887,0.015596842,0.04342651,-0.013197237977493908,0.021950687124075795,-1.6490480815184296,-0.008995123903937332,-0.20934595112402996,-0.02775585131863785,0.0013206210223026984,0.1556545411577808,5.162174581034937,9.640720030853629,1.8442647313147842,3.163902716565406,-69.70497353405888,-0.9990987445420552,11.63898627117415,106.1849052382129,-5.45666609449985,4.1165815911201395,-1.503182981647651,-4.744489440661383,-55.996172496578616,-8.842553226723176,-1.871114333537472,7.573409304429766,10.618840675534786,10.50348838640738,1.5324120203149203,8.89284768871601,-67.48667674150713,2.680850066621812,18.267011465766082,111.62547079475401
"NPL",0.565177437547004,0.36480545362274974,0.48264976083746586,0.5377822026252351,-0.7056591531862331,0.23084771989906233,0.8960312295169606,2.7031324604121623,0.006510159557499999,0.009069842345991537,-2.7871767718485754,0.007293084,-0.052769735,0.002408968,0.012109377,0.032496285,0.013335400394744602,0.023902787211042272,-2.0525371899976292,0.012160444781251223,-0.27895156771626106,0.0010391635883745733,0.02863227202153964,0.2012963110194906,4.056773263238044,8.352566480829006,-2.716032014640859,3.510701895920191,-120.81547412777185,-0.050231863679086476,9.363473234425584,61.21957839879259,6.978157806536988,5.249109978505608,0.9804669526117695,6.171694087431986,-8.614497161441399,2.3174821674699237,11.495919426793629,40.4022354371718,-2.921384543298943,9.96424860726392,-1.7672722121154514,-2.5359116967396207,-127.64714978995414,-9.704794425339964,4.403436743195592,56.67858082358905
"NZL",0.0064680799747607095,0.09470478261730839,0.23720563291741537,0.005217056792434069,-0.5060336076791959,-0.08334899538986079,0.09176913151120009,0.6723758974627204,0.010751965310799999,0.010465555224139233,-0.4973688906549626,0.010925259,-0.031527665,0.001971788,0.019915616,0.035952408,0.00028175826850431867,0.005337456733535465,0.5944021439157436,0.00007533717364577689,-0.03806048242544067,-0.0032306597450136106,0.003705878830136995,0.047413877155618185,6.828857414318473,10.313396761700673,1.058602042753851,4.591021184235298,-52.89288300219475,-0.19076766056017885,14.77516686368235,82.57308138748306,0.08647592157039445,1.2513557847520076,0.3051397671657057,0.051941452297752044,-5.876880839376879,-0.9781553063908216,1.1108251494416015,6.873380778333025,6.74238149274808,10.383279405195069,1.0240239647864553,4.62629059527469,-51.524170006309454,-0.5733144652783725,14.835504441761122,81.18451103661438
"OMN",0.4419963424813241,0.24149080493691139,0.34661576726287696,0.4276535634297034,-0.4007005787212468,0.2212675204557263,0.6634378746267926,1.8320104546694937,-0.00007545938106773,0.0024684034830156367,1.4521407499161867,-0.000100777,-0.010480693,-0.000718003,0.000468799,0.015471066,-0.00009251348698292583,0.004597238453777738,2.1488279711736986,-0.00011170843179837265,-0.03303334157281545,-0.0010959089288551948,0.0006347705169378806,0.0571440990296822,-0.0488234717908756,2.015384099997662,1.9594193228448873,-0.03149716758992696,-19.51640845108998,-0.44290624381722243,0.22582114868981026,31.435116019824594,5.518783506392773,3.6490330230426653,0.972312318563135,5.006356102996765,-4.673172170015708,2.246059903714608,8.662571914567524,27.8211852390218,-5.5676069781836475,4.123918138393125,-0.46825406272188824,-5.099293005861345,-29.499560015914607,-9.021417552980964,-2.1174704876887995,18.457603506865826
"PAK",6.735592435180819,3.8033433407071016,0.25438609492202613,6.573048330757154,-7.079363766491842,3.2180138990381266,10.254964482111241,26.06234607270088,0.007737159646900001,0.02528795994306912,0.8741372620184932,0.004629974,-0.07271247,-0.011126348,0.026150635,0.114703275,0.18870609822929565,0.7175948499608211,1.3594567273771625,0.06332726857760068,-5.28259157089896,-0.24328741796663883,0.6527654845127907,6.519438197035364,4.712550195997337,19.98259675505004,1.5093628668650891,1.05445747164815,-144.68580087692368,-5.845648317315521,16.080507107594432,173.34895962698383,83.56665419710302,56.69083796529662,0.8275943356509513,76.12263902421986,-79.98250235266246,32.005065116251885,134.2180764280772,462.9897426333382,-78.85410400110568,60.00425142373971,-0.6087258212807193,-73.03783669174717,-462.8921801784457,-132.4074791207712,-24.62014499009572,155.01770567022683
"PAN",0.28382552849449916,0.16622694874040816,0.5486968909062123,0.26890647534193934,-0.26459087398506725,0.1329610145851222,0.4339722293602724,1.3612352611222354,0.0063282593065,0.0060601182497051105,0.696940110454665,0.005604761,-0.015318394,0.001948244,0.010145991,0.033496924,0.006529697472441982,0.008268406609798471,1.951747929513992,0.00489462554095177,-0.03724061741528429,0.0005982927249090165,0.012125050788503872,0.11151865658509177,3.9097538672797594,5.978446500967781,2.126708317855654,2.6706143131495117,-35.90640003445995,-0.1098905679697776,7.931471466247767,78.280892920134,3.4807175748592054,2.422517541594282,1.0815920943802102,3.1056159576378706,-4.949597655067629,1.3506963940884438,5.531677511259732,18.46168769194622,0.429036292420554,6.464874415946022,1.6362882686829539,-0.4751758601575674,-34.099114095430615,-4.389889644136761,4.930305846848619,72.64193220722196
"PER",0.5788410286862924,0.6162334183937557,0.47994111387355576,0.5394560904775181,-1.684974030124949,-0.011032967362804326,1.1386622982075618,4.497220944623439,0.06444818560300002,0.051610358301119645,-0.36130108513409626,0.06556515,-0.18775442,0.028798915,0.10196463,0.2049785,0.13762898231910034,0.21541768840464762,1.208379639818174,0.09527989824069763,-1.6298338943609496,-0.013988976067669495,0.2965263560138259,1.7164868478641329,40.43586750986674,54.28433064859236,1.1240825551604938,30.479119711715292,-500.1500820054461,1.7346610462851386,80.3137586477339,447.2185519225367,7.032366566362689,8.276356748084867,0.9713406810189724,5.864706942072461,-27.28821288458345,-0.10864708819170604,13.95459630952992,63.20034652395419,33.40350094350405,55.00747328953038,1.0791790870724198,23.89403710937757,-509.5997700538007,-6.598992669552518,74.2366563225991,448.89943208469265
"PHL",3.0976799881374575,1.7875318631812958,0.5302349041707614,2.943140930543152,-2.8201026712038333,1.4772607556790613,4.712035012924557,14.078530600063688,0.0190861388766,0.021301967375957277,1.4499647574866301,0.016808202,-0.046491776,0.006633637,0.03359182,0.13742669,0.2199674597004784,0.3168009881592329,2.778008229073439,0.1551687922486069,-1.5534952170611613,0.02771966664462672,0.39387621099863446,3.720032441952384,11.98734660300494,19.310336870027566,2.510408670170703,8.10043204271473,-94.24365630988683,-0.09373896957944394,23.30147987937752,268.0485484537743,38.362007619171564,26.659799658893473,1.0785942642786084,34.000585580206966,-29.727232818655107,14.880816220445595,61.36040252671326,206.17391386725527,-26.374661016166623,32.91243710263006,-0.04432086894762961,-24.549769206406253,-207.63673363973322,-53.65818451695378,0.01698377243248319,250.31260926663418
"PNG",0.19772200966272788,0.12975979526562362,0.5960228952517779,0.185766522958726,-0.23517325968971978,0.07937108868391023,0.3143499914100183,1.0279087198937524,0.03943831869,0.021279135144028176,0.33431082301110776,0.035960387,-0.03341473,0.020049103,0.06509937,0.08856838,0.028703020345586402,0.02617842066054003,1.5121140482193733,0.022759234566062325,-0.08224371559957946,0.007246781986863967,0.049332606467377485,0.20727378813116382,24.498771938262013,26.790314305089137,1.392054075877715,18.361297215277972,-66.3811146867248,3.3126598130811242,45.977146144466786,221.3214372125697,2.4453778545310234,1.8624328555914498,1.1073748355861004,2.1460796249182876,-2.698425216209775,0.8258158414711417,4.012333094392782,13.479053750352675,22.05339408373099,26.88531182916338,1.3763655822707297,16.04607411922081,-68.31672010254263,0.8439083107114289,43.54016357676614,218.7524236900384
"POL",-0.5954786786219812,0.6245587309127119,-0.4108313624349259,-0.5699668505824508,-5.502781552431612,-1.1540566410466533,-0.0060076519559636365,2.065655670292359,0.005231091504775349,0.021703131530231803,-0.3207538239462667,0.005632601,-0.06421997,-0.012553261,0.0241983,0.075402826,-0.01052593172277745,0.07011954440950675,-0.06270278565478837,-0.003860619860990939,-0.7702249816767822,-0.057316587834676226,0.02859410762151096,0.7773733611261656,3.6059314504314504,17.821734331856973,-0.03000835990956104,1.8323529024212415,-176.9035288123472,-6.860703950402311,16.39528891298861,156.42168147504717,-7.314870751754674,8.570908918570543,-0.7880894339596822,-6.385437904789482,-64.52299699415454,-14.51926139020028,0.010926439172152637,33.03665148791556,10.920802202186124,19.674920862551733,0.012514009726583166,9.842242980150438,-180.70973939926503,-3.078598676914596,26.35463938482429,167.85935777290203
"PRT",0.14375997159297174,0.1831230168686116,0.7077190382546127,0.13006061150672205,-0.6542440622736571,-0.02792928229203245,0.300407191582854,1.663639510624091,0.0016032064956166003,0.0055639717041142895,-0.45969989101453346,0.001583868,-0.019465432,-0.003726695,0.006093069,0.017401349,0.0008158101392345656,0.004924063825419945,0.2390744248306147,0.0002840007749010877,-0.04713861280563733,-0.0017227089196641576,0.003634939124160876,0.04752838693949646,0.9683803450415595,4.536102029300578,-0.21790117818319943,0.5591017960374529,-38.53761750013609,-1.5825761702217334,4.110389438199727,30.062463224817886,1.7908776360152765,2.4695128229231402,1.18784680197644,1.4347084977260884,-6.974805367361902,-0.30797422861887397,3.7718368724242186,20.959020981229862,-0.8224972909737175,5.183646292491514,-0.21685871350503083,-0.7446950887678482,-41.65189245853099,-4.671785198006984,3.123134877791693,28.344461409958956
"PRY",0.28836949004663964,0.199878086993336,0.6998181689154443,0.26026813392209047,-0.36823804461149234,0.10613679294184981,0.47383660201850786,1.4828427423253114,0.011172870966799999,0.03245719376584394,-0.34469252813370255,0.012390856,-0.089966744,-0.013740588,0.04041818,0.096972845,0.011379826035408422,0.042038230676293226,0.06210130795125059,0.007102935516112581,-0.28071247597101306,-0.012810142651565838,0.04122196067118118,0.2529239422779859,7.2985417516108235,27.1769834888239,0.296671817589411,3.5065137094769305,-210.9727892452596,-7.9160149908684,26.918713250265476,242.00789743288814,3.5787974315111066,2.866987130639924,1.1544028265783688,3.004372435899861,-4.471270373473799,1.0808777986140623,6.021993924455285,21.07322406807752,3.7197443200997187,27.413974895271352,0.2908636643103851,0.2658835499255217,-210.17343640257917,-12.24735774681916,23.53653372337794,238.80616028538375
